,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
1587.HK,0.1770707251014231,2.8109106185294874,0.10000000000000009,24888.88888888889
1588.HK,-0.262392200662896,-4.165347053501881,-0.4234234234234234,635414.052631579
1589.HK,-0.15719625281570107,-2.4954131518894918,-0.0457516339869281,8645526.315789474
1591.HK,0.1744145369324566,2.768744938546623,0.4999999999999999,5744210.52631579
1592.HK,0.5260417429147932,8.350653785949099,1.0,9833473.684210526
1593.HK,-0.5113012968514932,-8.116656458963181,-0.1869436201780415,3824421.052631579
1596.HK,-0.1851737854970806,-2.9395427145221658,-0.05418719211822654,415736.84210526315
1598.HK,0.38413868105319865,6.098012514162738,0.2,1790594.7368421052
1599.HK,0.10103105145145269,1.6038182210154905,0.04081632653061228,2158556.263157895
1600.HK,0.024248839339103823,0.38493839083937137,0.005665722379603405,1430131.5789473683
1601.HK,-0.05962123957611333,-0.9464578366547874,-0.05681818181818187,36631.57894736842
1606.HK,0.09761861688706093,1.5496475016795208,0.05555555555555539,1737000.0
1608.HK,-0.11683286707519548,-1.854664267437801,-0.07239819004524893,2995578.947368421
1609.HK,0.12163903573636643,1.9309598296567445,0.09218749999999998,1626668.4210526317
1610.HK,-0.00015244208758196008,-0.0024199431184883644,-0.0464037122969836,120763059.5263158
1611.HK,0.26537648603118746,4.21272111505637,0.7076271186440676,9136729.105263159
1612.HK,-0.38190940789346206,-6.062623899852173,-0.1968911917098445,3257800.0
1613.HK,-0.022968000305362706,-0.3646057015226718,-0.04166666666666659,92522.1052631579
1615.HK,0.012681033767370927,0.20130517029405584,0.0,87500.0
1616.HK,-0.11123970710246714,-1.765875605452761,-0.1052631578947368,238000.0
1617.HK,0.05077713369034366,0.8060620081999724,-0.023809523809523832,55073684.21052632
1618.HK,0.19735663489684568,3.1329394531537513,0.23841059602649012,66060185.368421055
1620.HK,0.018379585887592538,0.29176688075353324,0.0,120000.0
1621.HK,0.027583793771765015,0.4378791512146955,0.0,411000.0
1622.HK,-0.009395629760645927,-0.1491509985450387,-0.010638297872340358,4303263.157894737
1623.HK,0.05507184717019455,0.8742384711197461,0.030303030303030328,5275842.105263158
1626.HK,0.3676198111849595,5.835783584495544,0.4629629629629629,6000.0
1627.HK,0.00979584846465848,0.15550427351016138,0.0,378445.05263157893
1628.HK,0.2324789732624573,3.690489289824578,0.08928571428571429,9640790.684210526
1629.HK,-inf,-inf,0.0,22000.0
1630.HK,-0.4338976216675094,-6.887911208367725,-0.2,1150105.2631578948
1631.HK,0.15578588174399602,2.4730242052171847,0.15999999999999992,395000.0
1632.HK,0.058852634240659514,0.9342566052109784,0.02666666666666669,505789.4736842105
1633.HK,0.10033862504963327,1.5928262926529138,0.06250000000000006,10000.0
1635.HK,0.0784925827637687,1.2460311225365217,0.018691588785046745,356052.63157894736
1636.HK,0.36816869275422753,5.844496809284604,0.43999999999999995,2094421.0526315789
1637.HK,-0.011689979957902262,-0.18557267879963218,-0.026315789473684233,191444.44444444444
1638.HK,0.22076658217720432,3.5045608454075223,0.11891891891891877,14256853.631578946
1639.HK,0.05698313688528917,0.9045792547369612,0.030000000000000027,513684.2105263158
1640.HK,0.013948110619665496,0.22141939175312356,0.0,1383578.9473684211
1645.HK,-0.050489732471474265,-0.8014996552902208,-0.03191489361702119,2060842.105263158
1647.HK,0.021632087476448198,0.3433987428112604,-0.05660377358490571,52466278.94736842
1649.HK,-inf,-inf,,0.0
1650.HK,0.13194245998244677,2.094521618901875,0.12499999999999993,3132210.5263157897
1651.HK,0.1045097314362082,1.6590405537981368,0.04308390022675725,221777.05263157896
1652.HK,-0.8470337124410945,-13.4462433312416,-0.29087048832271767,582947.3684210526
1653.HK,-0.26446084251851776,-4.198185724911688,-0.14,185666.66666666666
1655.HK,-0.18452980192661966,-2.929319792267059,-0.1323529411764707,11666.666666666666
1656.HK,-0.12718800424471585,-2.0190469738928742,-0.031784841075794594,29636.363636363636
1657.HK,0.3456130625295296,5.486437279851308,0.48905109489051085,11892.857142857143
1658.HK,0.07049718118561793,1.1191080572892398,0.03389830508474564,105929127.63157895
1659.HK,,,,
1660.HK,-0.6161937053597041,-9.78177182295111,-0.21649484536082472,2674526.3157894737
1661.HK,-0.04422607302829101,-0.7020671441870356,-0.09677419354838701,3611315.789473684
1662.HK,-0.2923380067239294,-4.640721987383072,-0.0419354838709677,556842.1052631579
1663.HK,0.016247731900656634,0.25792474786792957,0.0,272979.94736842107
1665.HK,-0.2295935963677752,-3.644685351612454,-0.1188118811881188,666721.5263157894
1666.HK,0.0350186142722159,0.5559032677342824,0.012170385395537628,2796357.8947368423
1667.HK,-0.16498634965917378,-2.61907710551112,-0.16216216216216217,2054444.4444444445
1668.HK,0.2064129533798408,3.2767040521525685,0.10975609756097571,34129731.05263158
1669.HK,0.2227677685966801,3.5363286949655985,0.08888888888888884,55625.0
1671.HK,0.20835326032897394,3.307505470079789,0.5873015873015873,2066631.5789473683
1672.HK,-0.023970968252729607,-0.38052732409288226,-0.034602076124567505,2157454.8421052634
1673.HK,0.1632901517648937,2.592150798695421,0.3125,1855368.4210526317
1675.HK,-0.03908497236828338,-0.6204547013178543,-0.0450885668276973,1095003.7894736843
1676.HK,-0.15981118955092607,-2.536923985662927,-0.08450704225352106,73915.78947368421
1678.HK,-inf,-inf,,0.0
1679.HK,0.15991028416191028,2.5384970638445123,0.09523809523809533,2676210.5263157897
1680.HK,0.20724199702888516,3.2898647120809015,0.21874999999999997,6421368.47368421
1681.HK,-0.06910650538360437,-1.0970317633305808,-0.03125000000000003,596842.1052631579
1682.HK,0.14729099815024976,2.338172108784213,0.28571428571428553,2163882.3529411764
1683.HK,-0.22907126071340222,-3.6363935301582155,-0.1052631578947368,3286526.3157894737
1685.HK,0.08344941471528994,1.3247183903433066,0.0754716981132074,1269747.8421052631
1686.HK,-0.016341890831523716,-0.2594194745566697,-0.02068965517241384,3602697.0
1689.HK,0.33189187960618566,5.268620253598542,0.04587155963302736,288842.1052631579
1690.HK,0.14070420096014236,2.2336099449755538,0.16666666666666682,510526.3157894737
1691.HK,-0.053527100002705885,-0.8497163700578673,-0.09859154929577471,5747421.842105263
1692.HK,0.26473871640140884,4.202596836051506,0.3865546218487395,1135789.4736842106
1693.HK,-inf,-inf,,0.0
1695.HK,0.029427620282147845,0.4671489896580216,0.0,246944.44444444444
1696.HK,0.15895452688683037,2.5233248874628993,0.22772277227722781,1805011.894736842
1697.HK,0.14558776360083042,2.3111340985311526,0.05333333333333338,629178.947368421
1698.HK,,,,
1699.HK,0.13596640380481748,2.158399746764,0.1999999999999999,853555.5555555555
1701.HK,0.09058737359691466,1.438029974759609,0.09090909090909087,2326947.3684210526
1702.HK,-0.2374195197212546,-3.768918033449009,-0.011764705882352951,1333.3333333333333
1703.HK,0.067055321080395,1.0644702219738729,0.020000000000000018,731315.7894736842
1705.HK,0.16069882565663696,2.551014772005524,0.48837209302325585,4570526.315789473
1706.HK,0.021693408213726124,0.34437217933755154,0.0,766666.6666666666
1707.HK,0.1294502484617168,2.054958987511345,0.09677419354838718,781473.6842105263
1708.HK,-0.0667310184389224,-1.059322077140726,-0.03617021276595743,538184.2105263158
1709.HK,-0.21892168792733566,-3.475274057125329,-0.19999999999999993,4233421.052631579
1710.HK,0.09161980628932843,1.4544193356568473,0.05555555555555561,581894.7368421053
1711.HK,0.1429690671311588,2.2695635808236694,0.05555555555555561,351052.63157894736
1712.HK,-0.035865242512146144,-0.5693430743889609,-0.046511627906976785,311105.55555555556
1713.HK,0.21584429028353228,3.42642188402077,0.17741935483870966,1127684.2105263157
1715.HK,0.3107525576914167,4.933043921572444,0.25000000000000006,2709473.6842105263
1716.HK,0.1373837925177671,2.1809000950374484,0.08771929824561413,809294.7368421053
1717.HK,-0.07279646620252632,-1.155608075377219,-0.049128367670364444,3881347.3157894737
1718.HK,0.009583644078501444,0.1521356333128296,0.0,30000.0
1719.HK,-0.43543359363436496,-6.912294007438124,-0.04285714285714274,120548.0
1720.HK,-0.17580281976114318,-2.790783245231379,-0.10344827586206887,229263.15789473685
1721.HK,-0.234928195534027,-3.7293694880411428,-0.1052631578947368,26000.0
1722.HK,0.0365511938841497,0.5802322148397907,0.0,757368.4210526316
1723.HK,-0.11281311859961998,-1.7908527386413784,-0.07352941176470588,853666.6666666666
1725.HK,0.16878676512797708,2.679406830766179,0.46987951807228917,1096547.3684210526
1726.HK,0.20219678626273563,3.209774474086078,0.15,38437.5
1727.HK,-0.2460942601742499,-3.906625269008953,-0.2023809523809523,7792233.684210527
1728.HK,0.1279313271227925,2.030846858768168,0.07894736842105256,12713973.684210526
1729.HK,-0.11475532324736097,-1.8216842816000771,-0.12244897959183673,5253692.105263158
1730.HK,-0.19742254570613618,-3.1339857548143133,-0.07692307692307698,170210.52631578947
1731.HK,0.5040228266670875,8.001114326765567,0.368421052631579,1625789.4736842106
1732.HK,-0.1327485494235147,-2.1073178920751197,-0.1666666666666666,1047777.7777777778
1733.HK,0.10961354991516803,1.7400611603909986,0.10810810810810806,16867038.47368421
1735.HK,-0.30992115508209056,-4.919845814310561,-0.1164021164021164,570736.8421052631
1736.HK,-0.030894992815080742,-0.4904428064749859,-0.1666666666666666,1023875.0
1737.HK,0.18719264867457552,2.971591173914469,0.18181818181818185,339375.0
1738.HK,0.027900281884460653,0.44290324424930055,0.0,8476.470588235294
1739.HK,-0.10639794230441361,-1.689014972078862,-0.013953488372092933,34318.181818181816
1740.HK,-0.10237359527155543,-1.6251304434486813,-0.12499999999999993,1132368.4210526317
1741.HK,0.19881166117338214,3.15603727922643,0.06578947368421058,3179473.6842105263
1742.HK,-0.11409770902555014,-1.8112449794628929,-0.10000000000000009,1391111.111111111
1743.HK,0.20637906142442417,3.2761660340396994,0.03874345549738212,1260.0
1745.HK,0.1485572251128273,2.358272838662282,0.20652173913043484,15579217.684210526
1746.HK,0.1514882362799753,2.4048011984916426,0.07894736842105256,1368888.888888889
1747.HK,-0.03831070637920232,-0.6081636097835107,-0.04444444444444448,210777.77777777778
1748.HK,-0.018511663314710426,-0.2938635449092884,-0.018750000000000017,42200.0
1749.HK,0.12881103391604554,2.044811771177778,0.06521739130434775,82055.55555555556
1750.HK,-inf,-inf,0.0,1869444.4444444445
1751.HK,0.24751118866084723,3.929118311415551,0.25,34285.71428571428
1752.HK,-0.231027467250109,-3.667447346213446,-0.07692307692307698,332222.22222222225
1753.HK,0.049492936226651726,0.7856760054605999,-0.0070921985815602905,36886021.05263158
1755.HK,0.02316480590789229,0.3677298936081768,-0.004223864836325334,3016676.5789473685
1756.HK,-0.29545538701437263,-4.690208865326235,-0.08710801393728222,1103000.0
1757.HK,0.07809393453989638,1.239702778170739,0.05263157894736847,645625.0
1758.HK,0.08495678652986595,1.3486471760713643,0.05454545454545439,418588.23529411765
1759.HK,-0.050513310672421506,-0.8018739476266331,-0.03448275862068969,64722.22222222222
1760.HK,-0.35012835053725444,-5.558115254848941,-0.34383561643835614,5482210.736842105
1761.HK,-0.20444249991265098,-3.245424073087313,-0.09230769230769238,850052.6315789474
1762.HK,0.04432486028760773,0.7036353433121578,-0.11392405063291149,35199948.421052635
1763.HK,-0.29929880595477937,-4.751221249529544,-0.24237560192616364,592779.4210526316
1765.HK,-0.3107559531698746,-4.933097823121933,-0.18296529968454261,107739480.4736842
1766.HK,0.11405603470768347,1.810583420176092,0.06748466257668718,76445845.68421052
1767.HK,-0.049162673740580455,-0.7804332510274888,-0.02439024390243891,260000.0
1769.HK,0.14458940648205193,2.2952856705956397,0.10707456978967488,1518662.2631578948
1771.HK,0.22370178280030187,3.55115571078831,0.28965517241379324,366333.3333333333
1772.HK,-0.23619483707235556,-3.7494767991052327,-0.303347280334728,6631113.052631579
1773.HK,-0.32113201240767364,-5.097812657114478,-0.176,7553017.631578947
1775.HK,0.01118325302821496,0.17752863816820072,0.0,161411.76470588235
1776.HK,0.04121442671803602,0.6542587411441158,0.013035381750465602,5525255.263157895
1777.HK,0.011878673596265248,0.1885680974461627,0.0,7643885.105263158
1778.HK,-0.04668299371804301,-0.7410695510035942,-0.0285714285714286,1547529.5789473683
1780.HK,0.5994409383346624,9.515829891028329,1.1249999999999998,1380000.0
1781.HK,-inf,-inf,,0.0
1782.HK,0.05363645514542097,0.8514523291311279,0.02040816326530614,122352.94117647059
1783.HK,0.490294386255505,7.7831820914586665,0.5384615384615385,528888.8888888889
1785.HK,0.07432267812728721,1.1798359385826103,0.01913875598086126,9470.588235294117
1786.HK,-0.0001090740157528473,-0.0017314963210870533,-0.019047619047619063,2956526.3157894737
1787.HK,-0.060498971517919324,-0.9603913992695663,-0.03919089759797731,8776578.631578946
1788.HK,0.010875917004112978,0.1726498300359695,-0.007575757575757582,18282260.157894738
1789.HK,-0.544727737194905,-8.647284749140006,-0.25890207715133534,6316948.0
1790.HK,-inf,-inf,0.0,105833.33333333333
1792.HK,0.02145012790408751,0.3405102241484561,0.0,3405000.0
1793.HK,-0.09444134641124964,-1.4992098965176135,-0.04166666666666659,259777.77777777778
1796.HK,0.17172968545778738,2.7261242426919043,0.21428571428571436,177157.8947368421
1797.HK,-0.5722243716548117,-9.083780289172978,-0.26311637080867856,5197539.52631579
1798.HK,-0.2555474042424027,-4.056689278880939,-0.3036649214659685,20627098.42105263
1799.HK,-0.36050189754465795,-5.722790208420309,-0.4518796992481203,12733497.578947369
1800.HK,0.17207095820132706,2.7315417795438086,0.04657534246575341,25591907.89473684
1801.HK,-0.35966995992080136,-5.709583608066054,-0.2529039070749736,8542066.421052631
1802.HK,-0.3059342912823049,-4.856556313558648,-0.2530864197530865,1480736.8421052631
1803.HK,0.025407404160774652,0.40333003721470484,0.0,509473.6842105263
1806.HK,-0.001481327845921681,-0.02351535054278264,0.0,3157227.090909091
1808.HK,0.1005402715062456,1.5960273309146353,0.12499999999999993,940898.4210526316
1809.HK,-0.0803006678443168,-1.2747335833707805,-0.018115942028985338,232157.8947368421
1810.HK,-0.2533730338426408,-4.022172218865479,-0.17679558011049715,221343744.47368422
1811.HK,-0.0834182399357078,-1.324223506059597,-0.15384615384615388,38526157.89473684
1812.HK,-0.0030667452377637658,-0.04868307140108744,-0.05409582689335389,27628699.89473684
1813.HK,0.07937138993165475,1.2599817538361666,0.061302681992337224,8071441.47368421
1815.HK,0.04087474619025085,0.6488664799337315,0.015625000000000014,1751259.3157894737
1816.HK,0.12291955303482861,1.9512874115842278,0.03571428571428575,37004273.15789474
1817.HK,0.20532660108656978,3.259458744127369,0.15664845173041883,896236.8421052631
1818.HK,-0.23850557282863472,-3.786158592045429,-0.10583941605839427,8181967.0
1820.HK,-0.12600093979987803,-2.0002029100253873,-0.003327787021630545,59263.15789473684
1821.HK,-0.4837830105071255,-7.6798172059200125,-0.2127303182579565,6151967.368421053
1822.HK,0.10723882686504474,1.7023636006513245,0.09999999999999995,510894.3333333333
1823.HK,-0.16202441059698905,-2.572057780568708,-0.08641975308641982,102763.15789473684
1825.HK,0.2739488222005669,4.348802733010501,0.625,2032105.2631578948
1826.HK,-0.0687715071929335,-1.0917138319175503,-0.058823529411764754,244210.52631578947
1827.HK,0.2763957520299307,4.387646539835236,0.360655737704918,126666.66666666667
1829.HK,-0.22482246174270654,-3.5689459374752075,-0.02247191011235957,6947794.684210527
1830.HK,0.15759817517507407,2.5017934715450356,0.12564102564102558,4758988.947368421
1831.HK,-0.16221145397367354,-2.5750270021232415,-0.1875,115305.55555555556
1832.HK,0.23741106383337673,3.7687838003903744,0.2205882352941175,47750.0
1833.HK,-0.03102453552894986,-0.4924992333053344,-0.06941747572815539,11011254.94736842
1835.HK,-0.23897515463986502,-3.793612972201717,-0.00617283950617289,0.0
1836.HK,0.01806479068331272,0.2867696618068922,0.0031380753138074645,209308.7894736842
1837.HK,0.013233964603035575,0.21008267519438256,0.0,2478000.0
1838.HK,0.14049502375876013,2.2302893598467426,0.06382978723404262,280526.3157894737
1839.HK,-0.1895349309795031,-3.0087737527893426,-0.05617977528089892,311840.05263157893
1841.HK,0.006490209429576649,0.10302888064431713,0.0,43333.333333333336
1842.HK,0.2418783982700716,3.839700536047471,0.4782608695652174,4979368.421052632
1843.HK,0.1603733192795463,2.545847518461839,0.09999999999999995,704210.5263157894
1845.HK,0.1816932663356969,2.884291185715668,0.15624999999999997,263210.5263157895
1846.HK,-0.4146124782786262,-6.581769047936486,-0.17425742574257425,348631.5789473684
1847.HK,0.1819372485019905,2.8881642825337535,0.0751445086705203,128947.36842105263
1848.HK,0.009066244231834811,0.1439221653768524,-0.004594180704441079,1387994.2631578948
1849.HK,0.0786349326625251,1.2482908571241094,0.0677966101694916,667631.5789473684
1850.HK,0.07961397536594157,1.2638326782210236,0.03703703703703707,431000.0
1851.HK,0.0012395470343551285,0.01967719914762784,-0.00680272108843538,96631.57894736843
1853.HK,-0.019846814716708478,-0.3150584163431248,-0.010000000000000009,204519.7894736842
1854.HK,0.1621119481184575,2.573447395641863,0.12499999999999993,211666.66666666666
1856.HK,-0.046258034749426837,-0.7343235365134047,-0.01724137931034477,30909.090909090908
1857.HK,0.45769698406879905,7.265714374022005,0.2109375,2861433.4210526315
1858.HK,-0.2183812241757961,-3.466694461050017,-0.10979498861047837,910534.2105263158
1859.HK,0.14954411900604195,2.373939293533408,0.1621621621621621,13188368.421052631
1860.HK,-0.13635387762054132,-2.164550702899728,-0.1664482306684141,9431599.157894736
1861.HK,0.5420521800865544,8.604811596776527,1.1243523316062176,344605.2631578947
1862.HK,-0.12397013910865523,-1.9679649484775057,-0.06465517241379307,1103105.2631578948
1863.HK,-inf,-inf,,0.0
1865.HK,-0.030483562196899402,-0.4839115478901935,-0.03225806451612906,8670947.368421054
1866.HK,0.13610125717155866,2.1605404775951422,0.16814159292035394,1827094.0526315789
1867.HK,0.23552043293749642,3.738770965361287,0.11111111111111122,746666.6666666666
1868.HK,0.014739508234609578,0.23398243941699373,0.0,147361.11111111112
1869.HK,0.10999573664305318,1.7461281866092404,0.07142857142857129,189342.1052631579
1870.HK,0.013092136896360566,0.20783123014909843,0.0,246710.52631578947
1871.HK,-0.2257914136256273,-3.5843275717627843,-0.10344827586206887,407789.4736842105
1872.HK,-0.1480126007229047,-2.3496271945002296,-0.12499999999999993,1535526.3157894737
1873.HK,-0.6486074662686889,-10.296324325479997,-0.18181818181818185,6280683.894736842
1875.HK,-0.14588845800465985,-2.3159074742101216,-0.043478260869565154,83642.1052631579
1876.HK,-0.13744436370747085,-2.1818616328648766,-0.08008213552361408,9891264.578947369
1877.HK,-0.1287569009394501,-2.0439524368149824,-0.12279596977329973,1687506.9473684211
1878.HK,0.2373984729706412,3.7685839266408347,1.8599999999999999,3554175.0
1882.HK,-0.17159362908811743,-2.7239644147813067,-0.08488964346349745,2252902.789473684
1883.HK,0.5331402510261868,8.463339108803032,0.1142857142857142,9722068.157894736
1884.HK,0.20265877972068663,3.2171083928685404,0.5217391304347825,956222.2222222222
1885.HK,0.23633807428302628,3.7517506193327845,0.3899999999999999,2016631.5789473683
1886.HK,,,,
1888.HK,0.24388296252620068,3.8715220071000713,0.21428571428571438,11285912.631578946
1889.HK,-inf,-inf,,0.0
1890.HK,-0.20197289941197646,-3.2062203805125207,-0.07692307692307687,2634105.263157895
1891.HK,0.01588648156041668,0.25219007650005526,0.0,662888.8888888889
1894.HK,0.22544177971796428,3.578777305545232,0.7272727272727273,14265263.157894736
1895.HK,-0.0012180111946332836,-0.019335328290554153,-0.00537634408602151,1726315.7894736843
1896.HK,-0.13361906458709782,-2.1211368918872298,-0.1670951156812339,12639389.52631579
1897.HK,0.17893595160344378,2.840520171308409,0.08064516129032265,139843.66666666666
1898.HK,0.5418944544516966,8.602307779945244,0.5023255813953489,40900539.684210524
1899.HK,-0.03666571050936587,-0.582050109907617,-0.018779342723004713,934064.2631578947
1900.HK,0.09069791281334702,1.439784730420409,0.09090909090909087,1514543.3157894737
1901.HK,0.3277571829368353,5.202983978795814,0.11392405063291135,364631.5789473684
1902.HK,0.19525087024970325,3.099511475697928,0.16541353383458643,368526.3157894737
1903.HK,0.04281636350409533,0.6796886992558699,0.015384615384615398,40000.0
1905.HK,0.059521873793242495,0.9448804537529546,0.01612903225806453,1956591.0
1906.HK,0.05301537320274584,0.8415929589464602,0.02040816326530614,783684.2105263158
1907.HK,-0.02212942263184927,-0.3512936936479058,-0.06318082788671026,24445707.89473684
1908.HK,0.24904563543402114,3.953476898786853,0.14673046251993635,1930502.8421052631
1909.HK,-0.29023967308312504,-4.607411973495817,-0.27142857142857146,3522180.0
1910.HK,0.07775957534640722,1.2343949905234963,0.04647676161919048,7983330.7894736845
1911.HK,-0.1675717891419402,-2.6601196849183646,-0.19864176570458397,1315177.3684210526
1912.HK,0.06331893028578489,1.0051568569129368,0.040000000000000036,8551052.631578946
1913.HK,-0.13421630425422693,-2.130617777681189,-0.07818930041152272,1887135.5263157894
1915.HK,0.12217296664050012,1.9394357199945222,0.1249999999999999,427111.1111111111
1916.HK,0.11811795861720209,1.875064463230413,0.024844720496894294,155342.1052631579
1917.HK,0.029005039231008577,0.46044072343752496,-0.06666666666666654,10882631.578947369
1918.HK,0.03902020270031971,0.6194265147142617,0.014950166112956787,19756828.57894737
1919.HK,-0.01487648467342033,-0.23615687297240479,-0.05740987983978646,43770968.78947368
1920.HK,0.12630872780226188,2.0050888930904094,0.21428571428571425,62646842.10526316
1921.HK,-0.0203865132341206,-0.3236258647032612,-0.03636363636363639,669866.6666666666
1922.HK,0.02499630302455602,0.3968040089939213,-0.0040816326530613185,521368.4210526316
1925.HK,-0.041774025257005284,-0.6631420925530024,-0.03759398496240605,189777.77777777778
1928.HK,0.2203365433509921,3.497734190677964,0.12024353120243518,19704078.63157895
1929.HK,0.0795899457294539,1.2634512195675736,0.04527559055118101,7655944.421052632
1930.HK,-0.9194491680486625,-14.595803050931975,-0.33333333333333326,1095157.894736842
1931.HK,0.047678947787605876,0.7568798317154305,0.019417475728155355,1046210.5263157894
1932.HK,0.012996997666138365,0.20632094169053403,0.0,162461.53846153847
1933.HK,0.14150559313823147,2.246331651410691,0.16216216216216217,156235.29411764705
1935.HK,-0.3447713322120628,-5.473075225305304,-0.22737306843267113,1501143.4210526317
1936.HK,-0.0510763980139606,-0.8108126820593586,-0.03773584905660381,1283473.6842105263
1937.HK,0.11971453853950632,1.900409383766348,0.11111111111111122,2371578.947368421
1938.HK,0.011525718258746518,0.18296510516423814,0.0,716894.7368421053
1939.HK,0.2895674303846148,4.596740451490195,0.3170731707317075,234315.7894736842
1941.HK,-0.37100409756231867,-5.88950746521504,-0.20930232558139528,828631.5789473684
1942.HK,0.1948741589180019,3.093531368699477,0.19480519480519484,507263.15789473685
1943.HK,0.1427952304653779,2.2668040093052637,0.18181818181818185,211315.7894736842
1949.HK,-0.08845544050463494,-1.4041865861156029,-0.06451612903225812,201157.8947368421
1950.HK,0.024754811823921807,0.3929704550297901,-0.06451612903225812,12450526.315789474
1951.HK,-0.2712210014391817,-4.305499920875797,-0.26903553299492383,24626341.736842107
1953.HK,-0.12952182478401605,-2.056095226402732,-0.04761904761904753,1711684.2105263157
1955.HK,0.12499006192361257,1.984155721226654,0.0714285714285715,417684.2105263158
1957.HK,0.2859714380399681,4.539655842727632,0.23529411764705868,1849605.2631578948
1958.HK,-0.06836249597192691,-1.0852209800722405,-0.029197080291970826,19303899.263157893
1959.HK,0.05763572936133317,0.9149388391314669,0.02898550724637684,3625052.6315789474
1960.HK,-0.06682849919669948,-1.0608695361968794,-0.02857142857142844,2529736.8421052634
1961.HK,-0.2882011709989895,-4.575051756125561,-0.19402985074626866,696842.1052631579
1962.HK,0.1674388344712024,2.6580090949518644,0.10416666666666677,4135263.1578947366
1963.HK,0.24610681304293852,3.906824539621696,0.07966457023060813,2704939.6842105263
1966.HK,0.13500208113337575,2.1430915989304626,0.06622516556291397,10000259.157894736
1967.HK,0.7805220340748154,12.390403169809463,0.224390243902439,121368.42105263157
1968.HK,0.016917073487488204,0.26855021615338764,0.0,145555.55555555556
1969.HK,-0.100130693577659,-1.5895254828653884,-0.07586206896551716,1294105.2631578948
1970.HK,0.1757592061382085,2.790090900431021,0.24505327245053263,1434082.1578947369
1971.HK,-0.2924976640978022,-4.6432564696205425,-0.10851063829787229,625157.8947368421
1972.HK,0.30518684626238723,4.844690991710272,0.10430839002267576,4453000.894736842
1975.HK,-0.10063114413237309,-1.5974698891329353,-0.09638554216867466,322888.8888888889
1977.HK,0.33918371106500866,5.384374489452,0.1679389312977099,1343263.1578947369
1978.HK,0.11307760816276691,1.7950513802921317,0.06818181818181812,1963510.4736842106
1979.HK,-0.23741204530382373,-3.768799380750706,-0.19491525423728814,3149736.8421052634
1980.HK,-0.4120232648854836,-6.540666559559288,-0.42011834319526625,11492791.578947369
1981.HK,-0.068752624445844,-1.0914140776003391,-0.07300275482093656,5250347.368421053
1982.HK,0.09979100878939609,1.5841331540220167,0.06521739130434775,1143684.2105263157
1983.HK,0.5126964705130218,8.138804154228094,0.19642857142857154,2285.714285714286
1985.HK,0.010210100342790178,0.16208031820822885,0.0,514947.36842105264
1986.HK,-0.18379663268945773,-2.9176810914443387,-0.17088607594936708,3279394.736842105
1987.HK,-0.30019156780010425,-4.765393404465965,-0.08620689655172414,4144221.052631579
1988.HK,0.1378720421524683,2.1886508177042727,0.04424778761061951,24980975.315789472
1989.HK,-0.1261769583749098,-2.0029971182793593,-0.09166666666666656,35473.68421052631
1990.HK,,,,
1991.HK,-0.19159085432762965,-3.041410524151867,-0.15,731111.1111111111
1992.HK,0.024985950814500092,0.396639672753954,-0.009380863039399591,1382278.894736842
1993.HK,-0.1969436785512905,-3.126383974397761,-0.11764705882352938,3916.6666666666665
1995.HK,-0.36622136972417824,-5.813584014525689,-0.25232815964523286,11795920.789473685
1996.HK,0.17440418398549648,2.7685805906086642,0.05747126436781606,3980981.736842105
1997.HK,0.08824190329115199,1.400796787940401,0.04225352112676049,4919271.157894737
1998.HK,,,,
1999.HK,-0.3472590402544445,-5.512566366193368,-0.3176470588235294,20356543.36842105
2000.HK,-0.002744341450661055,-0.04356506994657232,-0.025641025641025664,4782192.157894737
2001.HK,-0.3926551170557711,-6.23320674447916,-0.2126865671641792,4870421.052631579
2002.HK,-0.251289958677622,-3.989104425772111,-0.2521008403361344,6288049.947368421
2003.HK,-0.055740561645270074,-0.8848539843146996,-0.04511278195488726,32866.666666666664
2005.HK,-0.07139241960632879,-1.1333195266411067,-0.04597701149425271,5459283.684210527
2006.HK,0.21164235779162655,3.3597182736239826,0.10000000000000009,4084210.5263157897
2007.HK,-0.01091311802878637,-0.17324037799478498,-0.00858369098712447,33530462.05263158
2008.HK,0.21976977351555144,3.4887369984668304,0.6399999999999999,25662981.57894737
2009.HK,0.16526968419339844,2.623574901803489,0.08053691275167793,32772892.63157895
2010.HK,,,,
2011.HK,0.11822781844528091,1.8768084339354503,0.042016806722689114,999052.6315789474
2012.HK,0.3333761311334004,5.292182016143011,0.3475177304964539,118635.0
2013.HK,-0.19585119881313096,-3.109041396200478,-0.28823529411764703,58789561.89473684
2014.HK,0.029427620282147845,0.4671489896580216,0.0,1653263.2105263157
2016.HK,-0.10794243842649634,-1.7135330879184694,-0.023437499999999965,159894.73684210525
2017.HK,-0.008776295434032758,-0.1393193709052941,-0.06000000000000005,32823.529411764706
2018.HK,0.021254744577267125,0.337408609989885,0.003636363636363602,11248747.842105264
2019.HK,0.18632105706415936,2.9577550860386403,0.0340136054421769,624210.5263157894
2020.HK,-0.32256034027906644,-5.120486659144683,-0.19971969166082681,6753339.105263158
2022.HK,-0.07695672590877202,-1.2216501508102315,-0.1666666666666666,3197263.1578947366
2023.HK,0.16294916969890888,2.586737876206648,0.08791208791208786,154947.36842105264
2025.HK,-0.06672129851404897,-1.059167778116862,-0.028571428571428595,118800.0
