,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
A1G.AX,-0.09008110516895707,0.4749114024478529,0.010774476031973578,0.1898578326867652,0.05431351396681071,,0.4619006523007566,0.2905923491859111,-0.03794395225743155,0.03553039980472496,,0.03184185739453614,-0.2126069404887968,-0.12747027536859257,,-0.05773705373570909,,,-0.11512363741521338,0.01348951955574124,-0.0022667941833903653,,-0.1790204951172515,-0.4749114024478529,0.17343120390501524,0.05821337192704377,0.3499734162980799,0.06754979480100523,-0.07146416956054134,0.03794395225743154,,-0.24866224755733143,-0.010500222899377116,,-0.17304430064692133,0.33333333333333326,0.20663622312942825,0.24668812632158657,0.04773412199611852,,0.010288998668317327,1.0,,0.21692284699031963,-0.1718300422068416,,-0.02059366984043756,,0.43691208445125257,-0.1975776389395302,,0.21490127203471768,0.050519909161462706,-0.4714045207910316,0.029393798266756446,0.25665477093667766,0.04215774399530915,-0.1160268529785776,0.12854786363419907,-0.10024989004090655,0.07210104616251954,-0.04397537902397487,0.5202780411481757,-0.11199214656322294,0.1950626344618723,-0.04495889878531566,0.2564316299124442,0.054805135214752505,,,-0.5186974811177859,,,0.06269070719731322,0.16763894694142836,0.24380524258445088,,,0.004648332861798908,-0.2271375758933869,-0.5171067547937037,0.2960123279969177,0.09429070975115171,0.31976225080408754,-0.3733195302747298,0.19124705087448177,0.12924135537759543,-0.27188943305391916,,0.24162386166452532,0.01663952380579169,-0.04870931860733273,-0.26009424105012985,0.344064774519705,0.08927189866031601,0.3292555857177122,0.032998431692445256,,0.22620025602121335,-0.17482850288263596
AFT.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP.AX,-0.046551014852764486,-0.03860262755827715,-0.015103232579824028,-0.16322282579350048,0.005011208400681111,,0.28674539993737747,-0.16227002301694432,0.21162229208496183,0.06178608036301982,,0.16559460998967349,-0.3563635378935619,0.12070953650141839,,-0.5115354107467631,,,-0.004653491082439475,0.057921225372416806,-0.042041919680572894,,-0.13256578017555556,0.03860262755827718,0.13444611953902405,-0.07077022830843305,0.28397579646091003,0.10730568269402246,0.12153852050562976,0.0055967190566171875,,-0.18463704464095707,-0.05749468861163148,,0.18058925535523654,-0.35128290772401816,0.2185288131547757,-0.3148393974458335,0.138937249049912,,-0.013184259360520962,0.21692284699031963,,1.0,-0.13608879262278603,,-0.10775026296235579,,0.32568048176898706,0.02903319630446482,,0.17071231876694723,-0.11716868026732571,-0.5723257299841015,0.16432317153216033,-0.001407824130089959,0.45852629643881126,0.1293704315405504,-0.15210837305426764,-0.20309049714663638,0.04381143840435653,0.4184516994554966,-0.186325837302812,-0.2388251870386876,0.009719686413685626,0.10647775368147351,0.17727300658658326,-0.2405920909105982,,,-0.13813099786023064,,,0.24233908209589655,0.09108881570836698,0.2191482748817397,,,-0.024098991600449097,-0.1333580504385885,-0.13396809317784106,-0.0047350130489787,0.1282243821787611,-0.1122901389604557,0.16872486921808263,-0.09151238386637602,-0.12126009571804051,-0.05167575935781703,,0.10183063386189589,0.16570056618950457,0.22926114666437022,-0.13416348034728295,0.40046689407944075,0.37747831156359263,0.13907620956978842,-0.14488458006241886,,-0.03183999948869712,0.18441985553802573
AGL.AX,-0.1663255426374977,-0.17628967987579736,-0.15442335725429854,-0.1269987916321709,0.20897123367707315,,0.16450093040357155,0.12556746726098927,-0.3146104326358325,-0.026828156228353113,,-0.07417265918468323,0.31773967312045415,0.48554368679476756,,-0.13296339387949233,,,0.49653820878169636,0.12957793391713623,0.1815751947889381,,0.255846008261316,0.1762896798757974,-0.16626116487961698,-0.24498169933543598,-0.12007530783848569,-0.1942930004047605,0.3199378284699516,-0.10547525632494409,,-0.04293646280866352,0.06818080418338666,,-0.34412229894260454,0.7973681769453419,0.17938374122195228,-0.10386992792362354,0.29824213527813354,,-0.3336713885863475,-0.1718300422068416,,-0.13608879262278603,1.0,,0.44117100001219994,,0.18804278065353858,0.20367319628204736,,-0.47455993638276117,0.08049523925556401,0.6563794090830991,0.3621248327407471,-0.052723231285338915,0.0863292399792797,-0.11536575502275842,0.05892019365055001,-0.0850718147879181,-0.16835736908377097,0.02175092753815136,-0.33673295307815815,0.23511295527939857,0.4053352792517222,0.08565284325355159,0.11602507127069878,0.12160614624733157,,,0.49179714038561345,,,0.5875968242988971,-0.21647245698944992,0.26396106918732004,,,0.0030697564004487387,0.06658258807689521,-0.05358017055162782,0.21846152830741952,-0.16760821023056988,-0.21510299477216413,0.24982289541670016,0.3037708002564991,0.275313429934963,0.4326614532116838,,-0.005874815468555117,-0.25313000684731296,0.6393006369135407,-0.23527440592525428,-0.18022844945233835,0.11845249275053667,-0.27032273915625754,-0.1322145895843657,,0.07421967157982609,0.08307478259577304
AGJ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR.AX,0.23226090432719734,-0.0626601423946728,-0.12561250133903779,0.10149380888090914,0.2010378808958642,,0.0009369004101609763,0.3279652904240883,0.06266014239467285,0.038095489935264286,,-0.40701652500083657,0.46687258351520744,0.06783674988418215,,-0.18874414531960904,,,0.17172174561140982,0.20151262873640302,0.09144965161443326,,0.2042837957079158,0.06266014239467282,0.1665760589446248,-0.1094845311751159,0.23086108579347514,-0.11155084036173178,-0.19239954678748497,-0.06266014239467281,,0.1553626103126474,-0.03529520275368496,,-0.478210999143642,0.8081930577889496,0.08615527662127848,-0.09183517936955127,-0.2128833645752383,,-0.19919373006752322,-0.02059366984043756,,-0.10775026296235579,0.44117100001219994,,1.0,,0.20651152533641434,-0.096754702977595,,-0.4047309696198857,-0.012191917613985668,0.5288610515482328,0.4893273202990947,0.19538115806119294,0.05317602511313722,0.00901272880445891,0.3812568243738526,0.006851910330635995,-0.08757975635680604,-0.24659514301760624,-0.12538042417946207,0.14803651804551882,0.3145302728412474,-0.050158769574635345,0.028685743683245557,0.13006736333580404,,,0.2598972592330802,,,0.3968307548123457,-0.07738866325764146,-0.12914159962644314,,,0.14666433277848726,0.1118795234209458,-0.17580505233902596,0.27459949664381583,0.3353224576632522,-0.004545844513584646,-0.06266014239467282,0.2213940783536808,0.1171411027792326,0.3401067776243654,,-0.12284540405105418,0.1444071846107183,0.28210944625857604,-0.4749341360057873,-0.15664456210024047,-0.04548648552125934,0.06799292047081511,0.3200065664073575,,0.26842139894721756,0.07452968362323406
AHL.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1M.AX,-0.16031034387252338,-0.12388205257115524,0.12158598814146827,-0.26598086498403534,0.1774049074195105,,0.5780468666661319,0.037344968862432534,0.048639459945886636,-0.0640909571807235,,-0.11731940054618632,0.15532636819252651,-0.06784577917725325,,-0.20246367505702154,,,0.09153985459785834,0.09612875680359614,0.062070554986428404,,0.26580315761983414,0.12388205257115524,-0.1881952096619028,-0.16745674041164135,0.35814282303513134,0.25892810692144713,0.2280114891600255,-0.030926207186471506,,0.13332202319361824,-0.1017893989390251,,-0.2573371370624903,0.3733831667186523,0.1398763782224831,-0.16824436438994847,0.1339638386662801,,-0.11817301765608419,0.43691208445125257,,0.32568048176898706,0.18804278065353858,,0.20651152533641434,,1.0,0.053445409609485905,,-0.01762586502894729,-0.11203839977658281,-0.24540051992143896,0.41613551723043496,0.17938790779376143,0.11856754209921508,-0.026943414966169102,0.14941552152316234,-0.10196081842571698,-0.026652277267654133,0.04185837399510954,-0.010999179230795431,-0.14497546726363436,0.5906030785947054,0.05985322236116,0.39646832115745045,-0.23482746342629918,,,0.004310376168489559,,,0.35910849381147253,0.04806051553957618,0.12020071428339967,,,0.14848659713915557,0.3213610445927623,-0.20513269609639684,-0.31104190763276546,-0.0629563722522101,0.4561013217582577,-0.030926207186471502,0.5674562312746503,0.22239041580095859,-0.22452555770068974,,0.36037881587738335,-0.14672389941545388,0.2840634164539131,-0.3052034985450983,0.19591048664348623,0.18388290651587413,0.28772490065484985,0.025248534918969414,,0.13027125666230793,0.07460971609132047
AGI.AX,-0.3329628862761935,-0.029890273031881066,-0.2102963117815675,-0.013574452191127337,-0.25269950342538,,0.15376315370918528,-0.3202670379182352,0.02989027303188108,-0.34584173555858033,,-0.02508335992275286,0.06360166983103113,0.17069485402037166,,0.1780228896651367,,,-0.013422765746366506,0.058362309347807693,0.18762957756959994,,-0.00761680575174301,0.02989027303188106,-0.3148493861796554,-0.012439630800514209,-0.10303647563540726,-0.0807592013636676,0.21372571594502507,-0.029890273031881052,,-0.13013158171266923,0.006050549431459194,,-0.15857574099404217,-0.3333333333333333,-0.21159657846915797,-0.44821397103563826,0.1644893919047476,,-0.008105138266413242,-0.1975776389395302,,0.02903319630446482,0.20367319628204736,,-0.096754702977595,,0.053445409609485905,1.0,,0.012638000138239801,-0.043406170920040045,-0.2676919056423156,0.09107313661838928,-0.2540345335858327,0.01704009332010357,-0.43110586680954105,-0.6125691264772889,-0.10867359656912333,-0.07278147062573607,-0.17360348827618602,-0.1881616935400674,-0.1639081576731719,-0.03742600523772421,0.09171482978229202,-0.43149716988304887,0.19177312164898638,,,0.04734593239916327,,,0.014074818121195582,-0.03997826828987071,-0.07972624691734824,,,-0.15573021277961202,0.32264648154455233,-0.26212136767875355,-0.053308300573589,-0.024696622897141293,0.21641313827545672,0.5260688053611063,0.04038999025910048,-0.41260839535517807,-0.13467724562867672,,-0.1541924881908732,-0.013107751830943959,0.0061295218689312566,-0.3057060835456957,0.004739262334087819,0.050685026640694096,-0.02989027303188107,-0.10447557304793627,,-0.16104499383276108,0.17259260580229707
A40.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHQ.AX,-0.0007645358157761123,0.02114065690326759,0.5991119085902293,0.3444139882891619,0.048594793761159195,,-0.28078262029266626,0.11913980149543453,-0.0211406569032676,-0.036580703925093785,,-0.019514929692905216,-0.18312256936315238,-0.21376451092489251,,-0.07735142879776015,,,-0.10541296573637357,0.16249136722284835,0.008742593939625433,,-0.09847959661430382,-0.02114065690326758,0.20796450160664057,0.4024185518515301,0.003441843204340305,0.5421141680626163,-0.13688561222982756,0.0211406569032676,,0.08233981343887793,-0.14844804100327555,,0.1953103949831981,,0.01865563111969263,0.1796505274936138,0.26040848640593706,,0.3066922529534925,0.21490127203471768,,0.17071231876694723,-0.47455993638276117,,-0.4047309696198857,,-0.01762586502894729,0.012638000138239801,,1.0,0.11057678295705159,-0.7302967433402214,-0.056113347068626716,0.003223919953640416,0.07751607251978723,-0.00935529452314812,0.03990624784242603,0.44983103519630624,0.20711395189354,0.35343126295000205,0.2553738558097685,-0.29905033754746674,-0.07673527059728633,-0.08252713807903642,-0.023940734535448264,0.03053494670907272,,,-0.19909268429433002,,,-0.2561578157048324,0.7111325595094851,0.0030494225810778217,,,0.3238110804165569,-0.2904951081587072,0.16615205264173977,0.11290457301151081,0.015412337262230834,0.0015337044495044839,0.021140656903267597,-0.2678560772973391,-0.2372205981106983,-0.18616815290327943,,0.373741528740445,0.009270791335214678,-0.07136264167465625,0.26584902283537065,-0.009264063331627208,0.09264279741073246,0.02114065690326759,0.009983297510455647,,0.19477482775111238,-0.18098791673468365
AGS.AX,0.17033614314602247,0.08580656230805654,0.030243162390435157,0.12480964694089869,-0.3909845618975129,,-0.08720122311563783,0.38580030751395444,-0.3800179828554078,0.28383687880435765,,-0.2606299761011967,-0.17656398043622498,0.07966684502825712,,-0.019254673095639663,,,0.0010949408000686107,-0.33716984628477675,-0.17006846973946205,,-0.49152049443469514,-0.08580656230805649,0.4017194698368545,-0.3804013564402958,0.17847366308456775,0.026458041108297328,0.31165630316503234,0.0858065623080565,,-0.11968722804163309,-0.05766930069484507,,0.3267805688614622,0.576045521150823,0.01429682170257917,-0.12542513158542448,0.38429968789282426,,0.0232675710566647,0.050519909161462706,,-0.11716868026732571,0.08049523925556401,,-0.012191917613985668,,-0.11203839977658281,-0.043406170920040045,,0.11057678295705159,1.0,0.20398932081482268,-0.39720305163507064,0.013085378077134153,-0.31682220355497986,-0.3066382985787256,-0.0648218711786324,-0.17114547425295284,-0.133344975706695,0.01586071977095896,-0.2203273516234334,0.42795211665906524,-0.3218561350885268,-0.07543359971554908,0.04478462711421609,-0.26588374923927083,,,-0.24821228359200426,,,0.13771865755407675,0.4186420199031858,0.03763229425854868,,,0.010511753246695992,-0.14690380224213562,0.046942618210283234,-0.027304625790727694,0.33265630002770574,0.006225062305807958,0.08580656230805651,-0.1390989634693284,-0.03338584344422368,0.3613511082399041,,0.3183158177269054,0.28133357001111703,-0.06565675318980421,-0.3157455196049993,-0.09579657159311691,0.029154361384167687,0.27105079006009314,-0.5655839389620172,,0.019587546055759623,-0.40983903533764815
AGE.AX,0.5665277495122776,,0.12371591817681393,-0.5987790834750425,-0.42758880684966627,,-0.1411876293643996,-0.0719595398287364,-0.4714045207910317,-0.4000579260115483,,0.12171612389003698,0.48908738547107417,-0.4257904568387672,,0.047583110948122134,,,-0.2910511944600986,-0.1536447342834012,-0.3535533905932738,,0.4814316246519224,,-0.6060144897906168,-0.47879663314173454,0.3535533905932739,-0.5430496410286625,-0.12246964856296691,,,0.544581148637171,0.5564705653273602,,-0.5252257314388902,,0.5430496410286625,-0.42482939818573345,-0.12236735928663307,,-0.4714045207910317,-0.4714045207910316,,-0.5723257299841015,0.6563794090830991,,0.5288610515482328,,-0.24540051992143896,-0.2676919056423156,,-0.7302967433402214,0.20398932081482268,1.0,-0.4151630103242222,,-0.0362646430064548,-0.2401471613582154,0.5313600024336002,0.2934696562657865,-0.15248453555942626,-0.12353426084333585,-0.25943726083138563,0.6178712542913004,-0.12031764788315394,-0.3159953917405727,,-0.35355339059327373,,,0.09449652635229831,,,0.35097876073443546,0.12171612389003698,0.5170056881624379,,,-0.05754353376484366,0.2664333536546079,-0.34192387255531304,-0.3210983808859296,0.3535533905932738,,,0.559833727202428,-0.6500968598892013,-0.10789797085916926,,-0.8511319746659849,0.35355339059327373,-0.6604313429278018,-0.186832451006273,-0.3535533905932738,-0.05223813958622276,0.35355339059327373,0.03804788773289167,,-0.33382150378897624,0.12277783244106759
A4N.AX,-0.11038389724243927,-0.13241193411397037,-0.03499712115897278,0.18697076660053855,0.5629547800805692,,0.192767113455206,0.10691489318622599,0.22336901290230537,-0.1232962051280965,,-0.004268548347511158,0.2358897993060215,0.3676378454055191,,-0.1992617165346365,,,0.3580681547618018,0.22887940313033608,0.2956144501396449,,0.3211934217639853,0.1324119341139704,-0.016853299020834166,0.3259418468207967,-0.12347160610859284,-0.0731375396951481,0.012077384963193868,0.12366722616703654,,0.17196185314106327,0.20900525105539658,,-0.5379953475647075,0.6026937456878863,0.2851740966980066,0.07830196615616981,-0.03584511795515854,,0.16827296237110823,0.029393798266756446,,0.16432317153216033,0.3621248327407471,,0.4893273202990947,,0.41613551723043496,0.09107313661838928,,-0.056113347068626716,-0.39720305163507064,-0.4151630103242222,1.0,0.2562078680696745,0.2749278341747678,0.2760437729511208,0.4619968358394791,0.0647007777636242,-0.10768873434522944,0.2678027106030139,0.23112420848604998,-0.27787151888217176,0.38064441795806847,0.20059177706704703,0.27079377657525,-0.0972283658374109,,,0.41388687136805535,,,0.20341193271446567,-0.19945784763551494,-0.28809453599826423,,,0.11212828481164014,0.22351003302926456,0.20403241117313456,0.10377314278909257,-0.005486015498354657,-0.17680758538186886,-0.0064713634839670174,0.33764124113395383,0.42152606120207103,0.034441975235383594,,-0.0043759979837490704,-0.255891192187416,0.6876001580439157,-0.03174172256144434,-0.06373146652066873,0.31162559324261374,-0.28278185529692185,0.24456154754756554,,0.3927470483926985,0.490256831177661
1AG.AX,-0.1321166626858103,-0.007624928516630212,0.033954203834302844,0.20550078681702627,-0.10657900001835038,,-0.009790425373141605,0.3107683501533891,0.0076249285166302225,0.12154937070401396,,-0.006398697869500907,0.1124372782891607,-0.07487317779508275,,-0.09471139497817928,,,0.05317823573329596,-0.3397621145927412,0.2205899966747658,,-0.23670082197164943,0.007624928516630207,-0.14571698303754244,-0.11378452445126369,-0.1850626602464077,-0.013574293820956056,0.2205078025060337,-0.007624928516630223,,-0.00475167971869083,0.2676441686782098,,0.06979750755540087,0.33333333333333337,0.6374696607835767,0.12443752843412433,-0.16511799114278258,,-0.0020675990424338995,0.25665477093667766,,-0.001407824130089959,-0.052723231285338915,,0.19538115806119294,,0.17938790779376143,-0.2540345335858327,,0.003223919953640416,0.013085378077134153,,0.2562078680696745,1.0,-0.10403641034824111,0.07734326334499028,0.2903788726728299,-0.1249057492430873,-0.03711895314096821,-0.10275749100228802,0.2675001590489448,-0.0067627344924824475,-0.24641872037732881,-0.2534733332988455,0.21587123605439912,-0.011013223807619994,,,0.2056104452169862,,,-0.20020172289118257,-0.010198349061709617,-0.012604353953634705,,,-0.3871234472640728,-0.0005733221704424623,0.2744008136831446,0.09020991276045125,0.09820654159629821,-0.000553170454760177,-0.007624928516630225,0.17556792310516034,0.05815259769763848,0.0036279046655752164,,0.05547833985635934,-0.003343752351076693,-0.05009223925299573,-0.1282873584865322,0.0033413257213532797,0.24141564174809332,-0.007624928516630216,0.08030052695837185,,0.08848960926810497,-0.11370219219177767
AGH.AX,-0.1623858924221775,-0.12107012267504075,0.08205433070979956,0.16442051026369578,0.4716429856461749,,0.1137630941650595,-0.024145194605992217,0.10919189874307444,0.14345583444932528,,0.22226300981294442,-0.0683277074354995,0.0818101680533082,,-0.5122599383259531,,,0.3068835663226762,0.3877042674085901,-0.0907220579183808,,0.16530684535353993,0.12107012267504069,0.0663908881504441,0.17647272891170068,0.42999869630496407,0.03343146983852813,-0.2224051932378282,-0.12661329384329217,,0.10457109868940759,-0.007128944562151808,,-0.11204319664726373,-0.5251408859163408,0.18447078162987884,0.19871273098857492,0.10521269130833219,,-0.10046939601046537,0.04215774399530915,,0.45852629643881126,0.0863292399792797,,0.05317602511313722,,0.11856754209921508,0.01704009332010357,,0.07751607251978723,-0.31682220355497986,-0.0362646430064548,0.2749278341747678,-0.10403641034824111,1.0,0.5279446950064777,0.15744816140958157,0.32202565866327854,0.18727613393842235,0.31467641251028994,0.052735523227339855,0.10335696984187119,0.21893315541415312,0.4983205483443599,0.06868005471854173,0.09491979237126648,,,0.01301767361273653,,,0.21309286923767684,0.04740931976385563,0.37503448061825606,,,-0.16565873199620407,-0.15808493612845803,-0.06484149986663401,0.2551797743264551,0.01425520101538464,-0.0003383278908572486,-0.24289097741916388,0.14960486590516217,-0.09491690857339317,-0.039795561715808975,,0.06494333468373421,0.14132282799593504,0.3558647486827082,0.07997037631614635,0.3337028462403438,0.5525862589371981,0.10431285822980622,0.14082075967178836,,-0.031893449620878686,0.4354267956297218
3DA.AX,0.3104860932163674,-0.19096853801877445,-0.08841541704442729,0.3015590181507276,0.4183519914940752,,-0.20250117441896565,0.3003558109372474,0.17320487562228015,0.23094292171955413,,0.2539474255983021,-0.01683649973878144,0.02186433995930857,,-0.296958183697683,,,0.3094359877784401,0.3198556099444825,0.03598156766671382,,-0.02203923901211597,0.1909685380187744,0.27450008761980693,0.03822298920796861,0.18359667896608695,-0.012066184305274884,-0.34381502932892155,0.09789527954746009,,-0.08697670300421,0.006287698839484043,,0.0037004874279273807,-0.5451506703645356,0.026473857204363908,0.37642253113114715,-0.12213728722137408,,0.10676268160613929,-0.1160268529785776,,0.1293704315405504,-0.11536575502275842,,0.00901272880445891,,-0.026943414966169102,-0.43110586680954105,,-0.00935529452314812,-0.3066382985787256,-0.2401471613582154,0.2760437729511208,0.07734326334499028,0.5279446950064777,1.0,0.4953449394430133,0.4432735331197435,0.26502237335787077,0.2227345443645719,0.1602887460968347,0.23320049303139476,0.15661667584667097,0.17911910013426952,0.2177192381672704,-0.21841758703874825,,,0.3943622020331477,,,-0.09089738927819116,-0.0627267777407321,-0.11589038627521273,,,-0.14103627909918426,-0.1669341197777885,0.3946546107208537,0.22815676440964752,0.1823031526858427,-0.08897560087698629,-0.40012133720330145,0.31273610689033476,0.3710168352581796,0.0022866248290957267,,-0.17439377587502408,0.23638976112339383,0.28899670826303436,0.4166417603129945,-0.07578493791468238,0.18913194562874588,0.060527149314569706,0.05363999721698063,,-0.04852270149147755,0.4661956676904671
ABR.AX,0.36333375923196326,-0.05106094390295061,0.13932876445542738,0.3562168443947415,0.5830390590019218,,-0.1435420161691459,0.39956040805476367,-0.13329550399542833,-0.18112707115816357,,-0.012791371345532631,0.02029899940217603,-0.04661644554299915,,-0.15502149858339842,,,0.342555997057248,0.2608255107121524,-0.03751130660518904,,0.183757838720564,0.05106094390295062,0.17250306613950367,0.26545688291091807,0.11464767353170374,-0.09949989645008545,-0.27907036409513536,0.03687920078420724,,0.2308415638067278,0.3409576879689731,,-0.32167154775549883,0.6824519455053518,0.4478667284519365,0.49142391425576626,-0.18254731781434388,,0.0593183888118857,0.12854786363419907,,-0.15210837305426764,0.05892019365055001,,0.3812568243738526,,0.14941552152316234,-0.6125691264772889,,0.03990624784242603,-0.0648218711786324,0.5313600024336002,0.4619968358394791,0.2903788726728299,0.15744816140958157,0.4953449394430133,1.0,0.34998059644489726,0.010941165477641996,0.260528108842055,0.3669517868405976,0.1518417581564939,0.1409145636605237,-0.019242473918086905,0.5837814693739113,-0.2844856317745202,,,0.1834999283016718,,,0.10305366717615465,0.1365821662407287,-0.007618847556731911,,,0.09666035902063337,0.09181348486638895,0.4305165401487567,0.158767110758346,0.09958305560169697,-0.2536910951767547,-0.5855416010571239,0.20580561071755707,0.4274824980134934,-0.02840041661780928,,0.10007322856777003,-0.02416477663568664,0.2903535506147253,0.16423744540002336,-0.1556299065297565,0.12910572400443118,-0.05581721832379289,0.3026240901063538,,0.24762542248811054,0.24476250967248817
ADN.AX,0.18532181908711684,-0.10337984647703485,0.489809389162009,0.2860405500777589,0.16265850791311887,,-0.4747620047985948,0.20974660287094274,-0.04870256269519841,-0.12592540202582755,,-0.08098564447177019,0.23089087278361742,-0.3081056906320398,,0.09529725778117505,,,-0.08923280911278693,0.38733366764076493,-0.20158110501190082,,0.35533568772331486,0.10337984647703491,0.0993810758605844,0.12953923261290395,0.10628153366576117,0.25284105936246487,-0.5937142556332475,-0.10337984647703492,,0.34320240119559126,-0.0064520743658828365,,-0.23724813124205524,-0.7932043159238391,-0.1304690590098166,0.17988988397397224,0.07017439145578858,,-0.028032796781856988,-0.10024989004090655,,-0.20309049714663638,-0.0850718147879181,,0.006851910330635995,,-0.10196081842571698,-0.10867359656912333,,0.44983103519630624,-0.17114547425295284,0.2934696562657865,0.0647007777636242,-0.1249057492430873,0.32202565866327854,0.4432735331197435,0.34998059644489726,1.0,0.30580671330411197,0.17951366921987902,0.14492153056799545,0.055510155992478646,0.3112287719707534,-0.25267223754416074,-0.01867190422047974,-0.09196250204358843,,,0.24034768897652545,,,-0.02615942901626813,0.5117366509252997,0.16239735640897743,,,0.1371131831735737,-0.27359133699595,0.1327116220578145,0.24363408456630997,0.09953936120930315,-0.007499962335910763,-0.10337984647703492,0.27118797015814994,-0.16953131005721472,0.0024463288650423804,,0.041792601957022134,0.2311555028356078,-0.06797603516374913,0.4291712362568738,-0.4775366659069804,-0.18430606686561143,0.10678531815503947,0.2040546423821886,,-0.12670537495980239,0.038697587861468964
AAR.AX,0.39449115346880614,-0.20851795809594548,-0.2623179433852347,0.14392563451366083,0.042506428553703346,,-0.22067610548805544,0.3437633686223152,0.20851795809594564,0.06511899777741317,,0.08350710527320164,0.025546957074675698,0.258391529481151,,0.06014340805368717,,,-0.1689250223345786,0.18385095102766794,0.1663382056143075,,-0.34477348279663883,0.2085179580959454,0.2680825654982789,0.1295641916504472,0.46744836485112135,0.011580305251286315,0.11184275780707734,0.012164467433654414,,-0.34236936125498935,-0.4104174720612717,,-0.12598276822578208,-0.7715934574415485,0.08360378319210426,0.10499884441939666,-0.12128027346248231,,0.10890018583835147,0.07210104616251954,,0.04381143840435653,-0.16835736908377097,,-0.08757975635680604,,-0.026652277267654133,-0.07278147062573607,,0.20711395189354,-0.133344975706695,-0.15248453555942626,-0.10768873434522944,-0.03711895314096821,0.18727613393842235,0.26502237335787077,0.010941165477641996,0.30580671330411197,1.0,0.21233923784924674,0.1859982098669192,0.20201408955054184,0.16348257427841562,-0.02240918182027872,0.0577277229389529,0.3466661805533363,,,0.1852057241633488,,,-0.03171188818793336,0.1728117663638907,-0.03420859198325836,,,-0.03219762556698472,-0.006983082833634666,-0.14408347410384334,0.39967195004763384,0.5168473136810372,0.006600355312492265,0.01216446743365441,-0.09201353924959196,0.09529416437064676,0.06317986439067712,,0.36433422544077737,0.601541573692781,0.10058910538184801,0.28959048720195324,0.007631368294921921,0.09903927263955843,0.6124732083088172,0.3392743527715032,,-0.15023313983908196,0.2673031735051305
