,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
CLDB,0.16686914045238896,2.6489654827687765,0.22541233964569318,2918.64406779661
CLDX,0.1864963064687189,2.9605370840899004,0.5176606832657789,658603.3898305085
CLEU,-0.04230042159178862,-0.671498375310358,-0.3877917414721724,2335769.4915254237
CLFD,0.08972343866152921,1.4243154328317857,0.1795774647887324,157667.2131147541
CLGN,0.13511336616836506,2.144858194093812,0.5596658711217183,126150.84745762713
CLIR,0.19458950719467216,3.0890126626782988,0.6830188679245284,287613.5593220339
CLLS,-0.08433393053890084,-1.3387596437431621,-0.3442682047584714,501374.57627118647
CLMT,0.08222831153582756,1.3053339783152602,0.15957446808510653,192940.6779661017
CLNE,0.2162475751990173,3.432823833584032,1.7648456057007127,9869962.295081967
CLOU,0.00054010656710707,0.008573925948228756,-0.007794232268121562,1418228.813559322
CLPS,0.08788268724388992,1.395094409972407,0.41860465116279066,3184249.1525423727
CLPT,0.17514680463207583,2.78036932790453,0.6673076923076923,408608.4745762712
CLRB,-0.05243863901043654,-0.8324375874738317,-0.2638297872340426,2580022.950819672
CLRBZ,,,0.0,367875.0
CLRG,0.09974947181033567,1.583473774921176,0.05461592670894999,9208.474576271186
CLRO,0.1558054404909387,2.473334690699383,0.49781659388646293,195749.15254237287
CLSD,0.1473871116142093,2.339697862723905,0.6040609137055839,893224.5901639344
CLSK,0.13610675875789652,2.16062781257074,0.6875477463712758,3290503.3898305083
CLSN,0.18602382705195983,2.9530367058718525,1.758064516129032,19457375.409836065
CLVS,0.06556471751952049,1.0408076240211053,0.1411042944785277,8309589.830508474
CLWT,0.021891681663399273,0.3475196727740837,-0.11635220125786166,159822.0338983051
CLXT,0.1765300051909618,2.802326956057357,1.0445682451253482,345000.0
CMBM,0.20713955692380637,3.2882385258269946,0.5994420087684338,343854.23728813557
CMCO,0.2134604740862157,3.388579975044446,0.33132832080200497,91122.95081967213
CMCSA,0.06562858799393202,1.041821536369581,0.06085114577315624,17559255.737704918
CMCT,0.03630926303107245,0.576391681609494,0.041666666666666664,41266.101694915254
CMCTP,-0.0066132631574728415,-0.10498229801579355,-0.01889962200755982,281.9672131147541
CME,0.14297441222333962,2.2696484315315404,0.1678130800305709,1773083.6065573771
CMFNL,0.1454064656103663,2.3082560821553697,0.029971648440664172,3619.230769230769
CMLFU,0.14395590128591557,2.2852290873761754,0.654054054054054,211574.57627118644
CMLS,0.04846992936164867,0.7694362749347404,0.06526315789473676,125704.91803278688
CMPI,-0.05569560615733078,-0.88414033806777,-0.19871420222092337,27949.15254237288
CMPR,0.0497903501022949,0.7903973043690703,0.07251615730090907,102683.05084745762
CMPS,-0.07012976656155706,-1.1132755309493598,-0.2507751231077877,381445.9016393443
CMRX,0.15054554795105768,2.389836485198688,0.9415448851774532,1151261.0169491526
CMTL,0.18749204219752783,2.976343898749721,0.4468412942989216,289424.59016393445
CNBKA,0.1707181616185252,2.7100667995484984,0.24342105263157895,10775.409836065573
CNCE,-0.17177068504052376,-2.7267750908905715,-0.45189761694616065,460857.6271186441
CNCR,-0.08358193923458529,-1.32682215186735,-0.08890251379521762,10311.864406779661
CNDT,0.11824264132404701,1.8770437398410251,0.23921568627450995,2120384.745762712
CNET,0.08222609593940333,1.3052988068123952,0.16256157635467985,9559116.949152542
CNFR,0.12963800908587203,2.0579395950164954,0.5283842794759825,318559.3220338983
CNFRL,0.0477503787571832,0.7580137632038895,0.04560669456066945,1862.7118644067796
CNNB,0.16518954669652447,2.62230275847897,0.1201793721973094,1474.5762711864406
CNOB,0.17450500051494924,2.770181003398524,0.2850746268656715,133176.2711864407
CNSL,0.07415031820884495,1.1770998097014487,0.13059701492537298,454849.18032786885
CNSP,0.03308454096359918,0.5252008057824762,-0.08914728682170542,2779247.4576271186
CNST,-0.02023058529159279,-0.3211505853530139,-0.13339920948616604,622026.2295081967
CNTG,0.04838916413825689,0.768154166760677,0.07149404216315301,75183.05084745762
CNTY,0.15824931025313413,2.5121299204637806,0.3554119547657512,300210.16949152545
CNXN,0.005463834449289545,0.08673568294588613,-0.015597920277296336,75819.67213114754
COCP,-0.006460586814320425,-0.10255863620540924,-0.17058823529411768,3137219.6721311477
CODA,0.06070575146769326,0.9636739292088639,0.10810810810810806,49922.03389830508
CODX,0.0703808504106288,1.117261363486572,0.15759849906191367,1626467.213114754
COFS,-0.0711122155559088,-1.1288714252385208,-0.1368653421633554,10481.35593220339
COHR,0.20125502622653585,3.1948244969831747,0.7342378880613523,460862.71186440677
COHU,0.040159987675336434,0.637520040266155,0.05045751633986927,688454.0983606557
COKE,0.05734421434964459,0.9103111817852465,0.04250748100974443,25949.15254237288
COLB,0.24058601519985717,3.819184590832966,0.3795215869311551,367632.2033898305
COLL,0.09990631073041215,1.585963515591686,0.1868073878627968,612688.1355932204
COLM,0.1323181682563749,2.1004858028518143,0.20891991009109187,334971.18644067796
COMM,0.08028568167913869,1.2744956853737734,0.11778290993071588,2306332.2033898304
COMT,0.3663099440228468,5.814990087926662,0.22049084534476027,239816.39344262294
CONE,0.006237925016452424,0.09902398974360965,-0.0025894897182026154,857244.0677966102
CONN,0.1022258640054078,1.6227852823021094,0.20236087689713325,329616.9491525424
COOP,0.16910705755564284,2.6844913154287036,0.23307436182019967,874054.2372881356
CORE,0.11414735844889942,1.8120331396244125,0.18089171974522292,228276.2711864407
CORT,0.01532921163343803,0.24334369066053146,0.006972928630024681,654018.6440677966
COST,-0.28229336519146037,-4.481268246360849,-0.15220818082235707,2735098.305084746
COUP,-0.020998756797544635,-0.33334492996698123,-0.06996420436055971,1238086.440677966
COWN,0.14776971527090602,2.345771507481845,0.37288135593220345,546815.2542372881
COWNL,-0.052603741985792485,-0.8350585159548836,-0.01541284403669731,8483.050847457627
COWNZ,-0.05575543101086271,-0.8850900281757681,-0.008274231678486892,12459.322033898305
CPAA,,,,
CPAAU,,,,
CPAAW,,,,
CPAH,0.031838160948907394,0.5054151364347431,0.011627906976744196,72864.8947368421
CPHC,0.1015220305402233,1.6116122724224111,0.11291632818846456,2386.8852459016393
CPIX,0.04610015168045437,0.7318172204930319,0.04347826086956518,68781.35593220338
CPLP,0.16091536109347712,2.5544521655009946,0.25859872611464985,108547.54098360655
CPRT,-0.05613538957940758,-0.8911216834610349,-0.06740883590462832,1235016.9491525423
CPRX,0.013578885890272483,0.21555813088190937,-0.002824858757062212,1906227.1186440678
CPSH,0.19256995738646338,3.056953303361327,4.662698412698413,2692001.6393442624
CPSI,0.0662453787773462,1.0516127865128047,0.08108108108108117,96928.81355932204
CPSS,0.026480335520223927,0.4203622945203762,0.02216748768472925,32801.639344262294
CPST,0.04458983085545569,0.7078416206758213,0.04055766793409394,493304.91803278687
CPTA,0.1306919935249493,2.074671079285678,0.15132496513249663,19742.372881355932
CPTAG,0.0760889527499325,1.2078746789739938,0.03797468354430389,4267.796610169492
CPTAL,0.07119072000978204,1.1301176448090782,0.02847571189279731,6206.779661016949
CPZ,0.09219095653236065,1.4634860646827512,0.08295964125560541,111618.03278688525
CRAI,0.14031970419485051,2.227506248050328,0.262354512497615,29005.084745762713
CRBP,0.10723233927533558,1.7022606133574527,0.39552238805970147,15811049.152542373
CRDF,-0.1376722940982726,-2.1854799156466482,-0.5007704160246532,1981610.1694915255
CREE,0.060915145469890464,0.9669979559439178,0.10501193317422423,1958984.7457627119
CREG,0.14970584204081736,2.376506567121126,0.7460732984293195,516952.5423728814
CRESY,0.047125328128051466,0.7480913920748472,0.07211538461538457,280521.31147540984
CREX,0.22277347220916555,3.5364192370068657,1.293577981651376,836327.1186440678
CREXW,,,0.0,22955.0
CRIS,0.09428032471083991,1.4966537562678002,0.23146944083224968,4270771.186440678
CRMT,0.18885475515263844,2.9979762962752527,0.31341289633060204,39983.05084745763
CRNC,0.044794382470347206,0.7110887768954991,0.06464859791153339,712578.6885245901
CRNT,0.08745532142288757,1.3883101878850799,0.312280701754386,4917896.610169492
CRNX,0.0761024439443414,1.2080888450457647,0.12929745889387134,139033.89830508476
CRON,0.06690943922771714,1.062154419355975,0.13942307692307693,6489825.423728813
CROX,0.1181794204489938,1.876040139562673,0.20479999999999995,1032581.3559322034
CRSA,-0.014898789759468178,-0.23651095523633178,-0.018482490272373493,752518.6440677966
CRSAU,0.011843008039343829,0.18800192428225454,-0.011152416356877252,1063.6271186440679
CRSAW,,,0.0,62876.0
CRSP,-0.07549877701704714,-1.198505929659754,-0.21809997954033958,2467271.186440678
CRSR,-0.017438267232555173,-0.27682391035936527,-0.10309859154929578,3463920.338983051
CRTD,0.1474049389480646,2.3399808628754273,0.517684887459807,272072.8813559322
CRTDW,,,0.0,1477.0
CRTO,0.2549388210027079,4.047028319455053,0.6867662753468518,832008.4745762711
CRTX,0.051887922493403876,0.823695233792047,0.04973749654600731,334147.4576271186
CRUS,-0.010867913857627316,-0.17252278402412705,-0.03542132736763602,649830.5084745763
CRVL,0.13181250507722986,2.0924586487367334,0.13502788502788507,43403.27868852459
CRVS,-0.06884099552772568,-1.0928169250348312,-0.2634271099744246,877830.5084745763
CRWD,0.063504827008647,1.008107875902347,0.1020039718360716,4393918.644067797
CRWS,-0.009689835669924098,-0.1538213725662127,-0.02375000000000005,27219.67213114754
CSA,0.22439071501002825,3.562092170571019,0.1929285165257494,1201.6949152542372
CSB,0.21031174665483054,3.338595476665812,0.1814499797488862,36622.03389830508
CSBR,0.04261593763109889,0.6765070371583602,0.04923903312444053,37362.29508196721
CSCO,0.05417859658313944,0.8600585576488844,0.03490713806220636,19915630.508474577
CSF,0.23290973518104885,3.6973274232897997,0.20482428779371997,7985.245901639344
CSGP,-0.04769676850053109,-0.7571627267629464,-0.06398762437155002,327215.25423728814
CSGS,0.06169425777489695,0.9793659803585425,0.05115961800818554,199791.5254237288
CSII,0.0894667505858568,1.4202406359553164,0.09526401741970604,247189.83050847458
CSIQ,0.030302584007463617,0.4810386081983506,0.021908839083354253,2237550.819672131
CSML,0.200533242667501,3.183366538197447,0.17761299435028252,14077.966101694916
CSOD,0.054651822773661984,0.8675707905329151,0.08146639511201632,458332.7868852459
CSPI,0.027776769020439282,0.44094253831779323,0.01651842439644217,18947.457627118645
CSQ,0.10682454308176113,1.6957870494746723,0.06761107533805531,265462.71186440677
CSSE,0.15526646397136815,2.464778703699662,0.4594427244582045,61254.23728813559
CSSEN,0.10626017036403143,1.6868279103274975,0.04,19020.338983050846
CSSEP,0.2723203327520073,4.322951264449014,0.14118666089216117,9144.06779661017
CSTE,0.06246265854612386,0.9915639644459223,0.10338983050847447,185516.39344262294
CSTL,0.0799316187812858,1.2688751111166117,0.18828596037898376,347984.74576271186
CSTR,0.18539022690366538,2.9429786153336077,0.26594926979246725,53189.83050847457
CSWC,0.23883413908442877,3.7913744196576613,0.2494212962962962,186764.40677966102
CSWCL,-0.004837631981743609,-0.0767950269488769,-0.001984126984127012,7471.428571428572
CSWI,0.13246540142563556,2.102823056955436,0.17840073529411776,56100.0
CSX,0.0032415860392052153,0.051458583078935236,-0.0044545849630596565,3796278.6885245903
CTAS,-0.02498748205394732,-0.39666398042660433,-0.039049668686639755,479909.8360655738
CTBI,0.203657457074621,3.2329619043795543,0.24136963233230407,71267.2131147541
CTG,0.15354837960467735,2.437504959905511,0.26067746686303395,70622.03389830509
CTHR,0.21031933278531936,3.338715902753932,0.7656249999999998,678244.0677966102
CTIB,0.029290930653901353,0.46497910907916906,-0.004405286343612437,3769096.6101694917
CTIC,-0.02011521197785244,-0.31931909077647147,-0.06309148264984218,597137.2881355932
CTMX,0.04748468621907421,0.7537960249176378,0.0701513067400276,938454.0983606557
CTRE,0.0774231628575383,1.2290546078225957,0.07615894039735097,689420.3389830509
CTRM,0.24321730069680117,3.860954953152915,3.764705882352941,189558230.5084746
CTRN,0.3498675161153296,5.553974636766271,0.8209876543209879,199711.86440677967
CTSH,-0.08077557255431952,-1.282272461925503,-0.08468893580032295,2881588.524590164
CTSO,0.03814879861592614,0.6055934037217537,0.04506699147381232,356052.5423728814
CTXR,0.13450379341530302,2.135181526630193,0.52991452991453,12446757.627118643
CTXRW,,,0.0,135631.0
CTXS,0.032408007484527664,0.5144611697470808,0.027689273251403475,1509549.152542373
CUBA,0.1735049833346202,2.754306222802868,0.1871227364185112,58245.901639344265
CUE,0.019409293914455398,0.3081129889260501,0.0007668711656442917,305833.89830508473
CUTR,0.1296664886452122,2.0583916940052727,0.3492594362159579,214883.05084745763
CVAC,-0.06954720447454815,-1.1040276445164776,-0.2767427621796554,816718.0327868853
CVBF,0.12941990149481272,2.0544772443465056,0.15693245302183848,439067.2131147541
CVCO,0.10893908335841787,1.729354335730253,0.170998415213946,40040.983606557376
CVCY,0.10734340084975162,1.7040236611941735,0.21246105919003117,25993.22033898305
CVET,0.08225344374122856,1.305732939707598,0.14983474109438114,926866.1016949152
CVGI,0.05700524581941335,0.904930223185633,0.08267270668176675,288718.6440677966
CVGW,0.1120946381146372,1.7794472145306732,0.16026898290837768,96555.73770491804
CVLG,0.11249726527536319,1.7858387225608392,0.17654099341711546,104835.59322033898
CVLT,0.1830261014887237,2.9054492878369893,0.2409326424870467,386606.77966101695
CVLY,0.0923233078978985,1.465587077476109,0.11045481393975198,18210.169491525423
CVV,0.009879649879588191,0.1568345797306775,-0.09151785714285716,92489.83050847458
CWBC,0.13244294778602866,2.1024666164768666,0.1433260393873084,8657.627118644068
CWBR,0.051659675890412336,0.8200719312973817,0.08661417322834636,700786.4406779661
CWCO,0.12721967145472335,2.019549675267245,0.15847457627118636,90850.84745762713
CWST,0.06705604429815074,1.0644817026998254,0.06370623398804448,305779.66101694916
CXDC,-0.0002571888017272568,-0.0040827456561661245,-0.03508771929824545,459632.2033898305
CXDO,-0.07768230835122097,-1.2331684150006001,-0.1478968792401628,45273.770491803276
CXSE,0.10842753253493133,1.7212337181587587,0.11570247933884287,211147.45762711865
CYAD,-0.036385024816814736,-0.5775943626732315,-0.0925221799746514,17311.86440677966
CYAN,0.08659548519812782,1.3746607109713262,0.14826498422712941,20006.77966101695
CYBE,-0.012615987755734763,-0.20027259687066043,-0.0542774982027319,109977.04918032787
CYBR,0.12385473121950936,1.9661329050334164,0.2555158839146753,683301.6949152543
CYCC,0.10617429909242233,1.6854647461508423,0.4620853080568721,931096.7213114754
CYCCP,0.08797911530438206,1.3966251579772297,0.2416666666666667,267.21311475409834
CYCN,0.06774497603912807,1.0754181550413744,0.16181229773462785,700300.0
CYRN,-0.0006804109852822328,-0.010801189538239303,-0.2135922330097087,2357667.7966101696
CYRX,0.059889645288838035,0.9507186452528191,0.11275964391691395,737530.5084745763
CYTK,-0.004556663358861625,-0.07233478833472876,-0.03859306301905223,992627.1186440678
CZNC,0.11899396091670549,1.8889705686248532,0.16666666666666655,33108.47457627119
CZR,0.14503530780897286,2.3023641347174784,0.29994427417107833,2226650.8474576273
CZWI,0.12272860290713532,1.9482561722800729,0.11972522080471057,21184.745762711864
DADA,-0.05908890304819355,-0.9380072562547594,-0.17675360850848326,2186022.033898305
DAIO,0.08930132465261476,1.4176145806767608,0.18660287081339721,62696.61016949153
DAKT,0.22320855947190604,3.5433260331818044,0.4043956043956044,230224.59016393442
DALI,0.11735634291072006,1.8629741887066997,0.0951242829827915,48794.91525423729
DARE,0.1004294114891082,1.5942674827005197,0.45864661654135325,3296532.7868852457
DAX,0.03403300291164601,0.5402571724377148,0.019867549668874218,9996.72131147541
DBVT,0.15193777692012042,2.4119374349198877,0.8153310104529616,867044.0677966102
DBX,0.0736663980384674,1.1694178151500867,0.10442144873000934,8160289.830508474
DCOM,0.17170980316381934,2.725808621059907,0.9757498404594768,213145.7627118644
DCOMP,-0.0014847331090031355,-0.02356940741835631,-0.003623188405797096,14300.0
DCPH,-0.12836326765451223,-2.0377037021367643,-0.2396943852167733,450220.33898305084
DCT,0.06594650065836735,1.0468682434619838,0.10467479674796741,776038.9830508474
DCTH,0.05712295641218156,0.906798820916489,0.10419235511713942,139340.6779661017
DDIV,0.23188537982418247,3.6810662861192482,0.18159408381265413,11676.271186440677
DDOG,-0.07606504274995039,-1.2074951194911923,-0.17103670835014112,3503013.1147540985
DENN,0.19110951752061014,3.033769539222454,0.3426415094339622,912389.8305084746
DFFN,0.07497960431102012,1.1902643184539143,0.20000000000000004,7810274.576271187
DFHT,0.04134727679405498,0.6563676707209289,0.05972850678733033,187278.68852459016
DFHTU,0.03115565551825935,0.49458069860706855,0.019080659150043422,26259.322033898305
DFHTW,,,0.0,6496.0
DFNL,0.20108943019124367,3.1921957414182867,0.17286559594251902,13755.93220338983
DFPH,-0.02202157250571013,-0.3495816259721191,-0.024856596558317547,71672.13114754099
DFPHU,0.03765990822612129,0.5978325093829954,0.041904761904761854,24787.93442622951
DFPHW,,,0.0,58407.0
DGICA,0.042797517497312206,0.6793895281729412,0.026779422128259393,67260.65573770492
DGICB,0.02220154250484586,0.35243856113911304,0.013782542113323101,600.0
DGII,0.028784907749690964,0.456946244505709,0.02185163887291541,244059.0163934426
DGLY,-0.06580914235992945,-1.0446877480729178,-0.3507462686567165,8174488.135593221
DGRE,0.12086250160830926,1.9186327325323826,0.08089311859443635,30522.033898305086
DGRS,0.2005453130955954,3.183558150303182,0.17357310398749035,20240.983606557376
DGRW,0.0380935554927678,0.6047164463286129,0.017563527653213708,332111.86440677964
DHC,0.0381781285929583,0.6060590026728717,0.04347826086956526,1316506.5573770492
DHCNI,-0.10710650799066691,-1.7002631036391422,-0.10087902888237757,40732.7868852459
DHCNL,,,0.0,22978.0
DHIL,0.07131242464023761,1.132049645922621,0.06453804347826088,15384.745762711864
DINT,0.12069361382628369,1.9159517221080808,0.08007039155301365,40734.42622950819
DIOD,0.08077604867243439,1.282280020066263,0.12326363503436163,284922.0338983051
DISCA,0.45687111106313466,7.252604046496948,1.230902777777778,8857770.49180328
DISCB,0.30019560329171535,4.76545746590929,1.0608537693006355,1811.864406779661
DISCK,0.502782869222397,7.981430612555841,1.1048451151707706,5134266.101694915
DISH,-0.03460795221197569,-0.5493842096285724,-0.0787465940054496,5287588.5245901635
DJCO,0.13010507404671787,2.0653540214115567,0.2301516833148353,5160.6557377049185
DKNG,0.11317675040940786,1.7966252146663249,0.2418109743375757,16495949.180327868
DLHC,-0.0019992020295716006,-0.031736348344932316,-0.04466019417475736,54196.72131147541
DLPN,0.07327375449336325,1.1631847921046445,0.18260869565217389,611830.5084745763
DLPNW,,,,
DLTH,0.11732787116022887,1.8625222136795576,0.23281786941580748,285445.76271186443
DLTR,-0.056384194189805455,-0.8950713342059896,-0.06115821757171208,2032952.5423728814
DMAC,0.14113274312159277,2.240412840888577,0.38709677419354827,211716.94915254237
DMLP,0.20228988069511655,3.2112523023852257,0.306140350877193,77166.10169491525
DMRC,-0.18461728253900586,-2.9307085039365406,-0.39701999245567715,167755.93220338982
DMTK,0.30459673117908714,4.8353232051783515,3.065108514190317,1389460.6557377048
DMXF,0.079068527231043,1.25517395751287,0.040405692785866164,12732.786885245901
DNKN,,,,
DNLI,-0.05183116083405395,-0.8227941703841875,-0.20031442421066423,680811.8644067796
DOCU,-0.04907105900977797,-0.7789789122626878,-0.12132289695510066,3275298.3606557376
DOGZ,0.01429371644050931,0.226905714074778,-0.10112359550561795,2724615.254237288
DOMO,0.11159125058767953,1.7714561852741424,0.2980238970588235,569962.7118644068
DOOO,0.11634383271783429,1.846901087684937,0.16929950534546034,79179.66101694915
DORM,0.06766815178311177,1.0741986077849142,0.08378240976105754,148715.25423728814
DOX,0.21548791398125344,3.4207645856068503,0.14203369790127107,786508.4745762711
DOYU,0.08186817852621359,1.2996170440211974,0.17131474103585645,4047464.406779661
DPHC,,,,
DPHCU,,,,
DPHCW,,,,
DRAD,,,,
DRADP,,,,
DRIO,0.2212681736820116,3.5125233636962987,0.9945305378304464,219927.11864406778
DRIOW,-inf,-inf,0.0,47289.0
DRIV,0.1413267295044156,2.2434922792486702,0.14555019728189392,1086893.220338983
DRNA,0.07037617443558142,1.1171871346838993,0.12065439672801634,827606.5573770492
DRRX,0.036955947128365765,0.5866574733990445,0.035353535353535276,2233706.779661017
DRTT,0.12282826466691697,1.9498382536697048,0.3492822966507177,272437.28813559323
DSGX,0.042483739710026204,0.6744084602203718,0.04053097345132742,113813.11475409837
DSKE,-0.03582386328316551,-0.5686861994930028,-0.08597285067873307,401496.6101694915
DSKEW,,,0.0,135491.0
DSPG,-0.06690222380767971,-1.0620398781138316,-0.11220930232558138,151667.2131147541
DSWL,0.15396060732061487,2.4440488720249043,0.24475524475524482,17445.762711864405
DTEA,0.16414930635859615,2.6057894550515934,1.0169491525423728,1017700.0
DTIL,0.13689103930847574,2.1730778803403648,0.5211640211640213,1261690.1639344261
DTSS,0.10265060365566041,1.6295278152212112,0.39170506912442404,1700733.8983050848
DUO,-0.13278583802665192,-2.107909830298948,-0.27948990435706694,167583.60655737706
DUOT,0.12954723426418402,2.0564985893955394,0.43566591422121914,41501.639344262294
DUSA,0.17137821060714734,2.7205447524105817,0.11791147994467484,16793.44262295082
DVAX,0.13602076819610123,2.1592627547210856,0.7737068965517243,6242157.627118644
DVLU,0.27476288225927226,4.361725535816132,0.22724734785036294,7772.881355932203
DVOL,-0.008576206287232574,-0.13614305417043582,-0.007956448911222685,22808.196721311477
DVY,0.19179396003387789,3.044634727283413,0.138817215398906,698121.3114754099
DWAS,0.10615958757663155,1.685231208077695,0.1371681415929204,90493.22033898305
DWAT,0.18187126876213022,2.8871168866343195,0.09238665526090677,338.9830508474576
DWAW,0.03266483983882021,0.5185382569756406,0.023870417732310415,16867.79661016949
DWCR,0.18173550753403458,2.884961743950965,0.2183150183150182,140.67796610169492
DWEQ,0.017744442945440756,0.2816842991220643,0.009394964299135663,9469.49152542373
DWFI,-0.0450315337948959,-0.7148534374625715,-0.012407910042652202,87093.22033898305
DWLD,0.17625701334621927,2.797993344870532,0.13442294863242152,30540.677966101695
DWMC,0.13815833132792532,2.193195517472127,0.23085670962850643,3945.901639344262
DWPP,0.07045079896483282,1.118371762360526,0.03553481694185219,1077.049180327869
DWSH,-0.22943013386512168,-3.6420904648282213,-0.16579861111111113,78069.49152542373
DWSN,0.12020277576883005,1.9081599095039108,0.36574074074074076,178969.49152542374
DWUS,-0.004463813303461535,-0.07086083939988551,-0.00922070196311705,6119.672131147541
DXCM,0.07720877236398842,1.2256512642462594,0.09208434566123756,908271.186440678
DXGE,0.13109200771628096,2.0810211077126386,0.06394027913015263,1164.406779661017
DXJS,0.12303522668639436,1.9531236738759419,0.07178589294647336,2354.237288135593
DXLG,0.18481997261771554,2.933926109185456,1.0606060606060606,1303294.9152542374
DXPE,0.19700438520250405,3.1273476626099925,0.374094588836813,70110.16949152542
DXYN,0.06661219429540655,1.0574358023397668,0.10526315789473677,217706.77966101695
DYAI,-0.07331029751707446,-1.1637648946220098,-0.17362270450751252,234552.54237288135
DYN,-0.045106833460934116,-0.7160487826034315,-0.22619047619047622,480469.4915254237
DYNT,0.10419918471377229,1.654110777409947,0.32098765432098764,2015015.2542372881
DZSI,0.05895437591443698,0.9358717042116982,0.08929836995038978,130852.54237288136
EA,0.003991628956286789,0.06336514526627493,-0.004280243298040048,2979249.1525423727
EARS,0.06543082908698442,1.038682211045593,0.1449275362318842,1640644.262295082
EAST,0.05734509142017351,0.9103251048482572,0.12413793103448272,396352.45901639346
EBAY,0.0664209047131414,1.0543991743613406,0.074555266839896,7774780.327868853
EBAYL,-0.1287076549233819,-2.0431706805455194,-0.03307692307692305,62596.55172413793
EBIX,-0.023724133947625806,-0.3766089509748176,-0.294234592445328,720174.5762711865
EBIZ,0.11294727584338772,1.7929824188629022,0.10435630689206753,111020.33898305085
EBMT,0.10393433344664064,1.649906393886443,0.14863636363636362,31228.813559322032
EBON,0.1156943437941706,1.836590770657106,0.5061124694376529,14951952.54237288
EBSB,0.18064846517459923,2.867705481465012,0.25000000000000006,130732.20338983051
EBTC,0.1421597995219166,2.2567168557947412,0.1944341372912801,15008.474576271186
ECHO,0.01947005962649441,0.30907761469982004,0.010288065843621423,170285.24590163934
ECOL,0.11658790864873486,1.850775672970014,0.15161744022503518,171606.77966101695
ECOLW,-inf,-inf,0.0,11.0
ECOR,0.08380204083800286,1.3303161565022066,0.23926380368098168,4342903.389830508
ECOW,0.11471239549445364,1.8210028246488634,0.07308684436801373,1481.3559322033898
ECPG,-0.00967959847404058,-0.15365886211963006,-0.03840323395654361,504289.83050847455
EDAP,0.17801553633283604,2.8259090318548035,0.5665961945031711,255262.71186440677
EDIT,-0.006413971376822208,-0.10181863907614869,-0.17694741004349537,3304430.5084745763
EDNT,,,,
EDOC,0.0175387665262991,0.2784192871884696,0.009771986970684023,526075.4098360656
EDRY,0.08844344441079345,1.40399615402955,0.26642335766423353,131021.31147540984
EDSA,0.07304015095071699,1.1594764508292905,0.18561484918793522,642542.3728813559
EDTK,0.03488537006899795,0.5537880815821485,0.02960526315789469,432616.39344262297
EDUC,0.014546956416206071,0.23092577406106005,0.00251256281407041,37271.186440677964
EDUT,0.07476059077324589,1.1867875863256718,0.06159209761766407,11983.606557377048
EEFT,0.15663345982700336,2.4864790901632623,0.23450033735662346,301062.71186440677
EEMA,0.10716978693958674,1.701267625811547,0.08106841611996253,111066.10169491525
EFAS,0.11267481692945436,1.7886572676903996,0.062286105407255314,7744.067796610169
EFOI,0.02283594157350614,0.3625093341449896,-0.042600896860986635,514133.89830508473
EFSC,0.22124943491447194,3.5122258949835836,0.30327868852459006,136572.88135593222
EGAN,-0.06411635279962763,-1.0178155468817678,-0.14359415305245055,449536.0655737705
EGBN,0.21754455254730895,3.4534127107020143,0.29875311720698244,129142.37288135593
EGLE,0.24921380958568773,3.9561465806804073,0.7476538060479668,79670.4918032787
EGOV,0.237546874185901,3.770939722899858,0.4037751333606894,688957.6271186441
EGRX,-0.03753732755830226,-0.5958866016074352,-0.07624946604015378,131116.94915254237
EH,0.14532141529521722,2.3069059502584968,0.7439637826961772,5048189.830508474
EHTH,-0.05606323194497644,-0.889976216525638,-0.2755604155276107,1288962.7118644067
EIDX,0.11661650425359735,1.8512296141243476,0.1690262100631336,139381.25
EIGI,0.055571035820205124,0.8821628452711502,0.004232804232804331,904450.1702127659
EIGR,0.034805612026188676,0.552521961904165,0.036529680365296836,391116.9491525424
EKSO,0.06626137566109216,1.0518667291696677,0.1353965183752418,417425.42372881353
ELOX,0.08497239379401625,1.3488949337088911,0.227891156462585,246910.16949152542
ELSE,0.04315598289194485,0.6850799898998647,0.055684454756380564,255519.67213114753
ELTK,0.0637316551693985,1.0117086613245148,0.11864406779661028,52108.47457627119
EMB,-0.20280266862822988,-3.2193925584632215,-0.04978563303876115,4471247.457627119
EMCB,-0.00704769473127023,-0.11187868545144732,-0.004340391950545815,8993.22033898305
EMCF,0.11079001482248983,1.7587369618168074,0.1970624235006119,3226.2295081967213
EMIF,0.004224564305773054,0.06706287930405437,-0.0008291873963515577,3619.6721311475408
EMKR,0.12425606626058804,1.9725039013000767,0.3849557522123895,625016.393442623
EML,0.11984989484579164,1.9025580985152395,0.1710069444444445,13218.64406779661
EMXC,0.09160518830695212,1.4541872823806237,0.06290555155010819,116274.57627118644
ENDP,0.127080819419742,2.0173454675456695,0.3263757115749527,4506369.491525424
ENG,0.1522629877385439,2.4170999966151854,1.233160621761658,3216966.1016949154
ENLV,0.09813465206608032,1.5578393061881968,0.30684104627766606,471013.5593220339
ENOB,0.0984283514394218,1.5625016392006592,0.25666666666666665,153632.2033898305
ENPH,0.06569701618287106,1.0429078001931764,0.12800565770862804,3925640.6779661016
ENSG,0.06854831618903123,1.088170784570397,0.09449032083389725,270283.60655737703
ENTA,0.14018858938928855,2.2254248650380344,0.21006821924253116,167227.11864406778
ENTG,0.06519339182743579,1.034913011401115,0.0848923975343354,892361.0169491526
