,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
0707.HK,-0.0914738764349359,-1.4521027710353522,-0.20000000000000004,19090888.888888888
0708.HK,0.021765390301037246,0.34551485954881095,-0.016022620169651166,8947887.894736841
0709.HK,0.286984089897416,4.5557311926046005,0.16541353383458643,3105771.052631579
0710.HK,0.022801161303640214,0.36195721447740786,0.005115089514066501,1160637.0
0711.HK,0.0076206103453434005,0.12097343887382811,0.0,1179789.4736842106
0712.HK,-0.3005101489576212,-4.77045072355705,-0.28571428571428564,14115112.944444444
0713.HK,0.0017375744328926967,0.02758313900338899,-0.01020408163265307,2666025.111111111
0715.HK,0.13354560367185467,2.1199707360103304,0.12499999999999993,393263.15789473685
0716.HK,0.06253963756298232,0.9927859684545889,0.03225806451612906,9457052.631578946
0717.HK,0.15646707179142727,2.483837761983637,0.14285714285714277,6150729.315789473
0718.HK,0.03166879144358437,0.5027264788901666,0.0,473360.0
0719.HK,-0.13949810298090798,-2.2144637331165633,-0.12200000000000007,1381326.3157894737
0720.HK,0.008769558425761062,0.13921242421448915,0.0,750009.2631578947
0721.HK,0.16145492866221084,2.5630175351153057,0.14285714285714277,1930000.0
0722.HK,-0.5622974554283279,-8.92619537944669,-0.18691588785046734,1517847.3684210526
0723.HK,-inf,-inf,0.0,0.0
0724.HK,0.22805551892293244,3.6202691291151843,0.4999999999999999,1180321.0526315789
0725.HK,-0.37388433542292976,-5.935229823790378,-0.22429906542056083,22526.315789473683
0726.HK,-0.1957490841950698,-3.1074203768927933,-0.18644067796610167,4172242.1052631577
0727.HK,0.15903565537048822,2.5246127622149137,0.2499999999999998,717052.6315789474
0728.HK,0.29129026656733975,4.624089628025359,0.200892857142857,211835830.52631578
0729.HK,-inf,-inf,0.0,0.0
0730.HK,0.16326222181860187,2.5917074245433036,0.2666666666666667,9030973.684210526
0731.HK,-inf,-inf,0.0,0.0
0732.HK,-0.2038422114394317,-3.2358947889970917,-0.17977528089887643,25735266.52631579
0733.HK,0.21000012383514524,3.3336486177633717,0.11607142857142846,1387345.8333333333
0736.HK,0.1704254948350099,2.7054208583913546,0.16949152542372878,92693.1052631579
0737.HK,0.2642155731558217,4.194292194484186,0.13194444444444442,524513.2631578947
0738.HK,0.17222685649104286,2.7340165881702587,0.047058823529411806,209223.68421052632
0743.HK,0.25397013446009775,4.031650897314324,0.11702127659574461,1590981.8421052631
0745.HK,0.22664056250310854,3.5978073922980944,-0.1666666666666666,847740.7894736842
0746.HK,0.5474660117397654,8.690753509942722,0.26785714285714285,430105.2631578947
0747.HK,0.2388438647892888,3.791528810435968,0.5454545454545455,1705578.9473684211
0750.HK,-0.1429182655120026,-2.2687571301207488,-0.11724137931034478,6758675.315789473
0751.HK,0.14200709908706,2.2542928115404095,0.0714285714285714,11475430.578947369
0752.HK,0.03329796663034998,0.5285888332082007,0.008196721311475417,2323865.1578947366
0753.HK,0.1623367296039406,2.577015691101383,0.11611785095320638,30372203.0
0754.HK,0.33993471755326254,5.396296347857494,0.20000000000000007,2377666.947368421
0755.HK,0.04542301226801094,0.7210679655635576,0.0,7048315.7894736845
0756.HK,0.14749569823350328,2.341421621866071,0.18181818181818185,870526.3157894737
0757.HK,-0.07418696560568891,-1.1776815690909308,-0.07999999999999996,27595991.0
0758.HK,0.19209177844659764,3.0493624480188877,0.25925925925925924,135444.44444444444
0759.HK,0.11665779091951888,1.8518850196272958,0.0958904109589042,4411888.888888889
0760.HK,0.22937422054728995,3.641202868424466,0.4999999999999999,3620131.5789473685
0762.HK,0.2887868605426449,4.584349289393579,0.16136363636363635,130765910.0
0763.HK,-0.013277268271548114,-0.2107700996208283,-0.014150943396226448,10089316.789473685
0764.HK,0.11262807523681516,1.7879152663229103,0.05263157894736847,1006533.947368421
0765.HK,0.26863152675012675,4.264393284554583,1.7727272727272727,540000.0
0766.HK,0.17426425813136764,2.7663593365365853,0.4999999999999999,38344684.2631579
0767.HK,-0.20591855785789698,-3.2688557665503644,-0.16483516483516486,10625566.894736841
0768.HK,0.33005424845155995,5.239448763378918,0.6666666666666669,1010315.7894736842
0769.HK,0.3991085018461336,6.335651052098596,0.9206349206349206,171598601.68421054
0770.HK,-inf,-inf,0.0,0.0
0771.HK,-0.5298160847698942,-8.410569605418335,-0.23039215686274508,3336434.222222222
0772.HK,-0.08309111602490468,-1.3190305749642695,-0.10754098360655741,4084031.947368421
0775.HK,0.07250413422451543,1.1509674490926887,0.023255813953488393,7536762.368421053
0776.HK,-0.5224407346855827,-8.293489552487571,-0.04504504504504505,25684.21052631579
0777.HK,-0.008796957751663054,-0.13964737502905403,-0.027484143763213693,4661725.263157895
0780.HK,0.09373278431844549,1.48796182200157,0.07242339832869088,18148924.263157893
0784.HK,0.17882097090066526,2.838694909237669,0.21052631578947373,1428421.0526315789
0787.HK,0.16688716888514252,2.6492516752663415,0.11764705882352934,1060143.9473684211
0788.HK,0.22144298567316617,3.515298418025021,0.09821428571428559,641482320.3157895
0789.HK,0.019191284310541706,0.30465219375377417,0.0,3430215.789473684
0794.HK,0.35218695791743426,5.590794633899409,0.12280701754385977,56631.57894736842
0797.HK,0.07694517643208922,1.2214668085517777,0.01167315175097286,102526.31578947368
0798.HK,0.13018031753254902,2.0665484747192777,0.04878048780487809,1542105.2631578948
0799.HK,-0.17449317248085533,-2.7699932391782567,-0.1659192825112108,12464632.842105264
0800.HK,0.10676109522462778,1.6947798459675032,0.13636363636363635,18741263.157894738
0801.HK,,,,
0802.HK,0.03135899309113727,0.4978085825072513,0.0,5249473.684210527
0803.HK,0.032066517704841216,0.5090401875531574,0.0,473578.94736842107
0804.HK,0.3297502394237335,5.234622769675234,1.0,82382105.31578948
0806.HK,0.10354191903238809,1.643677008180507,0.07224334600760454,8148047.842105263
0807.HK,0.1764491384783653,2.801043236792115,0.04807692307692312,1953911.111111111
0809.HK,-0.10545908009212611,-1.67411099650445,-0.07142857142857148,1587158.6842105263
0810.HK,0.04509384264019946,0.7158425597174883,0.0,1968792.105263158
0811.HK,0.18434407583846502,2.926371482019655,0.033264033264033294,1489448.894736842
0812.HK,-0.2358840878535352,-3.744543808186595,-0.11111111111111106,3520222.222222222
0813.HK,0.08685196360549162,1.3787321794665814,0.044345898004434586,7700790.055555556
0814.HK,0.06425705415343815,1.0200491116296442,0.024193548387096794,170473.68421052632
0815.HK,0.12760155067923723,2.0256118200208,0.10112359550561795,23219620.47368421
0816.HK,,,,
0817.HK,-0.02283490877631136,-0.36249293899779667,-0.015723270440251656,31985173.888888888
0818.HK,-0.10811549553541125,-1.7162802843552734,-0.29464285714285715,31199093.05263158
0819.HK,-0.04351953025366858,-0.6908511253533526,-0.044176706827309245,7070328.052631579
0821.HK,-0.08833974320116755,-1.40234994836159,-0.05128205128205133,6124222.222222222
0822.HK,-0.021992418454452767,-0.34911881975609704,-0.05454545454545459,3574947.3684210526
0825.HK,0.10139069184276969,1.609527335236523,0.06481481481481466,972475.1111111111
0826.HK,-0.28030366624524594,-4.449682754787426,-0.24313725490196075,14662664.94736842
0827.HK,0.1659345991360002,2.634130099290299,0.28571428571428553,6069684.2105263155
0828.HK,-0.26875943636599525,-4.2664237867578745,-0.25000000000000006,793421.052631579
0829.HK,0.1769476991468638,2.808957642046066,0.17241379310344845,3473473.6842105263
0830.HK,0.25968286084449,4.122337617241878,0.1632653061224489,1294526.3157894737
0831.HK,-0.043618461804737226,-0.6924216150390258,-0.014084507042253534,1565510.7894736843
0832.HK,0.21843040927400997,3.467475250278522,0.14506172839506165,5161708.0
0833.HK,-0.13248435526204047,-2.1031239397805437,-0.10869565217391314,188988.42105263157
0834.HK,0.09651022677922712,1.5320523541936868,0.07499999999999993,15789.473684210527
0836.HK,0.32184788483801485,5.109176779641259,0.10408921933085499,11210034.421052631
0837.HK,-0.008805268627505029,-0.13977930609298403,-0.0024038461538461024,72342.73684210527
0838.HK,-0.4823532016416748,-7.657119693837983,-0.14814814814814828,7805578.947368421
0839.HK,-0.21560101624708586,-3.4225600284155133,-0.11435523114355235,6042310.684210527
0840.HK,0.06294478168223631,0.999217431962707,0.03703703703703707,131263.15789473685
0841.HK,0.06382041415188844,1.013117666490264,0.03225806451612906,380736.84210526315
0842.HK,0.21134689701873177,3.3550279792604556,0.3604651162790697,8511789.47368421
0844.HK,0.10693110351502942,1.6974786439108354,0.024999999999999883,63578.94736842105
0845.HK,-0.10789968867454443,-1.7128544566448225,-0.07407407407407414,972417.7368421053
0846.HK,0.09266020946281735,1.4709352240186115,0.028169014084507067,461684.2631578947
0848.HK,0.13437131126921972,2.133078437760038,0.0857142857142858,1816947.3684210526
0850.HK,,,,
0851.HK,0.2044695482697899,3.2458534524454876,0.4999999999999999,4043607.789473684
0852.HK,0.014961996759393937,0.237514335253864,0.0,164105.26315789475
0853.HK,-0.26658411481553024,-4.231891627693095,-0.2087702573879886,7369503.052631579
0854.HK,-0.11536393236360257,-1.8313456518034095,-0.06000000000000005,45142.10526315789
0855.HK,0.09021890604541109,1.4321807337147572,0.023529411764705827,2374505.3684210526
0856.HK,-0.07144319056781616,-1.134125490668622,-0.07448275862068966,3378293.8947368423
0857.HK,0.3059755143259319,4.857210709088981,0.22594142259414227,243204660.84210527
0858.HK,-0.12201226277004769,-1.936884625138866,-0.11111111111111106,4614210.52631579
0859.HK,0.029903863388805317,0.4747091146009685,0.0,115684.21052631579
0860.HK,0.027906961397142473,0.44300927822591174,0.0,73413458.33333333
0861.HK,-0.16070626072759783,-2.5511328000979794,-0.050933786078098446,8437084.894736841
0862.HK,0.023344341610916867,0.37057993453813787,0.0,540269.052631579
0863.HK,0.0266357470457973,0.42282937600561804,-0.0154277699859748,1917675.1578947369
0864.HK,0.14305609062652264,2.270945035985383,0.10869565217391301,20617.11111111111
0865.HK,0.026148963346979057,0.4151019243494986,0.0,4621221.052631579
0866.HK,0.08959073637211877,1.422208849294652,0.07142857142857129,635234.4210526316
0867.HK,-0.06944742875998237,-1.1024437541507288,-0.06576980568011964,13114573.0
0868.HK,0.11754961244929608,1.8660422475171579,0.07159904534606205,15565161.055555556
0869.HK,-0.12800485278081564,-2.032014042404837,-0.058823529411764754,448991.5789473684
0871.HK,0.018426341284803877,0.29250909967436073,0.0,857210.5263157894
0872.HK,-0.08058939567970692,-1.279316995664926,-0.15384615384615388,619052.6315789474
0874.HK,0.02252249421656784,0.35753351161157415,0.005154639175257806,1185422.5263157894
0875.HK,-0.1685611170214431,-2.67582477812397,-0.1785714285714286,60462.21052631579
0876.HK,0.10102537158158904,1.60372805587666,0.06250000000000006,526315.7894736842
0877.HK,,,,
0878.HK,0.23442872685730232,3.7214406686034627,0.1126582278481011,142178.94736842104
0880.HK,0.1891686339011962,3.0029589669383245,0.11373390557939919,29577785.315789472
0881.HK,-0.25074620058698827,-3.9804725336849343,-0.09393346379647757,5444897.0
0882.HK,0.14189786658941236,2.252558799397237,0.06535947712418291,1076631.5789473683
0883.HK,0.1396582642846384,2.217006214992523,0.0927230046948358,306553264.94736844
0884.HK,0.058980080684803385,0.9362797547910834,0.026239067055393542,14190742.0
0885.HK,-inf,-inf,0.0,0.0
0886.HK,0.01796058843103477,0.2851155023334106,0.0,2163972.263157895
0887.HK,0.2837428514561992,4.504278127472666,0.3636363636363636,7033736.842105263
0888.HK,0.21889944739908385,3.474920999684643,0.40909090909090906,1451578.9473684211
0889.HK,0.20730172115100348,3.290812803127282,0.14999999999999997,40315.78947368421
0891.HK,0.122576035525183,1.9458342401751165,0.14285714285714277,3547157.8947368423
0893.HK,0.19424405606262332,3.083528795965137,0.2666666666666667,7812368.421052632
0894.HK,0.026291557548405838,0.4173655371217493,-0.13461538461538464,9874000.0
0895.HK,0.24733981744126488,3.9263978776422186,0.13645224171539966,486034.4736842105
0896.HK,0.20009422766505983,3.1763973910877326,0.06666666666666672,600888.3157894737
0897.HK,-0.06438705450765789,-1.0221128032753388,-0.027777777777777804,180675.94736842104
0898.HK,-0.3342406786665923,-5.305906282759531,-0.06666666666666654,28526.315789473683
0899.HK,-inf,-inf,0.0,3258445.6842105263
0900.HK,0.26164491558649844,4.153484270678175,0.04222648752399227,236804.73684210525
0901.HK,0.00971694927572585,0.15425178771479875,0.0,2246479.5789473685
0902.HK,0.23045760187757094,3.658401013874309,0.060975609756097525,19971059.05263158
0904.HK,0.3636062508854519,5.772070289948789,1.0,3568951.8421052634
0905.HK,-inf,-inf,0.0,0.0
0906.HK,-0.03713381086914596,-0.5894809727512048,-0.025287356321838952,1720376.111111111
0907.HK,0.20749662082548345,3.2939067395429706,0.27272727272727254,5936389.47368421
0908.HK,-0.13136307235927377,-2.0853241255201276,-0.006779661016949158,1553894.7368421052
0910.HK,0.1143732752672757,1.8156194579348761,0.035714285714285546,172344.73684210525
0911.HK,0.09216120359381096,1.463013751425696,0.07142857142857129,402986.84210526315
0912.HK,0.0890061418954269,1.4129286996757602,0.04242424242424246,148189.47368421053
0913.HK,0.1632513367389661,2.5915346292609995,0.4285714285714285,3306836.8421052634
0914.HK,0.1690162845847571,2.6830503391883225,0.08991228070175442,14757081.842105264
0915.HK,0.16574987408479647,2.6311976800118466,0.28571428571428553,1112210.5263157894
0916.HK,-0.2066767752046276,-3.280892093785471,-0.27096774193548395,46509824.421052635
0918.HK,-0.19785466332254617,-3.1408454093152183,-0.21428571428571436,9198210.52631579
0919.HK,0.208927844229505,3.3166267067286688,0.1999999999999999,570000.0
0921.HK,-0.08793987500852292,-1.3960022375919345,-0.09272467902995712,2165925.736842105
0922.HK,0.015647929380181242,0.2484031780383639,0.0,2111527.777777778
0923.HK,0.22931195056238218,3.6402143630592074,0.1999999999999999,5023473.684210527
0924.HK,-0.08554721505795167,-1.3580199383850007,-0.04444444444444448,197473.68421052632
0925.HK,0.21770986861347236,3.456037021894766,0.1999999999999999,7752526.315789473
0926.HK,0.200605904558335,3.1845200099550777,0.12499999999999993,2081000.0
0927.HK,0.49853407360748714,7.913983073144282,0.1354166666666668,50736.84210526316
0928.HK,0.015246332321467968,0.24202802237070192,0.0,2407053.6315789474
0929.HK,-0.008089576289887192,-0.1284180424495564,-0.013888888888888902,152631.57894736843
0931.HK,-0.07795951092284813,-1.2375688694044782,-0.06122448979591831,10719833.888888888
0932.HK,0.015831308357947958,0.25131422906345174,0.0,726105.2631578947
0933.HK,,,,
0934.HK,0.16359316120310158,2.596960924405842,0.07326007326007332,5751371.684210527
0935.HK,-0.21070912195030977,-3.3449036139198047,-0.1234567901234569,63894.73684210526
0936.HK,0.021064648650129532,0.33439093069917103,0.0,75263.15789473684
0938.HK,-0.21355871058003068,-3.390139431038278,-0.05128205128205122,19919.736842105263
0939.HK,0.24923889136023025,3.9565447415076855,0.09259259259259256,363203154.7368421
0941.HK,0.4411294181075276,7.002712417842907,0.21604278074866312,86276048.33333333
0943.HK,0.2044695482697899,3.2458534524454876,0.4999999999999999,79522981.57894737
0945.HK,0.266491138332196,4.230415671777017,0.0930555555555556,54761.10526315789
0947.HK,-0.0837343722547084,-1.3292419510443914,-0.06557377049180334,2639394.736842105
0948.HK,-0.12689636870842458,-2.0144174032779003,-0.14583333333333334,27631.57894736842
0950.HK,0.11096940773763989,1.7615847360595311,0.07632093933463789,1897930.8421052631
0951.HK,-0.04635028000012414,-0.7357878844712359,-0.03488372093023259,1526984.3157894737
0952.HK,0.21245422085599105,3.3726062002256665,0.38888888888888895,1993663.1578947369
0953.HK,-0.0455091505905798,-0.7224353690427744,-0.07692307692307698,4936000.0
0954.HK,0.1572532082777845,2.4963172918203687,0.180327868852459,656842.1052631579
0956.HK,0.02088370007871435,0.3315184611788291,0.00429184549356214,14237072.05263158
0959.HK,0.1676909010146094,2.662010527278032,0.20408163265306117,323903.72222222225
0960.HK,0.37518746698555056,5.95591639603214,0.1806060606060607,8228639.736842105
0966.HK,0.37512840000262454,5.954978736747036,0.2517882689556509,21136689.166666668
0967.HK,-inf,-inf,0.0,0.0
0968.HK,-0.32839117940262597,-5.213048360679269,-0.3078579117330463,66996368.526315786
0969.HK,0.18376761360081667,2.917220427693431,0.3333333333333334,449578.94736842107
0970.HK,0.10375032759009611,1.6469853914692654,0.08695652173913039,11557473.684210526
0973.HK,0.0031831582590481854,0.0505310708232169,-0.004587155963302818,1242407.105263158
0974.HK,0.03716204330240238,0.5899291487350211,0.0142857142857143,10736.842105263158
0975.HK,0.14053715909484843,2.2309582375709294,0.19999999999999996,6979039.631578947
0976.HK,0.4124612540309473,6.547619421694344,1.043478260869565,6318694.444444444
0978.HK,0.09366725400166695,1.4869215604723822,0.017699115044247805,2292578.947368421
0979.HK,-0.12148454852840146,-1.9285074212586484,-0.09677419354838701,214708.42105263157
0980.HK,-0.25501671582224306,-4.048264861380514,-0.11428571428571424,568611.052631579
0981.HK,0.1701520831243325,2.7010805820394435,0.1004098360655739,103668015.05263157
0982.HK,0.17967242438075728,2.8522113142052525,0.09090909090909087,14316666.666666666
0983.HK,0.007815623528644181,0.12406917718618563,0.0,138511.1052631579
0984.HK,0.291487429298943,4.627219489359153,0.12195121951219513,137972.22222222222
0985.HK,0.05684824824606771,0.9024379639725538,0.034313725490196,226201.52631578947
0986.HK,0.05619498323659738,0.8920677034408813,0.03333333333333337,187967.84210526315
0987.HK,0.1651991313954129,2.6224549108568715,0.09999999999999995,1551550.7368421052
0988.HK,0.06048214490873728,0.9601242851297414,0.0,17982051.94736842
0989.HK,0.20398773574898604,3.2382049157938626,0.1052631578947368,1365736.8421052631
0990.HK,-0.10650169498936303,-1.6906619948922503,-0.055555555555555455,11848788.631578946
0991.HK,0.3064945890888518,4.865450765496196,0.1262135922330096,18208667.94736842
0992.HK,0.05724645934639339,0.9087593692171567,0.023589743589743632,81439515.55555555
0993.HK,0.13482787223139586,2.1403261183455884,0.25000000000000006,3552353.947368421
0994.HK,0.2902516653409725,4.607602344687353,0.6666666666666666,5841473.684210527
0995.HK,0.05382360313172915,0.8544232113119558,0.024793388429752088,2180499.1052631577
0996.HK,-0.1282316043225976,-2.0356136115385706,-0.13333333333333328,1455532.2222222222
0997.HK,0.11315924094317883,1.796347260506936,0.05555555555555561,903880.2105263158
0998.HK,0.15427057222221863,2.4489694122937173,0.052777777777777764,47691157.684210524
0999.HK,-0.12367048368238756,-1.9632080660560138,-0.01052631578947377,1479724.894736842
1000.HK,0.01161356829472935,0.18435968125151003,-0.013333333333333345,32947.36842105263
1001.HK,0.07072587843103843,1.1227385135106887,0.041666666666666706,36157.89473684211
1002.HK,0.10593313536512583,1.6816363906647867,0.07142857142857129,275164.4736842105
1003.HK,0.35303345118833296,5.604232297987135,0.46451612903225803,14603449.47368421
1004.HK,-0.07147742648376139,-1.1346689689856075,-0.11111111111111106,405473.6842105263
1005.HK,-0.3505436688929021,-5.564708229352726,-0.09090909090909098,3444.4444444444443
1006.HK,,,,
1007.HK,0.0457153983877927,0.7257094513220557,0.0,28015048.157894738
1008.HK,0.16380276066498997,2.6002882127123796,0.07894736842105256,921555.5555555555
1009.HK,0.33245031880698395,5.277485201084514,0.5454545454545455,295473.6842105263
1010.HK,0.22937087269863904,3.6411497229747214,0.462686567164179,83894.73684210527
1011.HK,0.2171871342334784,3.4477388708675205,0.16666666666666682,3188052.6315789474
1013.HK,0.0135545439028243,0.21517171381067968,0.0,3042526.3157894737
1019.HK,-inf,-inf,0.0,0.0
1020.HK,-inf,-inf,0.0,2236000.0
1022.HK,0.1504566915218167,2.3884259331137234,0.3823529411764704,37394563.94736842
1023.HK,0.14003842876509048,2.2230411390279805,0.11627906976744183,427368.4210526316
1025.HK,0.1145181680386891,1.8179195593744608,0.2,642947.3684210526
1026.HK,-0.40231475103497877,-6.3865486800685165,-0.25714285714285706,210526.31578947368
1027.HK,0.15037976771000824,2.3872048054580577,0.27999999999999997,1292407.8421052631
1028.HK,0.020610713115605413,0.32718492748553507,0.0,364166.6666666667
1029.HK,0.24762772614865414,3.9309682866824707,0.375,124980203.31578948
1030.HK,0.2995173875224127,4.754691124344387,0.2712328767123287,16087419.210526315
1031.HK,-0.010707602585063456,-0.16997792146674143,-0.015873015873015886,572543.7894736842
1033.HK,0.24947757314311506,3.9603336973476537,0.2461538461538462,36408288.333333336
1034.HK,0.015495854313885653,0.24598906120217318,-0.020689655172413814,6441111.111111111
1036.HK,0.16579643978679268,2.631936887614489,0.09623430962343095,28315.78947368421
1037.HK,-0.14691431968058213,-2.3321925234543754,-0.14444444444444446,2953035.736842105
1038.HK,0.19557096015890665,3.1045927454795286,0.06332138590203103,2081717.0
1039.HK,0.09589811808740599,1.522335429950288,0.0714285714285715,140526.31578947368
1041.HK,-inf,-inf,0.0,0.0
1043.HK,-inf,-inf,0.0,0.0
1044.HK,0.06934804633470125,1.1008661070588228,0.01578458681522751,3913223.1578947366
1045.HK,-0.009487483158489268,-0.15060912603165724,-0.018264840182648418,2415223.263157895
1046.HK,0.2929355379293742,4.650207501204318,0.27450980392156865,383955.2631578947
1047.HK,0.27922350028063814,4.432535651685255,0.19512195121951226,364210.5263157895
1049.HK,0.1980261247496176,3.1435672750880457,0.2857142857142858,68746.63157894737
1050.HK,-0.06717780034983413,-1.0664145201000539,-0.05988023952095801,5289519.157894737
1051.HK,0.034832374055547746,0.5529467959497462,0.0,97953357.36842105
1052.HK,0.24489206679236106,3.8875410407112394,0.06796116504854362,2614452.8947368423
1053.HK,0.22335930115540506,3.545718983222302,0.6753246753246753,29287922.777777776
1055.HK,0.17038756422185242,2.704818728574409,0.1349036402569593,36991539.315789476
1057.HK,-0.1563359277401672,-2.481755914710279,-0.11475409836065571,3623894.736842105
1058.HK,-0.03894437264898105,-0.6182227499677776,-0.10714285714285723,920316.7894736842
1059.HK,0.21841623365442767,3.467250219293952,0.28571428571428553,9500.631578947368
1060.HK,0.032150772832869094,0.5103776962458194,-0.009708737864077678,141893782.21052632
1061.HK,0.2479061873184258,3.9353887207124947,0.32516703786191536,1967286.1578947369
1062.HK,0.10016146754998212,1.590014004531112,0.05555555555555561,590000.0
1063.HK,0.10301549832355734,1.635320338497144,0.09090909090909087,2364462.0
1064.HK,0.1462023743921336,2.3208907423724616,0.16666666666666682,160789.47368421053
1065.HK,-0.1671323180564248,-2.653143297714301,-0.04819277108433726,389888.8888888889
1066.HK,-0.19441641554434883,-3.086264917913635,-0.10991957104557645,13569972.105263159
1068.HK,0.20619284462701704,3.2732099340244067,0.41891891891891897,18818411.666666668
1069.HK,0.14272290622766576,2.265655897624772,0.0,70641530.15789473
1070.HK,-0.3056017199063163,-4.851276906634381,-0.15135135135135136,7956263.631578947
1071.HK,0.31789966472806513,5.046500728447633,0.090909090909091,11400771.368421054
1072.HK,-0.016653499399997353,-0.26436610722813825,-0.029207232267037544,5674099.947368421
1073.HK,0.01437340467495193,0.22817072557929594,0.0,76357.8947368421
1075.HK,0.019211911484706485,0.3049796399923143,0.0,2258947.3684210526
1076.HK,0.18689213824705145,2.9668207187688065,1.0,472860512.68421054
1079.HK,-0.23793415818782102,-3.777087665834863,-0.28571428571428575,10494888.888888888
1080.HK,0.027797939814989937,0.44127861426242526,0.0,3195786.8421052634
1082.HK,-0.04521830724062622,-0.7178183739960498,-0.022388059701492557,1835497.7777777778
1083.HK,0.10982917524210035,1.7434841063395783,0.015060240963855503,2341681.6666666665
1084.HK,0.5204450299759784,8.26180872237597,0.150943396226415,1883578.9473684211
1085.HK,0.0757226122523008,1.2020592038625628,0.0331753554502371,51263.15789473684
1086.HK,0.15417774926602926,2.447495893545508,0.13402061855670117,7146071.842105263
1087.HK,0.1786674654487826,2.836258085734224,0.25000000000000006,1012421.052631579
1088.HK,0.19180607041962608,3.0448269736972375,0.06628242074927954,28741664.57894737
1089.HK,,,,
1090.HK,-0.0734598379648907,-1.1661387756372117,-0.023809523809523937,170842.1052631579
1091.HK,0.1967236359454803,3.1228909063208867,0.2682926829268294,22445366.52631579
1093.HK,0.051946837780052366,0.824630484973399,0.01719901719901705,59716609.315789476
1094.HK,-0.09974713169571185,-1.583436626753172,-0.09090909090909087,217282.1052631579
1096.HK,-inf,-inf,0.0,0.0
1097.HK,0.16978114852278398,2.695192177789246,0.16666666666666682,7141803.055555556
1098.HK,0.1658290975279058,2.632455313182688,0.055724417426545166,510073.44444444444
1099.HK,-0.21132163429118406,-3.354626945893273,-0.05059203444564036,8853668.0
1100.HK,-0.040630252923839934,-0.6449852696528126,-0.042553191489361625,61105.26315789474
1101.HK,0.09149386095424074,1.4524200154442628,0.08333333333333341,4863461.111111111
1102.HK,-0.033105511865945896,-0.5255337085367443,-0.055555555555555455,1891342.105263158
1103.HK,0.23327992803725317,3.7032040526976955,1.0,119720289.4736842
1104.HK,0.20007918127441668,3.176158537041107,0.10483870967741944,1782326.6842105263
1105.HK,-0.016159835222377152,-0.2565294313571526,-0.010526315789473694,2387250.0
1106.HK,-inf,-inf,0.0,0.0
1107.HK,0.17831800242928036,2.8307105322821244,0.10714285714285725,570768.4210526316
1108.HK,-0.2712911146221899,-4.306612933150999,-0.26947368421052625,7611554.947368421
1109.HK,0.3263881671577879,5.181251527042117,0.19024390243902445,17759194.0
1110.HK,-0.05317980637404402,-0.8442032546177283,-0.027777777777777804,135789.47368421053
1111.HK,0.24417015658276395,3.8760810714101646,0.0458422174840085,86750.57894736843
1112.HK,-0.46049230905657584,-7.3100887825295775,-0.21052631578947367,1034054.2105263158
1113.HK,0.4135141723373088,6.564333981631343,0.184041184041184,11904078.0
1114.HK,-0.10182465516420837,-1.616416289396425,-0.034482758620689655,21936421.5
1115.HK,0.2646529648154647,4.2012355718258805,0.35211267605633806,6554105.263157895
1116.HK,-0.0643035437246355,-1.0207871106933215,-0.04347826086956525,1579157.894736842
1117.HK,-0.030190253518005812,-0.4792554169598175,-0.04382470119521908,60389654.7368421
1118.HK,-0.029755105354530773,-0.4723476540156889,-0.02739726027397263,78000.0
1119.HK,-0.15797933769583528,-2.5078442389792315,-0.11494252873563209,7091813.052631579
1120.HK,0.0008899986930971703,0.014128291254645663,0.0,10210.526315789473
1121.HK,0.2472144423280448,3.924407609421157,0.43274853801169605,8170826.315789473
1122.HK,0.06192055333498095,0.9829583110072245,0.018749999999999878,1409133.8421052631
1123.HK,0.019212955487381056,0.3049962130209843,0.0,53052.63157894737
1124.HK,0.11601784001044282,1.8417261138870662,0.14285714285714277,3235970.5263157897
1125.HK,-0.33200356880946014,-5.270393264734513,-0.12857142857142861,3231.5789473684213
1126.HK,0.03766153591300244,0.5978583481111942,0.009523809523809603,261868.42105263157
1127.HK,0.040686205736044354,0.6458734930102982,0.013157894736842117,53894.73684210526
1128.HK,0.323545031899944,5.13611815402627,0.1911987860394537,17758132.63157895
1129.HK,-0.05532197233542152,-0.878209085022723,-0.03703703703703707,194273.68421052632
1130.HK,0.026148963346979054,0.41510192434949855,0.0,1426310.5263157894
1131.HK,-inf,-inf,0.0,0.0
1132.HK,0.019385947020717484,0.3077423684777519,0.0,1537105.2631578948
1133.HK,0.0638717332239997,1.0139323315041897,0.018867924528301903,1753111.111111111
1134.HK,-0.07804150537579566,-1.238870490992794,-0.13492063492063486,1322315.7894736843
1137.HK,-0.28339052322643443,-4.498685090217715,-0.15231788079470193,5368081.0
1138.HK,0.2803890490633025,4.451038165004318,0.09090909090909084,12161668.421052631
1139.HK,-inf,-inf,0.0,0.0
1140.HK,-0.041170316759984775,-0.6535585172680453,-0.03370786516853935,748666.6666666666
1141.HK,0.09190538041544609,1.4589526843683387,0.09090909090909087,587423568.8421053
1142.HK,0.29723753540082404,4.718499593906027,1.2999999999999998,436722.5789473684
1143.HK,0.3478708180971664,5.522278038370139,0.34146341463414653,8165484.2105263155
1145.HK,0.3326219091805481,5.2802091138194545,0.5161290322580644,7997188.888888889
1146.HK,0.25002668631209174,3.9690505986681113,0.4999999999999999,178777.77777777778
