Date,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
2020-06-09,-0.0625,0.0,0.0,0.0,0.022727272727272707,,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818188,0.021818181818181737,,-0.03389830508474578,,,0.021505376344086002,0.0,0.0,0.5,0.11111111111111116,0.0,0.023255813953488413,0.0625,0.1428571428571428,0.0,-0.03458213256484155,0.0,,0.0,0.021428571428571352,,0.0,0.0,0.0,0.03571428571428559,0.0,0.0,0.0,0.0,,0.03863636363636358,0.03201829616923968,0.0,0.0,0.0,-0.033333333333333326,0.08163265306122458,0.0,0.0,-0.06666666666666654,0.0,0.0625,-0.25,0.0277777777777779,0.0,-0.049180327868852514,0.0,0.0,-0.037815126050420145,0.0,0.03468208092485536,0.02083333333333326,0.027559055118110187,,0.1428571428571428,,,0.019607843137254832,0.0,,0.015552099533437058,0.0,-0.01636904761904756,,,-0.14285714285714302,0.0,0.0,-0.01851851851851849,0.0,0.0,0.0,-0.10283159463487335,0.05882352941176472,0.019292604501607746,-0.05586592178770955,0.06666666666666665,0.0,0.024617828072265313,0.00136266303289867,0.00019972039145188525,0.05036363636363639,0.0,0.01538461538461533,0.0,0.0,0.0005675368898976352
2020-06-10,0.0,0.0,-0.013157894736842146,-0.16666666666666663,0.0,inf,0.2857142857142856,-0.10000000000000009,0.0,0.0,0.0,0.0,0.021505376344086002,-0.02491103202846967,,0.0,,,0.0,0.06896551724137945,0.0,0.0,0.0,0.0,0.045454545454545414,0.014705882352941124,0.125,0.0,0.02686567164179099,0.0,,0.0,-0.006993006993006978,,0.0,0.0,0.0,0.01724137931034475,0.0625,0.0,0.0,0.0,,0.0,0.0027700831024930483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05882352941176472,0.0,0.0,0.06666666666666665,0.034482758620689724,0.19999999999999996,0.0,0.0363901018922852,0.0,-0.01862197392923659,-0.020408163265306145,-0.01532567049808431,,0.0,,,0.05769230769230771,0.0,,-0.007656967840734996,0.0,-0.00907715582450841,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019933554817275656,-0.02777777777777779,-0.004731861198738252,0.0,0.028225806451612767,0.0,-0.00048440224762635875,0.0,-0.00019968051118202101,-0.01246321620218116,0.0,0.015151515151515138,0.0,-0.20000000000000007,0.026659103800340533
2020-06-11,-0.06666666666666654,0.0,0.0,0.0,0.014814814814814836,0.0,-0.2222222222222221,0.0,0.0,0.0,0.0,0.0,-0.05263157894736836,-0.018248175182481896,,-0.01754385964912264,,,0.010526315789473717,-0.032258064516129115,-0.05882352941176472,0.0,0.0,0.0,-0.0434782608695653,-0.09178743961352653,0.11111111111111116,0.0,-0.05813953488372081,0.0,,0.0,-0.028169014084507116,,0.0,0.0,0.125,-0.03389830508474578,0.0,0.0,0.0,0.0,,-0.16849015317286664,-0.020994475138121693,0.0,0.0,0.0,0.0,-0.07547169811320764,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,-0.0625,-0.06666666666666654,0.0,0.16666666666666674,0.012640449438202195,0.0,0.0,0.02083333333333326,-0.0077821011673151474,,-0.12499999999999989,,,-0.06363636363636371,0.0,,-0.030864197530864224,0.0,-0.03969465648854964,,,0.0,0.0,0.0,-0.009433962264150941,0.0,0.0,0.0,-0.07166123778501621,-0.04571428571428571,-0.009508716323296307,0.02366863905325456,0.011764705882353121,0.0,-0.03169526025007263,0.007970451010886448,0.00019972039145188525,-0.02401402278702891,0.0,-0.03980099502487555,0.0,0.0,-0.0171270718232045
2020-06-12,0.0,-0.25,0.0,0.0,-0.07299270072992703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04444444444444451,-0.02230483271375472,,-0.008928571428571397,,,-0.03124999999999989,0.0,0.0,0.0,-0.10000000000000009,0.0,-0.022727272727272707,-0.06914893617021267,0.0,0.0,-0.024691358024691357,0.0,,0.0,-0.08695652173913038,,0.0,0.0,0.0,-0.01754385964912264,0.0,0.0,0.0,0.0,,-0.047368421052631504,-0.0146726862302482,0.0,0.0,-1.0,0.034482758620689724,-0.04081632653061229,0.0,0.0,0.0625,0.0,-0.0625,0.3333333333333335,-0.027027027027027084,-0.06666666666666654,-0.0535714285714286,-0.16666666666666663,-0.14285714285714302,0.02496532593619971,0.0,-0.03605313092979123,-0.04081632653061229,-0.007843137254901933,,-0.14285714285714302,,,-0.009708737864077666,0.0,,-0.02547770700636942,0.0,-0.06200317965023838,,,0.0,-0.05882352941176472,0.0,-0.00952380952380949,0.0,0.0,-0.12499999999999989,-0.01754385964912286,-0.005988023952095856,-0.030400000000000094,0.011560693641618602,-0.032945736434108475,0.0,-0.016816816816816904,0.004821600771456103,0.0,-0.026939655172413812,0.0,-0.041450777202072464,0.0,0.0,-0.006183249016301295
2020-06-15,-0.07142857142857151,0.0,0.0,0.0,-0.055118110236220486,inf,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.023255813953488413,-0.0038022813688212143,,-0.009009009009009028,,,-0.032258064516129115,-0.06666666666666654,-0.12499999999999989,-0.33333333333333326,0.11111111111111116,0.0,-0.023255813953488413,0.0,0.0,0.0,-0.01898734177215189,-0.33333333333333326,,0.0,-0.007936507936507908,,0.0,0.0,0.0,0.0,0.11764705882352944,0.0,0.0,-0.10000000000000009,,0.022099447513812098,-0.025773195876288568,0.0,0.0,,-0.033333333333333326,-0.04255319148936165,0.0,0.1428571428571428,0.0,-1.0,-0.06666666666666654,0.0,0.0,0.0,-0.05660377358490576,0.0,0.0,-0.03924221921515558,0.0,-0.011811023622047334,0.02127659574468077,-0.019762845849802257,,0.0,,,-0.009803921568627416,0.0,,-0.02450980392156865,0.0,-0.03898305084745768,,,-0.16666666666666663,0.0,0.0,0.019230769230769162,0.0,0.0,0.0,0.12857142857142878,-0.04216867469879504,-0.008250825082508184,-0.05142857142857149,0.02605210420841675,0.0,-0.02066788841376499,0.0028790786948176272,0.0,-0.021779254337393916,0.0,-0.010810810810810811,0.0,-0.25,-0.027714932126696734
2020-06-16,0.0769230769230771,0.0,0.0,0.0,0.025000000000000133,-1.0,0.0,0.11111111111111116,0.0,-0.04878048780487798,0.0,0.0,0.022727272727272707,0.03435114503816794,,-0.018181818181818188,,,0.011111111111111072,0.03571428571428559,0.1428571428571428,0.5,-0.10000000000000009,0.0,0.0,0.040000000000000036,-0.10000000000000009,0.0,0.05161290322580636,0.0,,0.0,0.02400000000000002,,0.0,0.0,0.0,0.0,0.05263157894736836,0.0,0.0,0.0,,0.027027027027026973,0.014109347442680775,0.0,0.0,,0.0,0.0888888888888888,0.0,-0.12499999999999989,-0.17647058823529405,,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.021126760563380254,0.0,0.0,0.02083333333333326,0.020161290322580516,,0.0,,,0.00990099009900991,0.0,,0.021775544388609624,0.0,0.024691358024691246,,,0.19999999999999996,0.0,0.0,0.009433962264151052,0.0,0.0,0.0,0.10759493670886067,0.09433962264150941,0.01331114808652245,0.0,0.009765625,0.0,0.04252001247530934,-0.004784688995215336,0.0,0.02396226415094338,0.0,0.07103825136612008,0.0,0.3333333333333335,0.030831878999418194
2020-06-17,-0.3571428571428572,0.0,0.0,0.0,0.03252032520325199,,0.0,0.0,0.0,0.025641025641025772,0.0,0.0,-0.033333333333333326,0.047970479704797064,,0.03703703703703698,,,0.01098901098901095,0.0,0.0,0.0,0.0,0.0,0.023809523809523725,0.10439560439560425,0.0,-0.5,-0.012269938650306678,0.0,,0.0,0.015625,,0.0,0.0,0.0,-0.0357142857142857,-0.050000000000000044,0.0,0.0,0.11111111111111116,,0.023684210526315974,0.005797101449275477,0.0,0.0,,0.034482758620689724,0.0,0.0,0.0,0.0,,0.1428571428571428,0.0,0.0277777777777779,0.0,0.0,0.0,0.08333333333333348,-0.0096551724137931,0.0,0.0,0.0,0.007905138339920903,,0.0,,,0.009803921568627416,0.0,,0.03934426229508192,0.0,0.07056798623063676,,,0.0,0.0625,0.0,0.0,0.0,0.19999999999999996,0.0,0.11428571428571432,-0.02298850574712641,0.0,0.012048192771084265,-0.0019342359767891004,0.0,0.002792181890705958,0.002115384615384519,0.00019968051118213204,0.014556845402616592,0.0,-0.030612244897959218,0.0,0.0,0.07787810383747185
2020-06-18,-0.2222222222222221,0.0,0.0,0.0,-0.047244094488189003,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.014084507042253502,,-0.0267857142857143,,,0.010869565217391353,0.0,0.0625,0.0,0.0,0.0,-0.023255813953488413,0.03980099502487566,0.0,0.0,-0.0031055900621118626,0.0,,0.0,-0.023076923076923106,,0.0,0.0,0.0,0.0185185185185186,0.0,0.0,0.0,0.09999999999999987,,0.010282776349614497,0.012103746397694293,0.0,0.0,,0.06666666666666665,0.0,0.0,0.0,0.0,,-0.12499999999999989,0.0,-0.027027027027027084,0.0,0.0,0.0,0.0769230769230771,-0.005571030640668551,0.0,0.019920318725099806,0.0,0.031372549019607954,,0.0,,,0.0,0.0,,-0.023659305993690816,0.0,-0.04983922829581988,,,0.0,0.0,0.0,-0.01869158878504673,0.0,-0.08333333333333326,0.0,0.03589743589743599,0.18823529411764706,0.0049261083743843415,0.011904761904761862,0.027131782945736482,0.0,-0.008552108194113006,0.001919017463059003,-0.00019964064683575256,-0.013439883763167515,0.0,-0.010526315789473717,0.0,0.0,0.015183246073298351
2020-06-19,0.1428571428571428,0.0,0.0,0.19999999999999996,0.008264462809917328,inf,0.1428571428571428,0.0,0.0,0.0,0.3333333333333335,0.0,-0.02298850574712641,-0.0071428571428571175,,0.0,,,0.0,0.034482758620689724,0.0,0.0,0.0,0.0,-0.023809523809523836,0.10526315789473695,0.0,0.0,0.009345794392523477,0.0,,0.0,0.0,,0.0,0.0,0.0,-0.054545454545454564,0.1578947368421053,0.0,0.0,0.0,,-0.03307888040712481,-0.01765375854214113,0.0,0.0,,-0.0625,0.0,0.0,0.0,0.0714285714285714,,0.1428571428571428,0.0,-0.02777777777777779,0.0,0.0181818181818183,0.0,0.0714285714285714,-0.019607843137254832,0.0,0.0078125,-0.04081632653061229,0.011406844106463865,,0.0,,,0.009708737864077666,0.0,,0.016155088852988664,0.0,0.07783417935702208,,,0.0,0.0,0.0,-0.00952380952380949,0.0,0.0,0.0,0.12252475247524752,-0.02970297029702973,0.0,0.04705882352941182,-0.0018867924528301883,0.0,0.0020060180541625616,0.0,0.0,0.005706921944035326,0.0,0.010638297872340496,0.0,0.0,-0.042289840123775124
2020-06-22,0.125,0.0,0.0,-0.16666666666666663,-0.008196721311475419,-1.0,-0.12499999999999989,0.0,0.0,0.0,-0.25,0.0,0.0117647058823529,0.0,,0.0,,,-0.032258064516129115,-0.06666666666666654,0.0,-0.33333333333333326,0.0,0.0,0.0,-0.012987012987013102,0.0,0.0,0.030864197530864113,0.0,,0.0,0.0,,0.0,0.0,0.0,-0.03846153846153855,-0.09090909090909083,0.0,0.0,0.0,,-0.03947368421052633,-0.001159420289855051,0.0,0.0,,0.0,-0.04081632653061229,0.0,0.0,0.0,,0.0625,0.0,0.0,0.0,-0.017857142857142905,0.0,0.0,0.08285714285714296,0.0,-0.009689922480620172,0.0,-0.007518796992481258,,0.0,,,-0.019230769230769273,0.0,,-0.019077901430842648,0.0,-0.061224489795918324,,,0.0,-0.05882352941176472,0.0,-0.019230769230769273,0.0,0.0,0.0,-0.04851157662624028,-0.05102040816326525,0.0,-0.0561797752808989,-0.017013232514177634,0.0,-0.0015015015015015232,0.0007661367554108178,0.00019968051118213204,-0.0043931905546403804,0.0,0.04210526315789487,0.0,0.0,-0.023155627355950448
2020-06-23,0.0,0.0,0.026666666666666616,0.0,0.016528925619834656,,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744207,0.0,,0.00917431192660545,,,-0.011111111111111072,0.10714285714285698,0.0,0.5,0.0,0.0,-0.024390243902438935,0.04824561403508776,0.0,0.0,-0.017964071856287456,0.0,,0.0,-0.015748031496062964,,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,,0.0,0.0029019152640743506,0.0,0.0,,0.0,-0.02127659574468077,0.0,0.0,0.0,,0.0,0.0,0.0,-0.07142857142857151,0.0181818181818183,0.0,0.0,0.0474934036939314,0.0,0.0,0.02127659574468077,0.0,,0.0,,,-0.019607843137254943,0.0,,-0.011345218800648316,0.0,-0.013377926421404673,,,-0.16666666666666663,0.0,0.0714285714285714,0.019607843137254832,0.0,0.0,0.0,0.0139049826187716,-0.032258064516129115,-0.006535947712418277,0.005952380952380931,-0.028846153846153966,0.0,0.0,-0.0015311004784688276,0.00019964064683564153,-0.00422871851443285,0.0,0.010101010101010166,0.0,0.0,-0.009922822491730932
2020-06-24,0.11111111111111116,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.04597701149425293,0.02517985611510798,,0.0181818181818183,,,0.0,0.0,0.0,-0.33333333333333326,-0.11111111111111105,0.0,0.02499999999999991,-0.02092050209205032,0.0,0.0,0.0,0.0,,0.0,0.04800000000000004,,0.0,0.0,0.0,-0.019230769230769273,0.04999999999999982,0.0,0.0,0.0,,0.010958904109588996,-0.00520833333333337,0.0,0.0,,0.0,-0.021739130434782594,0.0,0.0,0.0,,0.11764705882352944,0.0,0.0,-0.07692307692307698,-0.017857142857142905,0.0,-0.06666666666666654,0.04534005037783384,0.0,0.0,-0.02083333333333337,-0.011363636363636465,,0.0,,,0.0,0.0,,-0.02786885245901638,0.0,-0.02033898305084747,,,0.19999999999999996,0.0,0.06666666666666665,0.009615384615384581,0.0,0.09090909090909083,0.0,-0.09942857142857142,0.011111111111111072,0.00493421052631593,0.0,-0.03960396039603964,0.0,0.004411027568922199,-0.0036419398121526614,0.0,-0.0009231905465287849,0.0,-0.025000000000000022,0.0,0.0,0.008351893095768226
2020-06-25,0.09999999999999987,0.0,0.09090909090909083,0.0,-0.056910569105691144,,0.0,0.0,0.0,0.0,0.0,0.0,-0.036144578313252906,-0.007017543859649145,,-0.008928571428571397,,,0.0,-0.06451612903225812,0.0,0.0,0.0,0.0,0.07317073170731714,-0.029914529914529808,-0.11111111111111105,0.0,-0.04878048780487798,0.0,,0.0,-0.022900763358778664,,0.0,0.0,0.0,-0.019607843137254943,-0.04761904761904756,0.0,-0.5,0.0,,-0.024390243902438935,-0.022687609075043635,0.0,0.0,,-0.033333333333333326,0.0,0.0,-0.14285714285714302,0.0,,-0.10526315789473684,0.0,-0.05714285714285705,0.08333333333333348,-0.054545454545454564,0.0,0.0,-0.008433734939759074,0.0,-0.00391389432485334,-0.02127659574468077,-0.04214559386973171,,0.0,,,0.0,0.0,,-0.011804384485666009,0.0,-0.03633217993079585,,,-0.16666666666666663,-0.0625,-0.12499999999999989,-0.00952380952380949,0.0,0.0,0.0,-0.1091370558375635,-0.0494505494505495,-0.004909983633387904,0.0,-0.010309278350515427,0.0,-0.02275676215191136,0.0048095421315890174,0.0,-0.024764368878210985,0.0,-0.05128205128205121,0.0,0.0,0.000552181115405892
2020-06-26,-0.09090909090909083,0.0,-0.011904761904761862,0.0,0.034482758620689724,,0.0,0.0,0.0,0.0,0.0,0.0,0.02499999999999991,0.0176678445229681,,0.0,,,-0.011235955056179803,0.06896551724137945,-0.11764705882352955,0.0,0.0,0.0,-0.022727272727272707,-0.008810572687224627,0.0,0.0,0.019230769230769162,0.5,,0.0,0.015625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.005952380952380931,0.0,0.0,inf,0.0,-0.06666666666666676,0.0,0.0,0.0,,0.0,0.25,-0.030303030303030276,-0.07692307692307698,0.019230769230769162,0.0,0.0,0.009720534629404698,0.0,0.007858546168958647,0.0,0.0040000000000000036,,-0.16666666666666663,,,0.0,0.0,,-0.005119453924914752,0.0,0.0017953321364452268,,,0.19999999999999996,0.0,0.0,-0.009615384615384581,0.0,0.0,0.0,0.012820512820512997,0.0,0.011513157894736947,0.01775147928994092,0.018750000000000044,0.0,0.012154018997038163,0.0,-0.0001996007984031989,0.011180595035057639,0.0,0.054054054054053946,0.0,0.0,0.008278145695364225
2020-06-29,-0.10000000000000009,0.0,0.03614457831325302,0.0,-0.06666666666666654,,0.0,0.0,0.0,0.0,0.0,0.0,-0.03658536585365846,-0.03819444444444442,,0.0,,,0.0,0.0,-0.06666666666666654,0.0,0.0,0.0,-0.04651162790697683,-0.008888888888888946,0.0,0.0,-0.012578616352201255,-0.33333333333333326,,0.0,-0.023076923076923106,,0.0,0.0,0.0,-0.040000000000000036,0.0,0.0,0.0,0.0,,-0.002777777777777879,-0.023668639053254337,0.0,0.0,0.0,0.10344827586206917,-0.023809523809523836,0.0,0.0,0.0,,0.0,-0.20000000000000007,-0.03125,0.16666666666666674,-0.037735849056603765,0.0,0.0,0.048134777376654725,0.0,0.0,0.0,-0.05976095617529875,inf,0.0,,,0.0,0.0,,0.005145797598627766,0.0,-0.03405017921146958,,,0.0,-0.06666666666666654,0.0,0.0,0.0,0.0,0.0,-0.053445850914205284,-0.005780346820809301,-0.013008130081300862,-0.01744186046511631,-0.026584867075664653,0.0,-0.015539858728556899,0.0005743825387707346,0.00019964064683564153,-0.016116941529235373,0.0,0.00512820512820511,0.0,0.0,0.009852216748768461
2020-06-30,0.0,0.0,0.0,0.0,0.05357142857142838,,-0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.025316455696202445,-0.032490974729241784,,0.009009009009008917,,,0.022727272727272707,0.0,0.0,0.0,0.0,0.0,0.0,0.03139013452914785,0.125,0.0,0.01273885350318471,0.0,,0.0,0.03937007874015741,,0.0,0.0,0.0,0.08333333333333348,0.0,0.0,0.0,0.09090909090909083,,0.0027855153203342198,0.03333333333333344,0.0,-0.20000000000000007,0.0,-0.0625,0.0,0.0,0.16666666666666674,0.13333333333333353,,0.0,0.0,0.032258064516129004,0.0,-0.019607843137254943,0.0,0.0,-0.01148105625717577,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010000000000000009,0.0,,0.05119453924914663,0.0,0.0018552875695734272,,,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,-0.010401188707280906,-0.005813953488372103,-0.14991762767710048,-0.047337278106508784,0.01680672268907557,0.0,0.017835178351783387,0.0,0.0,0.00952380952380949,0.0,0.04081632653061229,0.0,0.0,0.011382113821138296
2020-07-01,0.0,0.0,0.03488372093023262,0.0,0.016949152542372836,,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345512,0.0,,0.008928571428571175,,,0.022222222222222143,0.032258064516129004,0.0,0.5,0.125,0.0,0.04878048780487809,0.0304347826086957,0.0,0.0,-0.0062893081761006275,0.0,,0.0,0.08333333333333326,,0.0,0.0,0.0,0.1153846153846152,0.0,0.0,1.0,0.08333333333333348,,0.002777777777777768,0.007624633431084993,0.0,0.0,0.0,0.0,0.07317073170731714,0.0,0.1428571428571428,0.0,,0.0,0.0,0.0625,0.1428571428571428,0.08000000000000007,0.0,0.1428571428571428,-0.012775842044134622,0.0,-0.03703703703703698,0.021739130434782483,0.016949152542372836,0.0,0.0,,,0.00990099009900991,0.0,,-0.02759740259740262,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007507507507507505,0.005847953216374213,0.17441860465116266,0.012422360248447006,0.004132231404958775,0.0,-0.0029204431017119115,-0.006697282816685801,-0.0005988023952095967,-0.0018867924528301883,0.0,0.06862745098039214,0.0,0.0,0.003215434083601254
2020-07-02,0.0,0.0,0.011235955056179803,0.0,0.04166666666666674,,0.0,-0.10000000000000009,0.0,0.04999999999999982,0.0,0.0,-0.024390243902438935,0.02985074626865658,,-0.008849557522123686,,,0.021739130434782483,-0.03125,0.0,0.0,0.0,0.0,0.0,0.03375527426160341,0.11111111111111116,0.0,-0.0031645569620254443,0.0,,0.0,0.09790209790209792,,0.5,0.0,0.0,-0.017241379310344862,0.0,0.0,0.0,0.0,,0.047091412742382266,0.016880093131548257,0.0,0.0,0.0,0.0,0.0,0.0,-0.12499999999999989,0.0,,0.17647058823529416,0.0,0.02941176470588225,0.1875,0.14814814814814814,0.0,0.0,0.0023529411764704466,0.0,0.0,0.0,0.0625,0.0,0.0,,,0.009803921568627416,0.0,,0.0033388981636059967,0.0,-0.005555555555555647,,,0.0,0.1428571428571428,0.0625,0.009708737864077666,0.0,-0.08333333333333326,0.0,-0.028315946348733245,-0.011627906976744207,0.0066006600660066805,0.0,-0.010288065843621519,0.0,0.020098979901020053,-0.0007705644384511379,0.00019972039145188525,-0.003780718336483857,0.0,0.14678899082568808,0.0,0.0,0.03258547008546997
2020-07-03,0.0,0.0,0.03333333333333344,-0.20000000000000007,-0.016000000000000014,,0.0,0.0,0.0,0.0,0.0,0.0,-0.025000000000000022,-0.007246376811594013,,0.0,,,-0.04255319148936165,0.0,0.0714285714285714,0.0,0.0,0.0,0.023255813953488413,-0.044897959183673564,0.09999999999999987,0.0,-0.25396825396825395,0.5,,0.0,-0.03821656050955413,,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0769230769230771,,0.031746031746031855,0.006868918145392255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.02857142857142847,0.05263157894736836,-0.08064516129032262,0.0,0.0,0.02230046948356823,0.0,0.0,-0.02127659574468077,-0.0117647058823529,0.0,0.0,,,0.009708737864077666,0.0,,0.009983361064891838,0.0,-0.035381750465549366,,,0.16666666666666674,0.0,0.0,0.009615384615384581,1.0,0.0,0.0,0.012269938650306678,-0.00588235294117645,0.0,0.0,0.01871101871101888,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000007,0.0,0.25,0.025866528711846914
2020-07-06,-0.11111111111111105,0.0,0.021505376344086002,0.0,0.008130081300812941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820511,-0.007299270072992692,,-0.017857142857142905,,,0.0,0.032258064516129004,0.0,0.0,0.0,0.0,0.25,0.02991452991453003,0.09090909090909083,0.0,-0.06808510638297882,0.0,,0.0,0.039735099337748325,,0.0,0.0,0.22222222222222232,-0.016393442622950838,0.0,0.0,0.0,0.1428571428571428,,0.0,-0.007390562819783897,0.0,0.0,0.0,0.0,-0.022727272727272707,0.0,0.0,0.0,,-0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.02640642939150406,0.0,0.0,0.021739130434782483,-0.007936507936507908,0.0,0.0,,inf,-0.009615384615384581,0.0,,-0.014827018121911006,0.0,0.02316602316602312,,,0.5714285714285714,-0.0625,0.0,0.0,0.0,0.0,0.0,-0.037878787878787845,-0.017751479289940808,-0.0016393442622950616,0.0,-0.00612244897959191,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814836,0.0,0.0,-0.010590015128592922
2020-07-07,0.0,0.0,-0.06315789473684208,0.0,-0.024193548387096753,inf,0.0,0.0,0.0,0.0,0.0,0.0,-0.024390243902438935,-0.02573529411764719,,0.027272727272727115,,,0.022222222222222143,-0.03125,-0.06666666666666654,0.0,0.0,3.0,0.05454545454545445,-0.020746887966805128,-0.16666666666666663,0.0,-0.0182648401826484,0.0,,0.0,-0.006369426751592355,,0.0,0.0,0.0,0.016666666666666607,0.0,0.0,0.5,0.0,,0.025641025641025772,-0.01718213058419249,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,,0.26315789473684204,0.0,0.0,-0.10000000000000009,-0.01754385964912264,0.0,0.0,0.007075471698112956,0.0,0.0,0.0,-0.0039999999999998925,1.0,0.0,,-1.0,-0.029126213592232997,0.0,,-0.0033444816053512794,0.0,-0.0018867924528301883,,,0.09090909090909083,0.0,0.0,0.0,0.0,0.0,0.0,0.08188976377952772,-0.0060240963855421326,-0.0016420361247947435,0.0,-0.004106776180698213,0.0,0.0,0.0,0.0,0.0,0.0,-0.04379562043795626,-0.6588235294117647,0.0,0.012232415902140525
2020-07-08,0.125,0.0,0.03370786516853941,0.25,0.05785123966942152,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012499999999999956,-0.03396226415094339,,-0.008849557522123686,,,-0.010869565217391353,0.0,0.0,-0.33333333333333326,0.0,0.0,-0.0344827586206895,-0.05508474576271183,0.0,1.0,-0.0046511627906975495,0.0,,0.0,0.0,,0.0,0.0,0.0,0.11475409836065587,0.09999999999999987,0.0,-0.33333333333333326,0.0,,-0.050000000000000044,-0.005244755244755206,0.0,0.0,0.0,-0.06060606060606066,0.0,0.0,0.0,0.0,,-0.08333333333333326,0.0,0.11764705882352944,0.05555555555555558,-0.017857142857142905,0.0,0.0,0.02810304449648715,0.0,0.0323886639676112,-0.02127659574468077,-0.03614457831325313,0.0,0.19999999999999996,,,0.0,0.0,,-0.001677852348993203,0.0,-0.020793950850661713,,,-0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.06841339155749637,-0.0060606060606061,0.0,0.036809815950920255,-0.014432989690721487,0.0,-0.019405940594059312,0.005398110661268607,-0.00019968051118202101,0.05540796963946848,0.0,-0.022900763358778664,-0.2413793103448275,0.0,-0.01611278952668682
2020-07-09,0.11111111111111116,0.0,0.0,0.0,-0.03125,inf,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.012658227848101333,0.0,,0.0,,,0.01098901098901095,-0.032258064516129115,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032710280373831724,0.0,,0.0,0.17948717948717952,,0.0,0.0,0.0,0.014705882352941124,-0.09090909090909083,0.0,0.0,-0.0625,,0.0,-0.005858230814294152,0.0,0.0,0.0,0.19354838709677424,0.023255813953488413,0.0,0.0,0.0588235294117645,,0.045454545454545414,0.0,0.05263157894736836,-0.052631578947368474,0.036363636363636154,0.0,-0.12499999999999989,0.042141230068337254,0.0,0.0,0.021739130434782483,0.004166666666666874,0.0,-0.16666666666666663,,,0.020000000000000018,0.0,,-0.01176470588235301,0.0,0.05791505791505802,,,0.09999999999999987,-0.06666666666666654,-0.05882352941176472,0.00952380952380949,0.0,0.09090909090909083,0.0,0.046875,0.0,-0.004934210526315819,-0.03550295857988173,0.0,0.0,0.006260096930533088,-0.0011505273250238535,0.00019972039145188525,0.0023372887450556767,0.0,0.0625,0.2272727272727273,0.0,-0.010747185261003156
