,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
ABC.AX,-0.07740242928290716,-0.04823002245959446,-0.20603751087614108,0.04292018467609555,0.14909947003216545,0.10830610708825245,0.21321599969467941,0.06949707966457215,-0.00494973620366964,0.00967270994436615,-0.10053389649597687,0.0183057443814878,0.12099159002346284,0.42841774591591214,,-0.12438090908130954,,,0.06727379692473315,0.022439714116894115,0.09309957454553554,-0.050320197136786815,-0.2360266458211043,0.1679223397603518,0.010446403367456315,0.03499795436424738,0.07062308296863334,-0.1695573942685391,1.0,0.23064053466012122,,-0.034861998698516895,0.23373925216969574,,0.12966408562758375,0.18150120364965214,0.030783825174157804,0.032678764785561705,-0.0031529584857755313,,0.11785062482927165,-0.17117178393886892,,0.23439476912448193,0.33801632867963954,,-0.12820605827184003,,0.18921302662468834,0.13041214702310025,,-0.1286485992622959,0.10185463504774077,-0.22530164379934517,0.153923123413524,-0.031005580745852995,0.036134383112541635,-0.0846174222374158,0.07940719667515185,-0.0073367231108096625,0.10547335323215866,0.10598446261344498,-0.07263914567679867,0.14720184024963553,-0.10330978459943999,0.12722405862805014,0.09235379514094376,-0.023214996309056844,,,0.28204983118449045,0.12819958805844925,,0.2751941742384391,-0.12644697882666436,0.10668929426941565,,,0.08950449918264394,0.18653575869434547,0.14363023762768393,-0.05730686290253661,-0.07909968230004298,-0.1991360427596131,0.0023523660418533006,0.16658873891483372,0.2527967835520527,-0.0429871604108159,-0.0758511399981358,0.06999661474183487,-0.08587097201318149,0.47762038836472037,-0.17100929398351958,0.07882749464804234,0.3897007293130483,0.002967661454370313,0.12153536984366611,,0.19150265040485567,0.15922503889494688
ADR.AX,0.026793293680572212,-0.010092117498313433,-0.01680145054701838,-0.09879962299756588,-0.11111627670153156,0.27199172244987924,0.12344863974901268,-0.05316797134310253,0.06272899501332405,0.003830599454950053,0.10479395703184874,0.06762926410372438,0.24593664734828163,0.0625900875711193,,-0.1923634676190049,,,-0.05400056871961758,0.019372800714442306,0.2235672695920827,-0.0008490276824661175,-0.007715015152752012,0.05197179896332959,0.018580505845138283,0.07788756029353197,-0.06865098650630194,-0.0010819985790071398,0.23064053466012122,1.0,,-0.002585779535112644,0.046418101455353654,,-0.0009683799437636584,-0.023202912786700478,-0.10648070401923904,0.10242448881301822,0.13862277947881735,,0.44490212441271615,-0.08707563767742814,,0.0551683075272618,0.058244225422492316,,-0.08018583881750999,,-0.040436606027327196,0.137129072602277,,0.0022349828800144497,-0.06997024565572524,-0.23838167674198754,0.15240787183331073,0.0002987944846830584,0.021962534145624806,0.12718882439667462,0.007936152614857464,0.19044016219601878,-0.03636551577115784,0.025576317535693994,0.06745642337570938,0.04505033161870655,-0.14601350453048625,0.22537761874400006,-0.031181268641673796,-0.1145674031068545,,,0.062495212987770075,0.4451222576139777,,0.15462089051593567,-0.0028767742537673968,-0.12190631919868389,,,0.20263282417478914,0.13410808124524892,-0.18409409224171472,0.12621011244566013,-0.0018394568778633982,-0.04571544748515516,-0.13760403693429932,0.19786085490280017,0.09670854121583237,0.1276161792802289,-0.15622151133864914,-0.04738723025889492,-0.28426039180951246,0.2734852944105291,-0.1332852371697169,0.20525201221047948,0.09550560639959554,-0.0021786479448506874,0.17336705980354636,,-0.09106767615472239,0.28473350888860705
AHZ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADY.AX,-0.07542601081270729,-0.014215736215500896,0.23385879975268645,-0.1206114238177636,0.095328711560431,0.0191459895266871,-0.15124059023449357,0.01199737457861527,0.018993258688588924,0.021718499860858154,-0.0866244799417101,-0.11834526708278767,-0.052537552176802484,-0.08492813385878759,,0.01800953698915651,,,-0.009804193821684645,0.009969913965533444,0.1662144486632342,-0.14130015380406857,0.22227616176748563,-0.10660341699881679,0.028409155654385145,-0.09815860654835178,-0.16019907255259874,0.08817358621990783,-0.034861998698516895,-0.002585779535112644,,1.0,-0.1401985959872353,,0.022493316789944803,,-0.12396421733098031,-0.014832626105191007,0.11039592183094263,,-0.005028718763099726,-0.17283134871651398,,-0.05724111766154604,0.10507593366112894,,-0.04025814361225267,,0.035873823503031706,-0.0450593375155917,,0.09637701994728419,-0.04411684574655662,0.043602072019694744,-0.063027415585658,-0.1391644033015858,-0.1103418066918641,0.18036776025708876,0.02188132499248203,-0.06728075208880364,-0.1878319916600955,-0.028479480490557485,0.07274761808072872,-0.025676482975100442,-0.12588887966571222,-0.33959831285487,0.010494232339506169,-0.19233439456005075,,,0.14258991910116622,-0.0023204104705092554,,0.09925286167250078,0.08955402603007674,0.06932191164786224,,,0.11737876318863226,0.012420186200831856,0.05008532956030432,0.001073993850276312,-0.17398935822684852,-0.12457602784978661,-0.09981973019078651,-0.2379777076047452,0.05497810856530771,0.020334050508711968,0.029335824682130612,0.024375410133235,-0.11988108223728695,0.05967101333521517,0.20947431173739278,-0.11171655235156845,0.014383532475175414,-0.13303417373856202,-0.0102963784867196,,-0.055817691584977944,-0.07649482213615141
ADT.AX,0.2766299756748891,0.16772084003343704,-0.010042632185554018,0.13843222155708257,0.14106687520590053,0.3135163475808838,0.16648044323692401,-0.03184947750299939,-0.1251978016065334,-0.36157729905620817,0.1522129995623945,0.20698826075667567,0.07306345043582259,0.1975435669622671,,-0.011945460253163174,,,0.11893871328880093,-0.0836536599428818,0.1671233387092534,0.023725404479091983,-0.05081691467902949,0.05200068194121361,0.04748256508216106,0.21159831772939636,0.21155610221047377,-0.13110948490894378,0.23373925216969574,0.046418101455353654,,-0.1401985959872353,1.0,,-0.057940135270693034,-0.12387885422634384,0.1795007410973978,0.20789107356156145,-0.1724233783853596,,0.10672923615342433,0.03847446964830911,,0.11998986420528013,-0.017828843047069564,,-0.07555223305482815,,0.06990598455970137,-0.03772953989544926,,-0.08354263718206055,0.07387816824815081,0.2976731723768786,0.17048649620933085,0.2042795385349575,0.021635542624747685,0.2018316251570174,0.22112831849042497,0.15424785984021272,-0.2068088872524774,0.12169615330904347,0.10478126281535566,-0.03318960726899088,0.010789704818429655,0.26084216206142563,0.07133863348731358,-0.13925344246246452,,,0.057968163944207646,0.140167432546792,,-0.011806746830124885,-0.05015074291409155,0.07652530253757345,,,-0.031264714423022096,-0.001098431875656591,0.036162248768473876,-0.22129729211352475,-0.09945665610837204,0.09123941873574408,-0.18550415581583463,0.2889337176644126,0.1836195167281774,-0.3344070557843478,0.01834169429286692,0.0037749058917894754,-0.08732481248232188,0.15117863929069633,-0.15576080779017187,-0.009029426336911629,0.26830326280490074,-0.09529903368247879,0.14059498115774713,,0.05361039478908098,0.01758313448439474
ADJ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABV.AX,-0.027174524242182016,-0.17398255175344496,0.08044556566103611,0.04219949941119106,0.016597282289196515,0.007167031796420772,-0.05350665410546244,0.027535848166495257,-0.1765732467890742,0.3257196337314966,-0.13907996643135861,-0.003265725076154305,-0.10766184454851577,-0.04005167397670051,,-0.036932751034460164,,,-0.0919800296394295,-0.1901755924978622,-0.06847505457708403,-0.002664895395981299,-0.2609919850195612,0.05074110791819487,0.13810848789964333,-0.15616672174860055,-0.05653801545132728,0.029702987988335088,0.12966408562758375,-0.0009683799437636584,,0.022493316789944803,-0.057940135270693034,,1.0,-0.07869611378096057,-0.08872641494381256,0.19540907927597354,0.07608018087713667,,-0.0018832658882504613,-0.09885017077966601,,0.17819859536675914,-0.1474663755988092,,-0.2582408949523597,,-0.04103900598512461,-0.18371582841158413,,0.10416310537289289,0.04551902039674306,-0.3474041668898256,-0.17869798660042416,0.03807649168411585,-0.06576050825224147,0.02938989479487085,0.021421391941377235,-0.08144011933017109,-0.07186616838119134,-0.13631992299863402,-0.24285760604427045,-0.04338492051509336,-0.18233062727151456,-0.09750844190639671,0.007341234548231811,-0.007678286545050044,,,0.20482368873015533,-0.0008689986638178217,,-0.12339905899872987,0.062484197096814444,-0.08064068617228362,,,-0.10201639800113006,-0.07554152739196578,-0.06381270759626792,0.011099909545628187,-0.08891369280276341,-0.001614035037586781,0.05822903285676794,-0.22464119234895366,-0.15489643964058586,0.007091698776169863,-0.11977707598885415,0.04624877325210427,-0.004305069103586588,-0.14998040414413835,-0.0956720334319411,-0.2417937293197677,0.02815118900344728,-0.00683825627549952,-0.23374729115997958,,0.021877708617596227,0.030513759477675734
ADX.AX,0.050914069521583026,0.023145915817929567,-0.19989898817386392,0.18510413569359108,0.08030645651061367,-0.14085904245475275,-0.10136855249214692,0.25786851153943935,,0.3519511013778781,-0.1183452670827877,-0.5615463817564412,-0.010232350536829587,0.19243036916756695,,0.15534436932584225,,,0.1309442443876609,-0.23499011822303936,0.15896611341488973,0.11834526708278768,-0.15424049346518842,-0.17083382040305686,0.14580792640365886,-0.3507890460489737,-0.21135115474994534,0.18273551885128775,0.18150120364965214,-0.023202912786700478,,,-0.12387885422634384,,-0.07869611378096057,1.0,0.026447014174246598,0.12181210565378067,0.17084581808817656,,,0.1690006875125254,,-0.08388663804843852,0.28658424408181765,,0.5197155908693274,,0.3227298843942514,-0.40061357537496356,,-0.28058593540300714,0.13402640906747781,,-0.012227360063895947,0.23901404969425,-0.09892233284659839,-0.0076328848398566455,0.1696861768878024,-0.13360873661530598,-0.08309572489578991,-0.049579578433306126,0.16990569565970157,-0.15027196288167405,0.019730834001689252,-0.03992932759812704,0.3489986929854038,,,,0.17523992798090365,0.014809696298154382,,0.03479973577049533,,-0.5753162858523567,,,0.13368711064098732,-0.043362953683577475,-0.23326955457771267,0.47707272006810264,0.40237390808147816,-0.056623930630083925,-0.01784497595236206,-0.028363901091398514,0.10222672168056746,0.1814482918185112,0.357217479877325,0.164089364782076,0.0,-0.1538239465624454,-0.32648980495805446,-0.2666126501911349,-0.3577468006384315,-0.11834526708278773,-0.005519290553376002,,-0.02001941651676566,0.13483860387030314
AER.AX,0.06889037768761899,-0.008832849688893281,0.004733285872988183,-0.0045481301891958864,-0.027890326942361366,0.011892457925402476,-0.022294128694202647,0.026431307725608477,-0.1687059103047563,-0.16643102313141,0.06228449749509884,0.27752015107313216,-0.005341724645136281,0.08985295718180962,,-0.10140589431685285,,,-0.04931688374419257,-0.10853684309613636,-0.008460281997318644,-0.004421375069999566,-0.15391762424541724,-0.07932352796158074,-0.12337618254269421,-0.015986009097178625,-0.08028193792635853,-0.11232089860393553,0.030783825174157804,-0.10648070401923904,,-0.12396421733098031,0.1795007410973978,,-0.08872641494381256,0.026447014174246598,1.0,-0.007609438456040934,-0.054269039725574446,,-0.003124559733581982,0.17072581890072033,,0.10170937816031515,0.06547240137364761,,0.16300637458924785,,0.030264064461412127,-0.08772727998385378,,0.011638840277703327,-0.07804574419109979,0.4200283999849294,-0.029519371194339856,0.32183097894368135,0.09295647965682588,-0.0665874955984219,0.0313557158082205,-0.15969858991220295,0.040151561660637526,0.15044105656785647,0.11712456818988524,0.02063397056002727,-0.022324399229726337,-0.07952606195403451,0.10730231884200474,0.07965487880085433,,,-0.002290556345858871,-0.0014417710480723175,,-0.06801177165816587,0.10236479385785684,0.06097427331218,,,-0.15548644744442577,0.06325096946995885,0.09634345639131378,0.022579855929466937,0.0612852451238203,-0.1399448569340666,-0.008037888889799408,-0.09627760398162162,-0.05409954399919935,0.05660655765976318,-0.10738076067632189,0.27959177892002657,-0.0071426162685136445,0.03921650753734418,0.02358781429622226,0.20643921773732618,0.22197474421327665,-0.011345471895203008,0.001031589637190162,,0.014575187104467906,0.08601147265822584
AEI.AX,0.15632819486736374,-0.029921786958582205,0.04721866819941697,0.1698989180482228,0.18525878494245043,0.16940338774014396,0.1380942511094961,0.09617266050416122,-0.1355526158075098,0.15846070413708638,-0.06404096072008508,0.16909143561034337,0.002753333564701584,0.06809371139831384,,0.07682322556332674,,,0.16658934057937003,0.09812931557333612,0.19336874913056662,-0.10040496054968602,-0.05890510323838356,0.21434379037974355,0.18569277433912026,0.38713700048229593,0.04730380312360524,-0.07096238043894691,0.032678764785561705,0.10242448881301822,,-0.014832626105191007,0.20789107356156145,,0.19540907927597354,0.12181210565378067,-0.007609438456040934,1.0,0.0060153653876953124,,0.15831709253411017,-0.017167813995073382,,-0.0264157682135091,-0.02973408426014452,,-0.05372164549562268,,0.1269576479076556,-0.24792911067295292,,0.1136693108034071,0.0706045933071311,0.07327722373154541,0.23735824900959068,0.118015698222346,-0.012201619053003706,0.17225448970461565,0.24542460197551608,0.10727282133582251,0.009712160414504057,0.06851246383027193,0.3339041765008804,-0.1487598560325709,-0.020100534917390923,-0.047698542392076215,0.11552456012326152,-0.0216702916648584,,,0.16012465507449627,0.12004455141167153,,-0.1893545283156727,-0.08183472633154629,0.1306594455478845,,,0.1222905909319585,-0.08057494377525011,0.11861227934983246,0.18679427973525406,-0.04095795414846996,0.1642907977127931,-0.1319198886026808,0.1408802761221851,0.18248895646684754,-0.17035339589899573,-0.029297113380430936,0.1915588305480336,-0.08838001478963753,0.08942434388236589,-0.01182590314492194,0.0192765307594412,0.14584477863980413,-0.08686290410916883,0.2288588150486666,,0.089882578917972,-0.07603228871684463
AFL.AX,-0.13235994934615913,-0.01749490997101318,0.06494961164740402,-0.07048697349716414,-0.04828438312951412,0.023034640636827586,-0.20406718399088072,-0.1231597399335825,-0.10606113874395942,0.12809292925735977,-0.09027486679700808,-0.050620502128474146,-0.053119968433845005,-0.0030882908360540602,,-0.15042169086636664,,,0.015439794086696148,-0.16771161188070102,0.055515051244699645,0.14780694637327016,-0.05243646906746551,0.0671705550664808,-0.08349145109806022,-0.2471759236492537,-0.26596530451020417,0.1847215009549057,-0.0031529584857755313,0.13862277947881735,,0.11039592183094263,-0.1724233783853596,,0.07608018087713667,0.17084581808817656,-0.054269039725574446,0.0060153653876953124,1.0,,0.1454443557598462,0.04263283403094573,,0.06213701426679257,0.08363001052706907,,0.07191699361429285,,0.29830701316641794,0.1728091261144502,,0.02564481397480709,-0.17374478318011594,-0.0945155270395338,-0.08984552820438672,0.0537595237327764,0.00885625426967047,-0.05322849217673476,0.07440500650592585,-0.032352836793923125,-0.06812665854419331,0.05597719230401916,-0.03885330660067915,-0.03866948111817547,-0.05866062018121074,-0.15277296573759688,0.10806980746248655,-0.019350213163939037,,,0.001930368995981997,-0.0028556644314411436,,-0.14793030214795452,0.1298431963725052,0.07878109594927277,,,0.08407547268861808,-0.07204450421742474,-0.12770632809297455,0.08033714133726645,-0.057420124285388716,-0.12170226277780409,0.026176494461596346,-0.0462614191836415,-0.20447853943536423,-0.0022721081315001243,-0.05783947798097496,0.03693414145169766,-0.03409470643601029,-0.0010384360936883657,-0.11356072810303693,0.13372083851808916,-0.059665441069980875,-0.043594991020807126,-0.30682566441794745,,-0.2692058317729553,0.025038650782374917
AEB.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFR.AX,0.08256379903188021,-0.0032986116340753585,0.04879619691415183,0.06862097365163407,0.05651234104216567,0.0044404553085542,0.03116797834792081,-0.0034869913234364986,0.004086920916024916,0.03354845953352207,0.0005474789014918375,0.17603799425754516,0.024091281710031005,0.09015289432540421,,-0.08957947800583323,,,0.03434631595204693,-0.002288355274723072,0.1549344237135445,-0.001651154469757391,-0.16892799365553673,-0.0013299031402228536,0.07538892102034306,0.22454246033865807,-0.10859249494561059,-0.007501077862958131,0.11785062482927165,0.44490212441271615,,-0.005028718763099726,0.10672923615342433,,-0.0018832658882504613,,-0.003124559733581982,0.15831709253411017,0.1454443557598462,,1.0,0.0003119940463161904,,-0.011480619486370086,-0.20315521155241853,,-0.13391322660375973,,-0.07455851344534306,0.0037486661802813978,,0.20498777407756782,0.0005427008879649963,-0.14744195615489714,0.07909413709876062,0.0005810833487669897,-0.05482995563546002,0.05018797685864642,0.01766408080380031,-0.01146621029751722,0.07618252641069777,0.35207830924990924,0.16630876070963496,-0.35239475705700934,-0.09538943873941597,0.1013401838722875,-0.14154796084545893,-0.0047574239379362055,,,-0.07565260039468903,-0.0005384267728255955,,-0.28938826840938886,-0.005594633444452609,-0.1765108258735381,,,-0.0010548558454095739,-8.379902207674377e-05,0.027748866495149703,-0.038694257494862584,-0.0035773008448771603,-0.0010000471953515865,-0.003001734971063396,0.012247234854139404,0.047842174678249354,-0.19300705169550003,0.0005867354569875132,-0.015829621943743228,-0.0026673970406946986,0.03919759381155307,0.16270692410789764,-0.0005416951619285503,0.16362854606215058,-0.0042369458222129815,0.054378714645264135,,0.0995722338093464,0.10238286095940266
A1G.AX,0.2016250351771267,0.09162954490157114,-0.06956037493507997,0.11465391872948556,-0.07998637886725106,0.0009995275194720492,0.006455282768808758,-0.08136231478697623,-0.1503539308774262,-0.3244134453481818,0.0446270772508959,0.0005410212052490162,0.036001102757731974,-0.08476521066820959,,-0.056823206959846176,,,0.04758365931617769,-0.02934511307728889,-0.027972871953695782,-0.2400419089389934,0.004169748884661975,-0.11802753648926292,-0.025583066142460465,-0.1395675268419861,0.086775397700001,0.04549739519706972,-0.17117178393886892,-0.08707563767742814,,-0.17283134871651398,0.03847446964830911,,-0.09885017077966601,0.1690006875125254,0.17072581890072033,-0.017167813995073382,0.04263283403094573,,0.0003119940463161904,1.0,,-0.11678442460853086,-0.15628762939272436,,-0.1124539806081918,,-0.13939373697802518,-0.12987285197410461,,0.08390619751642722,-0.1546644172801145,0.2410124638776158,-0.15202961124978756,0.15617917813900162,0.03865328043290367,-0.06645269643858365,0.10025171982266623,-0.10809491475895587,-0.1310152373861296,-0.10386896024409795,0.1301518440388507,-0.20906022992635043,0.01406080794173038,0.02543453138545002,-0.0890454502818013,0.22322543764037156,,,-0.3232927615698909,0.00014396395700649393,,-0.11349060388832848,0.03997414859208305,0.17537509364549048,,,-0.062158850509063904,-0.22589394989224443,-0.20023593809977272,0.06479741215032608,0.022007733068242722,0.1291893785096062,0.04438846477139644,-0.030728873458516225,0.05019522627269992,-0.23550153404704094,0.016697623988224677,0.002814940505457268,0.0007132056804504483,-0.15115589425137838,-0.16062521070521082,0.04368414249052985,-0.022810809366538072,0.09826780682831066,-0.05356634033703508,,-0.15290226452649866,-0.036227526717647486
AFT.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP.AX,-0.06527444227189179,0.0952621313544846,-0.012037038631048495,-0.0808448395526539,0.2468138457677615,0.050825699644603456,0.19119111154687865,0.036890212797142066,0.13697484660706796,0.0832286341024371,-0.037704461389789896,0.07582041965057185,-0.1800677140156136,0.19004537982362052,,-0.11319269901963161,,,0.06184022112892848,0.046546300466084066,0.057447495739002576,0.10298566224558264,-0.10176338522058244,-0.04950870809975274,0.18046536614044634,0.0643861007236902,0.1020803112665283,0.0213028406232411,0.23439476912448193,0.0551683075272618,,-0.05724111766154604,0.11998986420528013,,0.17819859536675914,-0.08388663804843852,0.10170937816031515,-0.0264157682135091,0.06213701426679257,,-0.011480619486370086,-0.11678442460853086,,1.0,0.003207599397450868,,-0.12981512753577998,,0.24080725503400735,-0.04549864861207783,,-0.0500403191517761,0.10160584363927155,0.09849516800987665,0.09938300559701711,-0.035475363134569136,0.09324074468428775,0.13449701924362603,-0.04322939860210908,0.06862288733288206,0.04457088947594454,0.32065834306119423,-0.028684025328927214,-0.16138979929428385,-0.0688840303235559,0.09903052757809144,0.22398170173644866,-0.20802496575374527,,,0.018437340392977553,0.03479634856106628,,0.1097490802298753,0.06759741449845143,-0.010245780397198373,,,0.14348458525729577,-0.04471418746769851,-0.1650644759097242,0.031954976218323494,0.0953109939084572,-0.05629910646824313,-0.02729214489452152,0.035952417758144777,0.2012978942604455,-0.01828863251458703,0.011765790292412957,0.10552510623598244,0.06586534027101584,0.2588310947405403,-0.12445166696261588,0.03590832521485823,0.21194374146732314,0.10766707044505149,0.03544227065139622,,-0.04938846300654606,0.23564784553357632
AGL.AX,-0.002211293592358544,-0.07227613610914034,-0.057727923106880935,0.04517093369791604,0.023419908047561156,-0.080612908906637,0.040631587067512805,-0.005588581659345199,0.01871864522240964,-0.08225534530077523,0.10213093791188704,-0.028890001113688633,0.2708444451102804,0.39370039928114503,,0.05995602564067008,,,0.23299738027377048,0.32999382893819484,-0.08094030496508564,-0.31553517385677404,0.023380604847642615,-0.09220049678586942,0.08408757931574298,-0.11790646504921602,-0.08318248001483448,-0.21830671160774398,0.33801632867963954,0.058244225422492316,,0.10507593366112894,-0.017828843047069564,,-0.1474663755988092,0.28658424408181765,0.06547240137364761,-0.02973408426014452,0.08363001052706907,,-0.20315521155241853,-0.15628762939272436,,0.003207599397450868,1.0,,0.3566521799223035,,0.1685534654659364,0.11511741597331722,,-0.15323995390372783,0.07369497077963046,-0.22284079714776778,0.07898687815619848,-0.021047256699043143,0.15769592524976997,0.02057708811456827,-0.22560154971487878,0.15250135341250431,0.06417285146343697,-0.04773068386948889,-0.22445071839651987,0.23770771583827954,0.13649540273932317,0.18393691857172567,0.05599913715984299,-0.025862733336781556,,,0.2916185764058455,-0.03623433542723812,,0.41876737094044486,-0.09534844770511744,0.21823542245145827,,,0.1061911471705715,0.2126469470372824,0.08515656833997931,0.20609804678402044,-0.0863561341412771,-0.1856650800178715,0.08264220575626417,0.16278619639311173,0.2632249941436684,0.303090680258381,-0.026647401374025374,0.1467128636228285,-0.1806529670571295,0.6335940944378153,-0.06185441464417103,0.016190601460744355,0.16457151519365693,-0.13975636622458137,-0.07074461881341358,,0.20090313652444297,0.20689329526590816
AGJ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR.AX,0.20479243861063792,-0.016240366778772903,-0.09254999846334541,0.03150256734574242,-0.03301505306951571,0.021876243704934337,-0.05312374539494284,0.021659109723110366,0.13991909384063966,-0.01665341047430991,0.15303349030670396,-0.24279913458044355,0.24729840657810193,0.0904488436740693,,-0.053449692724221454,,,0.0381578883268317,0.012797966068676161,-0.06787359185799015,-0.00812928503624435,-0.06385976539709406,0.10301002268205933,0.1782391232127723,-0.002791966325637594,0.03368493921114254,-0.08483310344683462,-0.12820605827184003,-0.08018583881750999,,-0.04025814361225267,-0.07555223305482815,,-0.2582408949523597,0.5197155908693274,0.16300637458924785,-0.05372164549562268,0.07191699361429285,,-0.13391322660375973,-0.1124539806081918,,-0.12981512753577998,0.3566521799223035,,1.0,,0.29937570965566146,-0.0219171217297703,,-0.1813354318116184,-0.11127934327430616,-0.08167708877635838,0.11945271276722208,0.09860040487044744,0.017789315839149358,-0.16925811410320304,0.016777504218597975,0.02726193516080603,-0.05470356168967761,-0.16940699812998075,-0.1476302421413196,0.12367158114814333,0.09167080645505626,0.026213415595308858,0.022095271904310657,-0.037938136259676916,,,0.11191623029241499,-0.002650887477588684,,0.08265475988126914,-0.023155189043901948,-0.08434220956644306,,,-0.014248045467803495,0.16676841359246805,0.1322818360307905,0.10448918115667095,0.23243490879938525,-0.1091043771505529,0.005545942833454331,0.07529018055529817,-0.09611854424288648,0.2009917141690009,-0.031831346445246544,0.12146661776434607,0.07232204878303856,0.11905680168768476,-0.18907504884700074,0.0047498415446858904,-0.04701824456861077,0.06963178925313541,0.033156762085866376,,0.08526912880201747,0.08764512102087095
AHL.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1M.AX,0.06420969673593956,-0.043641515009760906,0.04048740952912964,-0.02546663571657573,0.04023947731735536,-0.13021216846368666,0.10213538600492891,-0.029978475011960232,0.16261433313842755,-0.007210150128816647,0.045098126861375085,-0.13433198010225936,0.06488531001190985,-0.034458655283021555,,-0.04733933781948932,,,0.06404080659725019,-0.06996340474943609,-0.021099100916453697,0.008472052441434716,0.04727606104662892,0.2076483153577789,0.01504915354650668,0.010199463807004537,0.08813543876894525,-0.01881462782976467,0.18921302662468834,-0.040436606027327196,,0.035873823503031706,0.06990598455970137,,-0.04103900598512461,0.3227298843942514,0.030264064461412127,0.1269576479076556,0.29830701316641794,,-0.07455851344534306,-0.13939373697802518,,0.24080725503400735,0.1685534654659364,,0.29937570965566146,,1.0,-0.01642038807644426,,0.024237639594913735,0.047482322197670596,0.05810976584602289,0.19716240984939126,0.07956144393899373,-0.03495246879005679,-0.02074158904252092,0.0541504044461121,-0.0060289771598947195,0.05973367890433282,0.014939439975672186,0.05884423905825582,-0.0712866341050968,0.0019671478217204424,0.10946932001313837,0.2745382698154149,-0.09067741174013594,,,-0.058647762000678165,-0.0837924325030634,,0.09139691346915023,-0.03288818353501689,-0.07078793351819522,,,0.08316200894766107,0.1294950240989271,0.04511216993073781,-0.08328285000127869,-0.062301476644951774,0.09797094076408183,-0.05325936649333526,0.04085998097557817,-0.09604750073846247,-0.2003070057392996,-0.04682929946399164,0.24210168097762336,-0.07082013526329327,0.14737568939241955,-0.11117066121741363,0.04709954054307293,0.012216849732715274,0.10630133707334133,-0.10695221979993973,,0.1382921627076322,-0.008584810138066145
