,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
ICLK,-0.19736945900965627,-3.1331430296334424,-0.23224043715846993,1862310.5263157894
ICLN,-0.5683620806844188,-9.022468320781199,-0.2640179429669978,9097661.111111112
ICLR,-0.21229795011664995,-3.37012547914471,-0.10736622654621263,844338.8888888889
ICMB,0.503890829271395,7.999018933069302,0.13861386138613865,62810.52631578947
ICON,-0.2044569906498025,-3.2456541064082143,-0.27240143369175635,382163.15789473685
ICPT,-0.5001426301376787,-7.939518116436337,-0.41072447233314324,1131500.0
ICUI,-0.12629367797337618,-2.0048499844633754,-0.04105947690701086,101144.44444444444
IDCC,-0.1756238100422129,-2.7879415540400605,-0.06534301377981919,213511.11111111112
IDEX,-0.5212920674900829,-8.27525502605675,-0.46124763705103966,33605833.333333336
IDLB,-0.19119808609113886,-3.0351755216920266,-0.028380634390651013,405.2631578947368
IDN,-0.30103778486043625,-4.7788266838468765,-0.27781479013990673,237578.94736842104
IDRA,-0.22780963143189828,-3.616365786204516,-0.222429906542056,714905.5555555555
IDXG,-0.07990561982949726,-1.2684623905519268,-0.28771929824561415,242565.5
IDXX,-0.012085450108844927,-0.191850572821693,-0.010593010593010637,550055.5555555555
IDYA,-0.05630370262544679,-0.8937935702344001,-0.051245210727969365,120977.77777777778
IEA,-0.3615232917255137,-5.739004338378986,-0.29340714645193766,1089533.3333333333
IEAWW,,,0.0,137758.0
IEC,-0.5370908366352789,-8.526052711131403,-0.200919238345371,174688.88888888888
IEF,-0.35650264697042966,-5.659304073720067,-0.029351883271123123,9487042.105263159
IEI,-0.2988373262230038,-4.743895485897294,-0.013530879129185821,1601188.888888889
IEP,-0.030274273565544938,-0.4805891938654116,-0.016901408450704276,232900.0
IESC,0.07382681299857646,1.1719643236962243,0.03583515827194912,36289.47368421053
IEUS,-0.09611717067541053,-1.5258127819817187,-0.01698026617714547,5494.444444444444
IFGL,0.028765894934760356,0.4566444254255309,0.0036751194413817663,36283.333333333336
IFMK,0.0953533030808829,1.5136867598435113,0.007407407407407414,4005644.4444444445
IFRX,-0.36851420899931625,-5.849981709635229,-0.32656514382402707,543931.5789473684
IFV,-0.22897520933327292,-3.6348687617687756,-0.04519071310116086,53522.22222222222
IGF,-0.062315777373229415,-0.9892322981113852,-0.01220614828209763,345216.6666666667
IGIB,-0.3636225979278455,-5.772329791201859,-0.02873938602220779,1712005.5555555555
IGIC,-0.17028921637746328,-2.7032575049450114,-0.045056320400500664,20122.222222222223
IGICW,,,0.0,2935.0
IGMS,-0.46706445275444275,-7.414418329360395,-0.354367730759713,148422.22222222222
IGOV,-0.35690451461497735,-5.665683524804686,-0.030766396462785586,381378.94736842107
IGSB,-0.31059432867299913,-4.930532113774883,-0.007262164124909197,3487152.6315789474
IHRT,0.1896783720030684,3.011050808446292,0.0944444444444444,932594.4444444445
III,-0.1577168541683691,-2.503677442157673,-0.04810126582278491,113050.0
IIIN,0.2757213230531729,4.376940311738374,0.1298389859540937,76200.0
IIIV,-0.21693091324529723,-3.443671488775105,-0.07952286282306174,137533.33333333334
IIN,0.29819772194792044,4.7337420828011085,0.1901869158878505,50794.444444444445
IIVI,-0.28266412273201164,-4.487153839854853,-0.20652983090503033,1836672.2222222222
IIVIP,-0.35942947334726033,-5.705766002062616,-0.1908957036195003,8500.0
IJT,-0.20617458733732125,-3.2729201085355117,-0.06356090630374625,616911.1111111111
IKNX,-0.14640642302403364,-2.3241299139846845,-0.1819004524886879,58094.444444444445
ILMN,-0.1729442324573116,-2.745404578589949,-0.1157495676850086,1212047.3684210526
ILPT,-0.13504736018438415,-2.1438103815818783,-0.028748341441839832,337494.44444444444
IMAB,-0.05886108205609407,-0.934390710123548,-0.07385829731253524,432922.22222222225
IMAC,-0.12304591102725558,-1.9532932825289906,-0.15283842794759828,458316.6666666667
IMACW,,,0.0,3481.0
IMBI,0.0310785741096443,0.49335706917965666,-0.008608321377331364,258661.11111111112
IMGN,0.08900626577273027,1.4129306661669871,0.08353510895883771,3628226.3157894737
IMKTA,0.42893673145271294,6.809159517628653,0.13575451543989114,125736.84210526316
IMMP,-0.6393507198051244,-10.149378030926986,-0.33239436619718304,693122.2222222222
IMMR,-0.6834120489877394,-10.8488299476399,-0.39346323067253297,1303983.3333333333
IMMU,,,,
IMOS,0.08925515574299661,1.4168816719578452,0.026467203682393605,13677.777777777777
IMRA,-0.3470247539486082,-5.508847186388383,-0.3231500339443313,108316.66666666667
IMRN,-0.1615953382974107,-2.5652464689738026,-0.1832669322709163,163368.42105263157
IMRNW,,,0.0,325.0
IMTE,-0.21999709560697844,-3.492345624795392,-0.275797373358349,185122.22222222222
IMTX,-0.2431073640844754,-3.859209763535745,-0.10294117647058834,160672.22222222222
IMTXW,,,0.0,88870.0
IMUX,-0.15596042569118207,-2.47579500447982,-0.26878048780487807,410927.77777777775
IMV,-0.44682108384973174,-7.093064810440375,-0.2671232876712329,241450.0
IMVT,-0.3304720292318388,-5.2460808276618796,-0.43330536912751677,1960615.7894736843
IMXI,-0.16164475371532516,-2.5660309144142066,-0.07442151344590366,125305.26315789473
INAQU,-inf,-inf,0.0,8900.0
INBK,0.1943432171320231,3.0851029291413634,0.09840024147298514,44416.666666666664
INBKL,-0.0572219266552587,-0.9083699248187553,-0.0043137254901960565,744.4444444444445
INBKZ,-0.0006095455972255867,-0.009676236378079468,-0.0011636927851047764,3816.6666666666665
INBX,-0.2056897031390304,-3.265222810515457,-0.3603974793989336,284615.7894736842
INCY,-0.2741555909154677,-4.352085084601717,-0.10283925776883511,1570900.0
INDB,0.3271523549692701,5.193382632466888,0.11081246182040327,146427.77777777778
INDY,-0.006314738296895754,-0.10024336276825033,-0.003059440559440572,86450.0
INFI,-0.41353563458509696,-6.564674684252687,-0.3579952267303103,8630111.111111112
INFN,-0.44456607597353415,-7.05726767017091,-0.19866284622731614,3266872.222222222
INFR,-0.1275246075250458,-2.024390385314324,-0.01530782029950086,6250.0
INGN,-0.29926544458549564,-4.750691654210416,-0.13447963800904977,178144.44444444444
INMB,-0.3203750566745659,-5.085796357374751,-0.308027079303675,265027.77777777775
INMD,-0.010336038920023901,-0.16407953114320725,-0.01802063653538743,1141011.111111111
INO,-0.3280709656379761,-5.207965124753409,-0.3330914368650218,15241416.666666666
INOD,-0.36337974682856505,-5.76847464951597,-0.24331926863572437,156572.22222222222
INOV,-0.16609834166647722,-2.6367294313784186,-0.07012417823228627,669589.4736842106
INPX,-0.13036046669503296,-2.069408254016252,-0.3274853801169591,19144336.842105262
INSE,0.08041767376877758,1.276590994839047,0.04878048780487809,87973.68421052632
INSG,-0.5201711356603966,-8.257460784908709,-0.521650534895568,5763183.333333333
INSM,-0.23140631313648666,-3.673461338216897,-0.13869437542353738,870061.1111111111
INSU,,,,
INSUU,,,,
INSUW,,,,
INTC,0.06886927604499254,1.0932658643286495,0.02670723461798522,28717710.52631579
INTG,0.6429134645424905,10.205934850286235,0.3095384615384616,2278.9473684210525
INTU,-0.039793458395392695,-0.6317015683284268,-0.023853913931809557,1535927.7777777778
INVA,-0.1788553731077452,-2.8392410273445807,-0.06270358306188922,659527.7777777778
INVE,0.12908239349622772,2.0491194709679994,0.10584677419354846,181126.31578947368
INWK,,,,
INZY,-0.1078503013200401,-1.7120704566972436,-0.05265610438024243,54650.0
IONS,-0.25192935289998547,-3.999254494384743,-0.11039946064385635,880716.6666666666
IOSP,0.07510890760474961,1.192316944607373,0.021145906756620626,90036.84210526316
IOVA,-0.5920269157627793,-9.398135931389396,-0.3599683544303798,1531044.4444444445
IPAR,0.10354458556951625,1.6437193381451238,0.03895915103939515,109310.52631578948
IPDN,-0.037137216912077775,-0.5895350420065192,-0.16225165562913915,1059894.4444444445
IPGP,-0.3206258141282234,-5.089777008545393,-0.1499259015313683,294994.44444444444
IPHA,-0.1426956945750303,-2.265223926030953,-0.07905982905982908,55388.88888888889
IPKW,0.12492780758280914,1.983167464203853,0.021507974867085562,10868.421052631578
IPLDP,-0.25377012633579593,-4.028475866771753,-0.025924513915364076,11255.555555555555
IPWR,-0.16947316984682498,-2.6903031678750553,-0.2040201005025125,739711.1111111111
IQ,0.10558948030087875,1.6761810356440725,0.04280000000000001,12421533.333333334
IRBT,-0.033869030143766,-0.5376541854441302,-0.033448303521296234,953900.0
IRCP,0.023139943573436836,0.36733521628428695,0.004878048780487874,18377.777777777777
IRDM,-0.3015028954940998,-4.786210086259709,-0.20648284571669112,3310366.6666666665
IRIX,0.1281821740702738,2.034828930609219,0.14035087719298242,324872.22222222225
IRMD,-0.09834623184947947,-1.561198031124135,-0.055118110236220416,19783.333333333332
IROQ,0.28737061066355535,4.5618670195472015,0.042246520874751385,2531.5789473684213
IRTC,-0.4694676623851335,-7.452568099547373,-0.22908100900100006,525122.2222222222
IRWD,-0.06499565015353395,-1.0317739596432476,-0.03160919540229886,2699516.6666666665
ISBC,0.455738479931116,7.234624084682003,0.12400000000000005,6869657.894736842
ISDX,0.1336130828787254,2.1210419352106173,0.020230205790024356,13783.333333333334
ISEE,0.010722828751822273,0.1702196293707292,-0.0033112582781457717,570250.0
ISEM,0.010444483445526629,0.16580103461636694,0.0010235414534289027,2705.5555555555557
ISHG,-0.20077630484335307,-3.187225030620032,-0.013809523809523768,3863.157894736842
ISIG,-0.5577603750704904,-8.854171461615767,-0.3303964757709251,107661.11111111111
ISNS,-0.17971354968730696,-2.8528641582075833,-0.17300380228136886,57450.0
ISRG,-0.2829533984111953,-4.491745948899609,-0.08466029383460578,571000.0
ISSC,-0.26037123861544387,-4.133265275581932,-0.12970711297071125,41666.666666666664
ISTB,-0.27208889589372587,-4.319277318221653,-0.005232558139534944,859184.2105263158
ISTR,0.21857818553504352,3.4698211256967646,0.12092766427388191,25283.333333333332
ITACU,-0.06132476612659081,-0.9735004822809422,-0.05462555066079289,23078.947368421053
ITCI,-0.154759441944124,-2.4567299785397427,-0.07620570210498266,698716.6666666666
ITI,-0.028940884121764723,-0.45942229265116447,-0.06300484652665599,340355.55555555556
ITIC,-0.010418432857811862,-0.16538749435676486,-0.006836544437538808,3968.4210526315787
ITMR,-0.15312891476083035,-2.4308461619421893,-0.0709302325581396,48861.11111111111
ITOS,-0.1497667468995236,-2.37747340177976,-0.1553279687881004,180972.22222222222
ITRI,0.12090084600156746,1.9192414309047918,0.09108794019279959,444621.05263157893
ITRM,-0.22342051585644296,-3.5466907364754667,-0.33480176211453744,49153272.222222224
ITRN,0.04242261778584179,0.6734381797540977,0.01508011310084827,56747.36842105263
IUS,0.12749781310451885,2.0239650370748934,0.025864661654135323,11252.631578947368
IUSB,-0.36209929083587106,-5.748148040787386,-0.021453671167005802,2068805.2631578948
IUSG,-0.242076779654776,-3.842849742899506,-0.059297454076700076,366761.1111111111
IUSS,0.18055608789772337,2.8662390376565705,0.043529760142137955,5542.105263157895
IUSV,0.18301250719618753,2.905233485133186,0.034397655406447694,528083.3333333334
IVA,-0.4274446737518398,-6.7854738359190385,-0.20224719101123603,45427.77777777778
IVAC,-0.2044360617938784,-3.245321871120213,-0.06428571428571431,74131.57894736843
IXUS,-0.12793496170087104,-2.0309045559064667,-0.022899690924417106,1675266.6666666667
IZEA,-0.4593212289484612,-7.291498462141142,-0.37121212121212127,3567500.0
JACK,-0.016848391060835643,-0.267459916431209,-0.012157448928749367,458355.55555555556
JAGX,-0.4391149400660895,-6.9707335703274325,-0.4666666666666666,15293121.05263158
JAKK,-0.1806029461125831,-2.866982888756966,-0.14958775029446414,154466.66666666666
JAMF,-0.23848852527024417,-3.7858879704456556,-0.1070974306792165,555950.0
JAN,-0.0653993885692011,-1.0381831082987185,-0.17252396166134196,977383.3333333334
JAZZ,-0.0009781978887034855,-0.015528410079107168,-0.007589904222637136,866426.3157894737
JBHT,0.18343592238762377,2.9119549929203887,0.04907313784967982,609411.1111111111
JBLU,0.34042438664653446,5.404069603730566,0.1422440220723483,8953044.444444444
JBSS,0.04403432815691622,0.6990232887180571,0.013183098591549315,58252.63157894737
JCOM,0.2229591237450612,3.5393663637738477,0.07655909908204792,513042.1052631579
JCS,0.06948527173719724,1.1030444927902137,0.04878048780487793,5105372.222222222
JCTCF,0.23949595502785295,3.8018804220576494,0.033914728682170506,3844.4444444444443
JD,-0.06084832496174437,-0.9659372132617166,-0.04176800253780257,10190663.157894736
JFIN,-0.03320453669166553,-0.5271056789115983,-0.09002433090024332,400283.3333333333
JFK,,,,
JFKKR,,,,
JFKKU,,,,
JFKKW,,,,
JFU,0.03506187661807898,0.5565900361840043,-0.11428571428571425,13136888.888888888
JG,-0.049392426213207025,-0.7840804584615213,-0.16695652173913042,4698142.105263158
JJSF,0.060020610485060986,0.9527976532904834,0.013056154138674118,106911.11111111111
JKHY,0.05624646619266975,0.892884970032037,0.015182930907631667,908200.0
JKI,0.27280043981222163,4.330572727753094,0.0676165034134759,5973.684210526316
JMPNL,0.058140708902676946,0.9229551408328935,0.006364359586316632,2357.8947368421054
JMPNZ,-0.049803459312288446,-0.7906054066262349,-0.004491629236423007,6288.888888888889
JNCE,0.050406310139005796,0.8001753668172177,0.024390243902438935,288172.22222222225
JOBS,-0.2984067430378318,-4.737060189737148,-0.0773512202083629,204594.44444444444
JOUT,0.18820326945554872,2.9876342814519625,0.09011416079669647,30515.78947368421
JRJC,-0.14983389521761797,-2.3785393482835637,-0.2078220858895705,101533.33333333333
JRSH,-0.05807473400475969,-0.9219078217969219,-0.024752475247524667,26922.222222222223
JRVR,-0.02285798131529713,-0.3628592041994238,-0.01678908709338924,254263.15789473685
JSM,-0.3361253353875116,-5.335824280701204,-0.05582329317269065,22963.157894736843
JSMD,-0.3181452679205736,-5.050399558259119,-0.07426597582038012,10927.777777777777
JSML,-0.25293219732067473,-4.015174156029738,-0.0827547903360177,28847.36842105263
JVA,-0.06817747628185808,-1.0822838835468063,-0.1387832699619771,137300.0
JYNT,0.20411454758205644,3.2402179912354896,0.15904311251314418,209936.84210526315
KALA,-0.2948013905786357,-4.679826993762539,-0.24174653887113953,2545561.111111111
KALU,0.15721419881445384,2.495698035787863,0.09371123198778503,138950.0
KALV,-0.0702555717025395,-1.1152726256495176,-0.07820895522388063,2937077.777777778
KBAL,0.3033773101286317,4.815965496120458,0.13559322033898302,379222.22222222225
KBLM,,,,
KBLMR,,,,
KBLMU,,,,
KBLMW,,,,
KBNT,-0.00773385746643159,-0.12277118118838831,-0.15973154362416112,1931883.3333333333
KBNTW,,,0.0,115520.0
KBSF,-0.47967623240856,-7.6146241246888255,-0.382,249972.22222222222
KBWB,0.30302056364572044,4.810302321271177,0.09657153114342133,1215077.7777777778
KBWD,0.25273694647494077,4.012074644943215,0.054372197309416975,192611.11111111112
KBWP,0.3128550305650136,4.966419643743224,0.06779167878964229,39100.0
KBWR,0.34733309928545264,5.5137420168636835,0.11496941345807846,22505.555555555555
KBWY,0.10025810290555401,1.5915480432433091,0.020285846011986984,335872.22222222225
KC,-0.3140969233566304,-4.986134080632955,-0.24487734487734486,1519911.111111111
KCAPL,0.07375217047900043,1.1707794104320475,0.00710059171597632,3142.1052631578946
KDP,-0.1359789960221189,-2.158599642016607,-0.026851851851851773,4480572.222222222
KE,0.07014989631812503,1.1135950809283464,0.02610114192495924,130744.44444444444
KELYA,0.04680582642410526,0.7430194597622289,0.013357899585444456,219005.55555555556
KELYB,-0.003637063130471285,-0.057736587275214524,-0.004201680672269066,1750.0
KEQU,-0.12369692072293373,-1.9636277410641279,-0.04031007751937981,3488.8888888888887
KERN,-0.6109711075128682,-9.698865652348536,-0.5016574585635359,2425311.111111111
KERNW,,,0.0,63568.0
KFFB,0.14780293715163506,2.3462988884888145,0.08370702541106122,8944.444444444445
KFRC,0.3661459823393024,5.81238727689145,0.1159881255301104,140478.94736842104
KHC,0.28169311996569035,4.471739648802601,0.12281222189261348,9384500.0
KIDS,-0.10944923251481325,-1.7374527025264823,-0.07083090095349291,193222.22222222222
KIN,-0.22930484782054136,-3.6401016105279824,-0.11317254174397022,388727.77777777775
KINS,-0.06355686877444885,-1.0089340133229492,-0.0258152173913044,8600.0
KIRK,-0.06958433653748188,-1.1046170977416143,-0.10421369450714822,687227.7777777778
KLAC,0.007506579188133899,0.1191632503716926,-0.00817941068016492,1324561.111111111
KLDO,-0.25557188839585293,-4.057077952767487,-0.2161921708185053,319722.22222222225
KLIC,0.03519207505726577,0.5586568723310664,0.010769935838680083,1020038.8888888889
KLXE,0.09250752280371015,1.468511398447522,0.06575781876503596,150094.44444444444
KMDA,-0.58037745276903,-9.213206439455933,-0.24317617866004973,307611.1111111111
KNDI,-0.6551395044413678,-10.400017216835732,-0.3572181243414121,4302961.111111111
KNSA,0.014278427475826916,0.22666300928465843,-0.003119429590017838,438694.44444444444
KNSL,-0.23441125629555687,-3.7211633320336044,-0.135449904275686,221368.42105263157
KOD,-0.3042424932852215,-4.829699852945609,-0.2489559309356106,340222.22222222225
KOPN,0.07335079166656946,1.1644077193167108,0.036386449184441665,8367047.368421053
KOR,-0.3636974530057914,-5.77351807872555,-0.25316455696202533,177663.15789473685
KOSS,0.002263107551422241,0.03592571862753342,-0.1752232142857144,5352916.666666667
KPTI,-0.8100461363207264,-12.859083763160209,-0.31224127735068,2752300.0
KRKR,-0.13317767738069597,-2.1141300872070805,-0.22925764192139744,645252.6315789474
KRMA,-0.04798748167743592,-0.7617776553765846,-0.009862627685804901,17833.333333333332
KRMD,-0.2522125579155392,-4.003750234631951,-0.16629213483146071,555727.7777777778
KRNT,0.0427930875063925,0.6793192042472382,0.017146294996490462,342561.1111111111
KRNY,0.4266745232724775,6.7732480760761,0.13321167883211668,365361.1111111111
KROS,-0.23022452310708105,-3.6547010030986793,-0.16436208125445484,107088.88888888889
KRTX,0.09370825783302474,1.4875724761158233,0.045454545454545456,296538.8888888889
KRUS,0.27301441330281573,4.333969451612728,0.21142857142857147,75194.73684210527
KRYS,0.023799378995862052,0.3778034290849506,0.0002750275027502203,183894.44444444444
KSMTU,-0.20162152203234085,-3.2006424375354245,-0.046532846715328605,44627.77777777778
KSPN,-0.07090986575594765,-1.1256592217472758,-0.11366279069767443,16400.0
KTCC,-0.14786149774046908,-2.3472285090169205,-0.10678531701890999,83833.33333333333
KTOS,-0.5075183251742401,-8.056603645314306,-0.26670735428745806,1543161.111111111
KTOV,,,,
KTOVW,,,,
KTRA,-0.2757800099519829,-4.377871937375187,-0.30711610486891383,1818050.0
KURA,-0.18021359334928733,-2.8608021052532275,-0.15052842045129963,1050744.4444444445
KVHI,-0.1738376535415303,-2.7595871986193754,-0.07671043538355225,111333.33333333333
KXIN,-0.12586365170676136,-1.9980235291112454,-0.2352941176470588,5903405.555555556
KYMR,-0.6573241538095997,-10.434697450417028,-0.3492706645056727,229755.55555555556
KZIA,-0.01589713079671109,-0.25235912788538184,-0.056716417910447785,238194.73684210525
KZR,0.04363261671893623,0.6926463173358258,0.015679442508710777,287747.36842105264
LACQ,-0.07406736215652694,-1.1757829231963621,-0.13557422969187682,7988.888888888889
LACQU,-0.13520722175865343,-2.146348105400149,-0.15602443087173803,405.55555555555554
LACQW,,,0.0,124165.0
LAKE,-0.5046627037613378,-8.011272060731764,-0.34391177132568085,420950.0
LAMR,0.20844354577059804,3.3089387070330707,0.07206999769744422,537450.0
LANC,-0.12665115482839662,-2.010524753610449,-0.027391351234767672,78961.11111111111
LAND,0.12656075473060674,2.0090896965469613,0.048027444253859346,282042.1052631579
LANDP,-0.261016683161994,-4.143511390113459,-0.0007980845969672616,2196.5555555555557
LARK,0.19355483665242362,3.072587777016255,0.08284023668639044,8261.111111111111
LASR,0.06290042972618881,0.9985133664875412,0.038461538461538464,507884.2105263158
LATN,-0.22055858153660057,-3.5012589376020444,-0.03540669856459323,175755.55555555556
LATNU,-0.009320900185714963,-0.1479647033199453,-0.024500907441016295,7744.444444444444
LATNW,,,0.0,311320.0
LAUR,-0.07840592114634132,-1.2446554120089568,-0.04129387474191326,787215.7894736842
LAWS,0.04959684981758554,0.7873255825773033,0.01438983367594848,13672.222222222223
LAZY,-0.03668202084271975,-0.5823090284227466,-0.05658487731597391,161394.44444444444
LBAI,0.4138081461196284,6.569000670751287,0.1555407209612816,215022.22222222222
LBC,0.3985391347266577,6.3266126292816125,0.11793372319688118,64844.444444444445
LBRDA,-0.012420000754604909,-0.19716139967951485,-0.0045597800576678525,94400.0
LBRDK,0.07148068633666041,1.1347207175460963,0.01706325401586351,1198836.8421052631
LBTYA,-0.1268734191207592,-2.014053089867976,-0.04403522818254609,2018163.1578947369
LBTYB,0.0219050349906093,0.3477316502719217,0.00040128410914919783,1173.6842105263158
LBTYK,-0.1473745304154326,-2.3394981423849552,-0.04519774011299439,2957473.6842105263
LCA,,,,
LCAHU,,,,
LCAHW,,,,
LCAPU,-0.2805410848530596,-4.4534516583447905,-0.07072515666965078,11210.526315789473
LCNB,0.22741468384594235,3.6100961876444484,0.09444112372982655,50438.88888888889
LCUT,0.005997169044865999,0.09520210717878118,-0.003484320557491215,34289.47368421053
LDEM,-0.21413902936166085,-3.3993517061022787,-0.05379889105349922,17094.444444444445
LDSF,-0.2086883672880459,-3.312825128137658,-0.009770395701025857,79372.22222222222
LE,-0.020703982088271143,-0.32866552652580705,-0.025974025974025997,144436.84210526315
LECO,0.1285708760756755,2.040999383651649,0.03610077049606096,242144.44444444444
LEDS,-0.06294844859014419,-0.9992756423211359,-0.18232044198895017,1539533.3333333333
LEGH,-0.18482982528693934,-2.934082515460554,-0.07036374478234941,41700.0
LEGN,-0.1438631500117582,-2.283756706544947,-0.08133433283358314,370861.1111111111
LEGR,-0.050516001580495844,-0.8019166644680269,-0.011946241911398628,34650.0
LEVL,0.010013592858177498,0.15896085859794082,-0.0012647554806069809,27178.947368421053
LEVLP,-0.36172557197228683,-5.742215437747601,-0.06607142857142863,433.3333333333333
LFAC,,,,
LFACU,,,,
LFACW,,,,
LFUS,-0.0931059346179961,-1.4780108915007435,-0.04569563443492449,96150.0
LFVN,-0.1017068048498194,-1.614545473653601,-0.06422924901185757,102400.0
LGHL,-0.042098497812934725,-0.6682929346945311,-0.24324324324324334,5686005.263157895
LGHLW,,,0.0,174075.0
LGIH,0.09792931015132973,1.5545796043471893,0.05159663865546219,320615.7894736842
LGND,-0.3962083340729184,-6.289612315968847,-0.3065360418767708,470073.6842105263
LHCG,-0.29664070432143264,-4.709025194241324,-0.1336628817541112,191977.77777777778
LI,-0.37692681769921277,-5.983527732618577,-0.2602108036890645,19436205.263157893
LIFE,-0.5658046068216224,-8.981869681828156,-0.428958051420839,930250.0
LILA,0.18565688702912453,2.947211713592861,0.11972437553832908,279411.1111111111
LILAK,0.14434536790539645,2.29141167829082,0.09443507588532893,873194.7368421053
LILAR,,,,
LINC,-0.06215786570955022,-0.9867255281641155,-0.031353135313531275,185383.33333333334
LIND,0.05131426679182192,0.8145887318446862,0.02377179080824085,469305.55555555556
LIQT,-0.1694165884252361,-2.6894049656529515,-0.15170008718395817,101694.44444444444
LITE,-0.047963791467626346,-0.7614015849546062,-0.02303154073065579,1545715.7894736843
LIVE,-0.09079184720505079,-1.4412758926604348,-0.14900314795383007,29672.222222222223
LIVK,-0.3826140878964865,-6.07381034810347,-0.039613526570048324,35089.47368421053
LIVKU,0.10843078125863795,1.7212852900487952,0.03139013452914795,50.0
LIVKW,,,0.0,4109.0
LIVN,0.6372503283545645,10.11603535032258,0.18184425641761068,819788.8888888889
LIVX,-0.08850356732657888,-1.404950575729136,-0.15555555555555559,1271468.4210526317
LIZI,-0.23134186887960728,-3.6724383173541217,-0.4598811292719169,2355150.0
LJPC,-0.646358614380046,-10.260624908483395,-0.37683089214380827,335722.22222222225
LKCO,0.10353614570660273,1.643585359474912,0.041666666666666706,41173872.222222224
LKFN,0.34374141244128514,5.4567257558023465,0.107071941347182,122877.77777777778
LKQ,0.3295578022312967,5.23156792395011,0.12192513368983963,2045016.6666666667
LLIT,0.023929934627346005,0.3798759354839438,-0.047897196261682255,1437505.5555555555
LLNW,-0.756140844875278,-12.003363790069525,-0.3838383838383839,7347350.0
LMAT,-0.03026485024101307,-0.48043960322600293,-0.029253112033195097,139178.94736842104
LMB,-0.45783622573362714,-7.267924766925647,-0.2429415627051872,222736.84210526315
LMBS,-0.17591017369513523,-2.7924874361010237,-0.005627789637104583,889761.1111111111
LMFA,-0.33220069633038596,-5.273522567116132,-0.37,3547936.8421052634
LMFAW,,,,
LMNL,-0.172958898871509,-2.7456374006974973,-0.23497267759562843,905273.6842105263
LMNR,0.09884154701925715,1.569060915683112,0.03999999999999991,47305.555555555555
LMNX,0.10225765744011975,1.6232899874315438,0.07183239108746248,1202331.5789473683
LMPX,-0.15044706903837363,-2.388273180924612,-0.20524211461572636,122488.88888888889
LMRK,0.13435708404950142,2.132852587648703,0.044500419815281224,68183.33333333333
LMRKN,0.08638936554949393,1.3713886629876706,0.009615384615384616,14677.777777777777
LMRKO,0.007545254632323506,0.11977720401471656,0.000396039603960458,5066.666666666667
LMRKP,0.08944133288533475,1.4198371424684335,0.006336633663366342,2922.222222222222
LMST,0.4786069219856345,7.597649347968484,0.14315209910529939,13383.333333333334
LNDC,-0.20781889284481359,-3.2990226492489434,-0.07410491257285601,95294.44444444444
LNGR,-0.45200626322180854,-7.175376981171039,-0.07479508196721316,34405.555555555555
LNSRV,,,,
LNT,-0.04719749273282179,-0.7492369696609484,-0.013656746840603378,1272352.6315789474
LNTH,-0.10596883977861894,-1.6822031806576476,-0.03640040444893844,490588.8888888889
LOAC,-0.12985346635216807,-2.0613598730851823,-0.0877055599060297,60750.0
LOACR,,,0.0,1918.0
LOACU,-0.23228038174452656,-3.687336747210989,-0.09475679090334807,33.333333333333336
LOACW,,,0.0,41437.0
LOAN,-0.11582791180542228,-1.8387110971024185,-0.027932960893854813,23372.222222222223
LOB,0.2412473043037386,3.8296822299144884,0.18196025898638085,352222.22222222225
LOCO,-0.1211214903735115,-1.9227440517228915,-0.060969755160825714,214811.11111111112
LOGC,-0.1723859450451204,-2.7365420406734144,-0.16593886462882101,147215.7894736842
LOGI,-0.4391881051023696,-6.971895029271406,-0.18031516404029965,1067538.888888889
LONE,,,0.0,2771.0
LOOP,-0.3655241861903885,-5.8025165690342275,-0.3121434392828036,173661.11111111112
LOPE,0.13479283793581917,2.139769966144863,0.05276825594681623,436500.0
LORL,0.22778360012509707,3.6159525520199285,0.16920152091254745,303683.3333333333
LOVE,0.06249663404460775,0.9921033087638693,0.03511077731881346,370055.55555555556
LPCN,-0.495000550353048,-7.857890130445624,-0.2990196078431373,3226855.5555555555
LPLA,0.28890103271165585,4.586161716388666,0.08195397658457816,631515.7894736842
LPRO,-0.19659799752807006,-3.120896458275387,-0.10800196367206673,979894.4444444445
LPSN,-0.19827577049927408,-3.1475302785047776,-0.1990774109845755,1123366.6666666667
LPTH,-0.18545392872021682,-2.943989850321557,-0.17336683417085427,1152489.4736842106
LPTX,-0.16533856491595364,-2.6246683493755336,-0.18867924528301888,992711.1111111111
LQDA,-0.2359588932945859,-3.745731307749003,-0.2323529411764706,1830255.5555555555
LQDT,-0.04130451557414244,-0.655688857399051,-0.04590935844614465,470166.6666666667
LRCX,0.05589918516912059,0.8873720546918588,0.02800405420623911,1732494.7368421052
LRGE,-0.22586973936536037,-3.5855709543343175,-0.05035128805620619,10542.105263157895
LRMR,-0.19906349453314262,-3.1600350098769665,-0.11022787493375738,86605.26315789473
LSAC,,,,
LSACU,,,,
LSACW,,,,
LSBK,-0.10446154601620143,-1.658275633969194,-0.06312499999999999,1761.111111111111
LSCC,-0.03613747892771383,-0.5736646935094073,-0.049603624009059974,1324577.7777777778
LSTR,0.28458755775997113,4.517687424336682,0.061935905820797894,270388.8888888889
LSXMA,-0.03175717150226225,-0.5041294688268805,-0.008420573509330847,423611.1111111111
