,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
0657.HK,0.059037088637039645,0.9371847279773046,0.11111111111111122,278800.0
0658.HK,0.1065050635304881,1.6907154688248385,0.22000000000000006,4178277.918032787
0659.HK,0.2841891155549499,4.511362350418771,0.3223021582733812,4467338.672131147
0660.HK,0.05468911861751512,0.8681628436995452,0.0,1963680.0
0661.HK,0.10953848629724017,1.7388695623977233,0.44444444444444453,21216964.75409836
0662.HK,0.21582772039036038,3.4261588451212672,0.17142857142857132,112697.67441860466
0663.HK,0.14073166066861797,2.2340458543337585,0.7142857142857141,5430364.75409836
0665.HK,0.12512852121617457,1.986353694355604,0.236842105263158,12917097.819672132
0666.HK,0.1478187584220271,2.3465500433701094,0.5384615384615385,1921174.0
0667.HK,-0.025551405214198304,-0.4056159830700467,-0.07918552036199088,5661493.8852459015
0668.HK,0.0771626473950557,1.2249190530641,0.22727272727272735,1700954.5454545454
0669.HK,0.09576654521130777,1.5202467752936637,0.1628145865434002,4092013.5901639345
0670.HK,-0.0098897236964344,-0.15699449661544718,-0.028011204481792618,13969066.573770491
0672.HK,0.10309579695653899,1.6365950397780713,0.21875000000000003,6282200.049180328
0673.HK,0.08374025434847256,1.3293353263881214,0.25000000000000006,4921600.819672131
0674.HK,0.061175744470532506,0.9711348368295826,0.09999999999999995,390120.5128205128
0675.HK,0.0968395916874788,1.53728086002064,0.33333333333333326,988436.3636363636
0676.HK,-0.06799717363137422,-1.07942166770337,-0.040000000000000036,15000.0
0677.HK,0.046578758647064594,0.7394148705493937,0.05084745762711869,908752.262295082
0678.HK,0.12090232011327028,1.919264831702614,0.5161290322580644,15986503.016666668
0679.HK,0.08856623454915227,1.4059453870468421,0.1384615384615384,95330.05357142857
0680.HK,0.025563146790672377,0.4058023748181481,0.0,17233507.229508195
0681.HK,0.07442618795121045,1.1814791060967282,0.1999999999999999,8648995.721311476
0682.HK,0.1350354720332576,2.1436216630333034,0.6,9957344.409836065
0683.HK,0.18330518899767512,2.909879664693249,0.210819009100101,2510138.033898305
0684.HK,-0.04390743560396999,-0.6970089318881261,-0.04375000000000004,32714.285714285714
0685.HK,0.03214939792193789,0.5103558702114264,0.03333333333333337,88041.66666666667
0686.HK,-0.01842995017136293,-0.2925663889724313,-0.10714285714285723,18532507.04918033
0687.HK,0.08494956176906113,1.3485324865491355,0.2195121951219513,1564754.0983606558
0688.HK,0.05163470605824797,0.819675547500266,0.059550561797752734,48682367.37704918
0689.HK,0.11717671583383403,1.8601226972616562,0.6666666666666669,21783778.163934425
0690.HK,-0.03508827190475373,-0.5570090483699581,-0.1666666666666666,2888751.7666666666
0691.HK,0.055479187405281336,0.8807047968859273,0.0725388601036269,226903.5737704918
0693.HK,-0.09955359104332498,-1.580364264144391,-0.01932367149758456,58263.15789473684
0694.HK,-0.021721431068659463,-0.34481702836862943,-0.05674846625766859,17044999.475409836
0695.HK,0.32636363975441607,5.180862166584348,0.9307692307692306,794833.3333333334
0696.HK,0.023447129548189956,0.37221164245694927,0.016447368421052672,3438061.2459016396
0697.HK,-0.0801208361843244,-1.2718788442696056,-0.16309012875536485,14416688.475409836
0698.HK,0.12024991596236122,1.9089082368769443,0.2553191489361702,23525556.06557377
0699.HK,0.046946142074846986,0.7452469016637058,0.03999999999999997,14590503.393442623
0700.HK,0.06693128265230235,1.0625011729713818,0.10205831903945112,25101026.1147541
0701.HK,0.04327072101812621,0.6869014011865053,0.05555555555555561,114668.33333333333
0702.HK,0.19069416796330887,3.0271760694077745,2.571428571428571,26368162.295081966
0703.HK,0.04249422604196637,0.6745749255792456,0.058823529411764594,1173090.9090909092
0704.HK,-0.0764822969548412,-1.2141188246490147,-0.23809523809523805,91531.23636363636
0706.HK,-inf,-inf,,0.0
0707.HK,0.09419129379850087,1.4952404343495225,0.3333333333333334,66441147.54098361
0708.HK,0.13962990698070177,2.2165560567481113,0.6984402079722702,10487161.31147541
0709.HK,0.15598255558512192,2.4761463056552504,0.2601626016260163,2882128.4098360655
0710.HK,0.07733187251156726,1.227605418507353,0.23432343234323447,1553143.7049180327
0711.HK,0.006962290027393702,0.11052292780793288,0.0,771453.2931034482
0712.HK,0.08885269969172145,1.4104928802060024,0.32258064516129026,29216963.655737706
0713.HK,0.20314021820819775,3.2247509919257173,1.4594594594594597,5270642.033333333
0715.HK,0.05971013660548638,0.9478690332468684,0.12499999999999993,285312.35
0716.HK,0.016655760153851017,0.26440199558297217,-0.015873015873015886,15649508.196721312
0717.HK,0.09127338695979684,1.4489200992851292,0.23076923076923075,4353019.098360656
0718.HK,0.028179243645675773,0.4473316249221313,0.0,484947.0350877193
0719.HK,0.09536538092974362,1.5138784897502597,0.17204301075268819,1248880.6557377048
0720.HK,-0.03779043731921748,-0.5999045944981434,-0.055555555555555455,1260194.3157894737
0721.HK,0.09841924527434791,1.562357083311561,0.23076923076923075,3113166.6666666665
0722.HK,-0.17324039814191905,-2.750106063080004,-0.27731092436974786,712801.0909090909
0723.HK,-inf,-inf,,0.0
0724.HK,0.05383991353369685,0.8546821309162959,0.0,1533557.3770491802
0725.HK,0.13208261204950444,2.0967464639928726,0.3833333333333333,91375.0
0726.HK,-0.0019177097796184812,-0.030442698982001904,-0.06999999999999995,2242729.5081967213
0727.HK,0.13719494913043492,2.177902299199728,0.52,678380.9523809524
0728.HK,0.09935970689136875,1.577286448648994,0.18303571428571414,324295303.3770492
0729.HK,-inf,-inf,,0.0
0730.HK,0.09190214619471333,1.458901342705875,0.5,12400588.644067796
0731.HK,-inf,-inf,,0.0
0732.HK,0.12412792499089825,1.9704697217063774,0.43478260869565216,21582195.721311476
0733.HK,0.29941926225800564,4.753133434062666,0.8188405797101449,961650.4590163934
0736.HK,0.10267797931359082,1.629962390318375,0.23214285714285693,62633.20338983051
0737.HK,0.16486354253288998,2.6171276028188797,0.24999999999999994,360778.88524590165
0738.HK,0.15242633609986053,2.4196930714618676,0.15584415584415584,366582.7272727273
0743.HK,-0.024301614929533144,-0.38577617736479486,-0.042895442359249365,1383534.737704918
0745.HK,0.12719819365005858,2.019208725688141,0.25000000000000006,1381840.8983050848
0746.HK,0.15913645215368946,2.5262128615427484,0.20630372492836668,218819.67213114753
0747.HK,0.05454109475180321,0.8658130376788884,0.07142857142857129,801166.6666666666
0750.HK,0.11482945162275549,1.8228610330783999,0.4874999999999999,11947114.0
0751.HK,0.07228721153485339,1.1475239081492505,0.10185185185185174,9136375.540983606
0752.HK,-0.15773265566815925,-2.5039282831903917,-0.1736111111111111,1466654.7213114754
0753.HK,-0.008598654709011326,-0.1364994118185506,-0.03703703703703707,22942146.0
0754.HK,0.12349601311997047,1.9604384317404706,0.20743034055727552,2238840.2786885244
0755.HK,0.1316815511418329,2.09037981945914,0.7999999999999998,11911426.229508197
0756.HK,0.11637230793948027,1.8473531178149531,0.4000000000000001,553066.6666666666
0757.HK,0.08436675524871562,1.3392807198573287,0.310344827586207,51841662.19672131
0758.HK,0.1364432727761493,2.1659698070006432,0.5454545454545455,83661.01694915254
0759.HK,0.030826836307165404,0.48936085545393837,0.026315789473684233,2873606.6393442624
0760.HK,0.12796249660264922,2.0313416589213444,0.4999999999999999,3027602.448979592
0762.HK,0.07987913298523938,1.2680419249343993,0.13199105145413867,160737593.18644068
0763.HK,0.01943646379700799,0.30854429744036005,0.008179959100204507,13041040.672131147
0764.HK,0.07246882049196152,1.15040686096747,0.11111111111111122,990211.1147540984
0765.HK,0.14633789505230804,2.3230420661584588,2.1428571428571432,526100.0
0766.HK,0.09800207672869744,1.5557347379520232,0.4999999999999999,19269065.573770493
0767.HK,0.2592706762338545,4.115794389397942,1.7777777777777777,12587789.737704918
0768.HK,0.08541230950822999,1.3558783791747246,0.25000000000000006,581200.0
0769.HK,0.20513871124022948,3.2564760852836256,1.9756097560975612,98101267.5737705
0770.HK,-0.1222391437381942,-1.9404862488524415,-0.09375000000000008,3388.8888888888887
0771.HK,0.09097548304133832,1.4441910211881317,0.24137931034482762,6686339.721311475
0772.HK,0.047226727001571184,0.7497010492901788,0.07220822837951309,4983775.672131147
0775.HK,-0.06399151433214606,-1.0158337976477039,-0.07446808510638293,6762762.147540984
0776.HK,-0.030078678748172966,-0.4774842223984156,-0.03832116788321183,135949.15254237287
0777.HK,0.03630014772947377,0.5762469806825613,0.042603550295858134,3308303.9672131147
0780.HK,0.02040689472247072,0.3239494108004039,0.008196721311475356,8997267.721311476
0784.HK,-0.12253608327065466,-1.9452000177963265,-0.3870967741935484,1553114.7540983607
0787.HK,-0.008655844298556073,-0.13740726840765416,-0.05263157894736847,924276.6393442623
0788.HK,0.027998589309456756,0.4444638262407255,0.025000000000000022,649095147.8524591
0789.HK,-0.2151527989231276,-3.4154447989804866,-0.4166666666666666,3455309.8524590163
0794.HK,0.06770570569012911,1.0747947575772745,0.06666666666666674,72320.0
0797.HK,0.006315473301442438,0.1002550306037085,-0.003816793893129859,2023245.9016393442
0798.HK,0.04183339308334389,0.6640845275792249,0.049999999999999906,1182537.7049180327
0799.HK,0.13205134060312615,2.096250045171347,0.3971902937420178,12196552.918032788
0800.HK,0.11164043108089228,1.772236901400521,0.43750000000000006,8829329.44262295
0801.HK,,,,
0802.HK,0.004261467051012321,0.06764869222364642,-0.0833333333333333,3395387.4426229508
0803.HK,0.1618634078000706,2.5695019404025157,1.0,1098677.9661016949
0804.HK,0.08244106402298378,1.3087113193462152,0.0,58937950.81967213
0806.HK,0.12092846522131358,1.919679872425915,0.3022113022113021,8958143.901639344
0807.HK,0.02621620333216889,0.4161693260233304,0.018867924528301903,1442606.5573770492
0809.HK,-0.022993460376757556,-0.3650098676263081,-0.13513513513513511,3545519.0
0810.HK,-0.02599797166965535,-0.41270500578006436,-0.28571428571428575,1381941.3793103448
0811.HK,0.0181310130814945,0.2878209097877599,0.008146639511201636,1235331.8524590165
0812.HK,0.09629916806450446,1.5287019009665523,0.28571428571428553,9039819.672131147
0813.HK,-0.002635564481158063,-0.04183828908851528,-0.022916666666666696,6537088.31147541
0814.HK,0.0643005230599636,1.020739159128226,0.08108108108108095,222333.33333333334
0815.HK,0.06190145131942885,0.9826550759110789,0.15,23390653.770491805
0816.HK,,,,
0817.HK,-0.07682316589133996,-1.2195299512628714,-0.18518518518518512,38614777.57377049
0818.HK,0.12698176930463786,2.015773095714282,0.5604395604395603,15531535.62295082
0819.HK,-0.0005985421676484219,-0.009501562348699526,-0.08707482993197276,12383506.180327868
0821.HK,0.06306385441066943,1.0011076529268907,0.12121212121212115,6849311.4754098365
0822.HK,-0.07547159311458715,-1.1980743985863138,-0.3055555555555555,5262098.360655738
0825.HK,-0.028439358706204215,-0.4514608234966559,-0.05882352941176457,473828.737704918
0826.HK,0.1008030825556629,1.6001993269859838,0.2712418300653595,21784995.409836065
0827.HK,0.06682064019493537,1.0607447784115533,0.14285714285714277,3521819.6721311477
0828.HK,0.13236766522520618,2.1012715428728885,0.5312499999999999,1743112.213114754
0829.HK,0.12081780329928977,1.9179231688742386,0.32000000000000006,1689924.95
0830.HK,0.048671705138401085,0.7726393660900431,0.05555555555555539,806327.868852459
0831.HK,-0.11703016343770996,-1.8577962500965468,-0.8484848484848484,4766880.409836066
0832.HK,-0.026398058051450967,-0.4190561801951134,-0.06361323155216285,4543373.131147541
0833.HK,-0.014587598910263679,-0.23157095365268715,-0.0833333333333333,171837.91304347827
0834.HK,0.1358032855919167,2.155810325410156,0.34374999999999994,47208.88888888889
0836.HK,0.1430348587696449,2.270607990706359,0.1346153846153846,10454491.49180328
0837.HK,-0.012016958134913089,-0.19076329644272763,-0.018648018648018665,62542.39344262295
0838.HK,0.05753678042576938,0.9133680734754889,0.11475409836065584,15167885.245901639
0839.HK,-6.157968682698958e-05,-0.0009775472229447276,-0.030428769017980722,9169131.31147541
0840.HK,0.0831488391560485,1.3199469012636844,0.21739130434782614,364642.85714285716
0841.HK,0.06996859870524992,1.1107170705466032,0.14285714285714277,417278.68852459016
0842.HK,0.23253727276394343,3.691414765719526,1.4782608695652173,4185295.049180328
0844.HK,0.0402802306956562,0.6394288390380993,0.05128205128205118,166341.46341463414
0845.HK,-0.044352249070093275,-0.7040701267551753,-0.10714285714285723,626507.2786885246
0846.HK,-0.11958090199076928,-1.8982879693221848,-0.6137566137566137,3842214.8857142855
0848.HK,0.0741823703175298,1.1776086211529007,0.12499999999999993,947832.0655737704
0850.HK,-inf,-inf,,0.0
0851.HK,0.08300323838489906,1.3176355606767207,0.0,1942623.4285714286
0852.HK,-0.04412647657657698,-0.700486099530837,-0.1250000000000001,116800.0
0853.HK,0.039291275847383025,0.6237296675196847,0.04815864022662898,8445125.344262294
0854.HK,0.12152267976892189,1.929112735936245,0.25333333333333324,46227.27272727273
0855.HK,-0.06780633137173107,-1.0763921407514254,-0.08383233532934126,2331674.131147541
0856.HK,-0.004801947729494055,-0.0762285570058352,-0.047477744807121705,3360307.4098360655
0857.HK,0.17775028537086934,2.821698303372496,0.2923728813559322,160246528.60655737
0858.HK,0.10561641034553053,1.6766085368497392,0.3333333333333334,8066721.31147541
0859.HK,0.026731903197809017,0.4243558075971296,0.0,109704.0
0860.HK,-0.0005464466667585591,-0.00867457191002,-0.13793103448275856,69535615.24590164
0861.HK,-0.12227129334298184,-1.9409966080065442,-0.15634674922600617,7954991.032786885
0862.HK,0.005891254439772681,0.09352076494706198,-0.03571428571428574,795633.4
0863.HK,-0.026661932858617943,-0.4232450628972271,-0.17266187050359708,2294389.37704918
0864.HK,0.16465130155698574,2.6137583817773176,0.34210526315789475,50114.17857142857
0865.HK,-0.02855332866160257,-0.45327004045015895,-0.11111111111111106,5233945.762711864
0866.HK,0.006527009672639858,0.10361306639230902,-0.06666666666666654,987978.9152542372
0867.HK,0.18238632856238587,2.8952932074851376,0.5654450261780106,10938600.06557377
0868.HK,0.09965385327723836,1.5819558777653504,0.17777777777777773,13091285.393442623
0869.HK,-0.033642430880745575,-0.5340570336607948,-0.058823529411764754,608496.6101694915
0871.HK,0.06648608164258299,1.055433826040468,0.14285714285714277,2319066.6666666665
0872.HK,-0.10795442746223316,-1.7137234079605839,-0.411764705882353,573438.5964912281
0874.HK,0.027301604901354058,0.4333995417715497,0.02196652719665262,1167009.2459016393
0875.HK,0.0713410471754568,1.132504014583114,0.21818181818181814,107712.98333333334
0876.HK,0.1213905151084756,1.9270146869943319,0.30769230769230776,1089774.0
0877.HK,,,,
0878.HK,0.17849043575311044,2.833447826437692,0.2539229671897289,92176.06666666667
0880.HK,0.0741380597221678,1.1769052122582624,0.10163934426229505,18666461.0
0881.HK,-0.11369103755329246,-1.804789269977503,-0.18676337262012688,6877733.459016394
0882.HK,0.06877379363921593,1.091750128127047,0.08783783783783791,792144.7540983607
0883.HK,0.18329877539810271,2.909777851956385,0.37880986937590716,411098163.0327869
0884.HK,0.10377692710846671,1.6474076457328817,0.15815485996705106,12631539.426229509
0885.HK,-inf,-inf,,0.0
0886.HK,-0.011167830935770054,-0.17728382004036788,-0.058823529411764754,1205204.5081967213
0887.HK,0.1429586233714938,2.2693977912787124,0.4000000000000001,3895162.524590164
0888.HK,0.07709130458809584,1.2237865211138055,0.2083333333333333,604090.775510204
0889.HK,0.06900565408599002,1.0954307986132663,0.1249999999999999,37300.0
0891.HK,-0.014524826314841378,-0.23057446959286226,-0.20000000000000004,2858032.7868852457
0893.HK,0.044479536369000656,0.7060907499829718,0.058823529411764594,3602032.7868852457
0894.HK,0.1645839091944938,2.612688561188805,1.3783783783783785,4443918.032786885
0895.HK,0.03702570265177123,0.5877648080040685,0.043715846994535554,425859.45901639346
0896.HK,0.14676547302423368,2.3298296560372864,0.142857142857143,364298.5
0897.HK,-0.10637148740458796,-1.688595013563475,-0.1250000000000001,3407765.85
0898.HK,0.02559576450289105,0.4063201649473471,0.0,144250.0
0899.HK,-inf,-inf,0.0,2132527.345454545
0900.HK,0.06830008801319895,1.0842302844404883,0.02661596958174916,132725.22950819673
0901.HK,0.016862283611299968,0.2676804538328391,0.0,2045826.6229508198
0902.HK,-0.06638814227190684,-1.0538790867302406,-0.07692307692307684,20714203.409836065
0904.HK,0.23618380170518014,3.749301618082198,1.5999999999999999,1442047.6229508198
0905.HK,-0.029548617220874762,-0.46906975651365085,-0.11111111111111106,83656.25
0906.HK,0.12861031789095084,2.0416255030585018,0.17816091954022978,1377714.6557377048
0907.HK,0.2540916336655136,4.033579637406458,4.24,4687414.133333334
0908.HK,0.16120045521235288,2.558977894333749,0.48223350253807107,2700000.0
0910.HK,0.000518867381208627,0.008236764324608254,-0.0169491525423729,244830.67213114753
0911.HK,0.06870813215424544,1.0907077843673643,0.16666666666666682,954692.6229508197
0912.HK,0.054559821074166334,0.8661103088305504,0.05660377358490557,96603.38983050847
0913.HK,0.09230844478139291,1.465351132816222,0.4285714285714285,1390292.4347826086
0914.HK,0.04065586335140066,0.6453918225865868,0.040498442367601306,10614599.672131147
0915.HK,0.11269078164156446,1.7889106996383761,0.5,505099.0
0916.HK,0.09007211467142162,1.4298504928936435,0.25269645608628666,44082244.39344262
0918.HK,-0.03073648821404203,-0.48792662393893826,-0.6129032258064516,22348032.786885247
0919.HK,0.08552816357867431,1.357717505527346,0.1999999999999999,432760.65573770495
0921.HK,0.039009101988617366,0.6192502963790204,0.048865619546247706,2012617.3606557378
0922.HK,-0.007887854025463248,-0.12521580077613298,-0.06666666666666654,1497669.5081967213
0923.HK,0.08046628907090714,1.2773627388351294,0.1999999999999999,2041573.7704918033
0924.HK,-0.008059393936701752,-0.12793891244648806,-0.02272727272727275,176000.0
0925.HK,0.062010074914983275,0.984379422033183,0.09999999999999995,5043409.836065574
0926.HK,0.1091049174033559,1.7319868695811365,0.16129032258064513,1316983.6065573771
0927.HK,0.16116363647878051,2.5583934150580236,0.21111111111111117,50523.80952380953
0928.HK,-0.027283237540843032,-0.43310796896263265,-0.12499999999999993,5670343.982758621
0929.HK,0.021355017732848317,0.3390003969869461,0.0142857142857143,117598.03921568628
0931.HK,-0.03066031614504433,-0.48671742983043526,-0.14545454545454556,7606611.377049181
0932.HK,-0.02325948177936126,-0.3692328264745681,-0.06666666666666654,815118.6440677966
0933.HK,,,,
0934.HK,0.05282712871381519,0.8386046703261265,0.05054151624548741,4686885.344262295
0935.HK,0.13495487978194987,2.1423423007059483,0.33962264150943383,147076.92307692306
0936.HK,0.07370096574491763,1.169966560478054,0.16279069767441862,385882.35294117645
0938.HK,-0.052273143043625216,-0.8298104204468298,-0.08866995073891612,20118.90243902439
0939.HK,0.134637319436782,2.1373011865085285,0.12136752136752137,324262398.86885244
0941.HK,0.14317639076447106,2.2728547414715727,0.23762376237623756,115237387.40983607
0943.HK,-0.051666962572772805,-0.8201876037938327,-0.5,48775606.0
0945.HK,0.1690995462311406,2.6843720768488057,0.17113850616388682,43981.83606557377
0947.HK,-0.032189910060282566,-0.5109989804702632,-0.08064516129032265,1517742.6229508198
0948.HK,0.008972220976337875,0.14242959246784292,-0.08888888888888896,182141.25
0950.HK,0.08738585042140334,1.3872073699255327,0.17897091722595077,1522313.7213114754
0951.HK,0.048054949723846316,0.7628486774100562,0.07638888888888896,2642073.0327868853
0952.HK,0.042551668228872686,0.6754867920271523,0.049999999999999906,932075.5833333334
0953.HK,-0.06955142767140007,-1.1040946856881249,-0.25000000000000006,2032098.3606557378
0954.HK,0.06774940675361685,1.0754884904533801,0.1355932203389832,384170.21276595746
0956.HK,0.07552240126709402,1.1988809530029607,0.12807881773399027,17754169.540983606
0959.HK,0.07513593146021325,1.1927459350135106,0.17999999999999994,244707.10344827586
0960.HK,0.12090915239186617,1.91937329076293,0.15284360189573448,8179359.229508197
0966.HK,0.14258143331065903,2.263410084690868,0.27140783744557334,17116536.786885247
0967.HK,-inf,-inf,,0.0
0968.HK,0.009015084547651809,0.14311003056784743,-0.04109589041095897,67283067.32786885
0969.HK,0.16253561558309934,2.5801729081420524,1.0,546391.304347826
0970.HK,0.036186849354506924,0.5744484247379011,0.041666666666666706,15736408.37704918
0973.HK,0.07012909832229512,1.1132649229799394,0.13709677419354824,790613.2459016393
0974.HK,0.02530292285558115,0.40167144791352016,0.0142857142857143,19102.5641025641
0975.HK,0.11874054616222242,1.8849477341113532,0.542857142857143,6806929.032786885
0976.HK,0.10996075014033692,1.7455727930966536,0.4444444444444444,4018091.6721311477
0978.HK,0.03047709097946769,0.4838088204981687,0.017391304347826105,1979820.6065573771
0979.HK,-0.04080993370012261,-0.6478376135493505,-0.17142857142857143,343993.2075471698
0980.HK,-0.04855551322498521,-0.7707948766465123,-0.10526315789473693,571102.2786885246
0981.HK,0.07053046859150265,1.1196364784758084,0.15158371040723972,140934383.16393444
0982.HK,0.08937157801856001,1.4187298182870989,0.15789473684210525,11021016.393442623
0983.HK,-0.02370198646169265,-0.37625737053515107,-0.03703703703703707,76903.83050847458
0984.HK,0.050877682998106896,0.8076581789770197,0.05940594059405946,115572.67213114754
0985.HK,0.1286348860324207,2.042015510213528,64.0,5148991.771929825
0986.HK,0.00411680345506511,0.06535222883180251,-0.03125000000000003,229296.8
0987.HK,0.12131155458095264,1.9257612274790346,0.29411764705882343,2404219.033898305
0988.HK,0.12920057403385285,2.0509955288421833,0.6666666666666669,14783976.704918033
0989.HK,0.0780494835696968,1.2389971408946374,0.20000000000000004,7080869.508196721
0990.HK,0.2869935021694155,4.555880607790497,1.8333333333333337,21579937.557377048
0991.HK,0.12914188192875814,2.0500638205581625,0.15151515151515144,15871982.229508197
0992.HK,0.27402091110336735,4.349947108865087,0.7020905923344947,85682413.31147541
0993.HK,0.07657518806180225,1.2155934252571854,0.25000000000000006,1838234.0983606558
0994.HK,0.24718660490764538,3.9239657040720464,1.890625,3086557.37704918
0995.HK,0.01626586029167315,0.2582125271537262,0.006224066390041361,2096139.1147540985
0996.HK,0.09311372310875879,1.478134529958623,0.3333333333333333,3048593.229508197
0997.HK,-0.018282330363947514,-0.2902229971783807,-0.07142857142857137,669280.1639344263
0998.HK,0.13667057812372563,2.1695781675288157,0.1428571428571428,44294204.32786885
0999.HK,0.013541051447992742,0.21495752773031923,0.0035842293906809273,2467052.8360655736
1000.HK,0.036901350760356416,0.5857907829256039,0.042253521126760604,38322.22222222222
1001.HK,0.01838683627817812,0.29188197713591846,0.0,146560.9756097561
1002.HK,-0.08998538686619022,-1.428473731667263,-0.26315789473684204,319700.29411764705
1003.HK,0.23183489432608884,3.680264853682622,0.6564885496183205,7794686.016393443
1004.HK,0.06545708049030473,1.039098939154105,0.14285714285714277,631959.9833333333
1005.HK,-0.11428663125308766,-1.8142440268500726,-0.14529914529914525,48526.31578947369
1006.HK,,,,
1007.HK,-0.030617928468107316,-0.4860445463194607,-0.21052631578947373,13034409.813953489
1008.HK,0.13054705195945293,2.072370203264039,0.25000000000000006,1190377.049180328
1009.HK,0.12756764588343708,2.0250735980731625,0.3999999999999999,231084.81355932204
1010.HK,0.2273504552244349,3.609076589887081,1.7605633802816902,4563540.476190476
1011.HK,0.07046344401879615,1.1185724963691377,0.18181818181818185,4872958.333333333
1013.HK,0.05829929261863949,0.9254725792794218,0.11111111111111122,1238301.754385965
1019.HK,-inf,-inf,,0.0
1020.HK,-0.23114314538387534,-3.6692836796578887,-0.5294117647058824,3796983.606557377
1022.HK,0.13293757646235127,2.1103186032900907,1.352941176470588,12655296.810344828
1023.HK,0.09213961324079686,1.4626710151969358,0.17499999999999988,779606.5573770492
1025.HK,0.044841892254184015,0.7118429713327469,0.0,332250.0
1026.HK,0.03720329020443698,0.5905839230058335,0.040000000000000036,1381600.0
1027.HK,0.24830345355411088,3.9416951266959273,2.64,1011947.7678571428
1028.HK,-0.06699107474657252,-1.0634503430422215,-0.2272727272727272,213490.9090909091
1029.HK,0.09813102182204668,1.5577816778507279,0.3333333333333335,91531084.09836066
1030.HK,0.17416696328173015,2.764814828680656,0.3844961240310077,16938291.0
1031.HK,-0.07733281559768808,-1.2276203895353968,-0.12857142857142853,453909.7966101695
1033.HK,0.13354854504502595,2.1200174288618756,0.4067796610169492,27728314.590163935
1034.HK,0.27850595782106646,4.4211450182663175,2.939393939393939,9649344.098360656
1036.HK,0.029426362047716974,0.46712901580565097,0.02822580645161284,31336.206896551725
1037.HK,0.1334310501233593,2.1181522548036176,0.4897959183673469,2254760.0327868853
1038.HK,0.17740947317553124,2.816288077496641,0.16100628930817606,1705769.213114754
1039.HK,0.06911330303708624,1.0971396727342517,0.15,169048.30188679244
1041.HK,-inf,-inf,,0.0
1043.HK,-inf,-inf,,0.0
1044.HK,0.04028789047259807,0.6395504342274179,0.032407407407407406,4184738.2459016396
1045.HK,0.07200585999173463,1.1430575908647915,0.14285714285714285,3085985.901639344
1046.HK,0.05215607176789066,0.8279519715592536,0.08474576271186449,524206.0344827586
1047.HK,0.08806815116954236,1.3980385585191077,0.25641025641025633,356638.2978723404
1049.HK,0.12411711188032488,1.9702980688975202,0.35593220338983067,64305.5
1050.HK,0.09770980233544316,1.5510950257971645,0.26271186440677974,3836583.0655737706
1051.HK,0.08374025434847256,1.3293353263881214,0.25000000000000006,93499069.08196722
1052.HK,0.11584047174869937,1.8389104800207723,0.13552361396303905,3540290.7377049183
1053.HK,0.10452127099304846,1.659223738583972,0.5116279069767442,10227337.868852459
1055.HK,0.02566304710351558,0.40738824312023214,0.020325203252032447,22429486.721311476
1057.HK,0.10482903608708896,1.6641093579903175,0.43269230769230765,9429678.590163935
1058.HK,-0.045573465603226816,-0.7234563382169663,-0.21875000000000003,468696.724137931
1059.HK,0.07655720809035459,1.2153080020590021,0.19230769230769226,30026.0
1060.HK,0.026778329730301035,0.42509280595238325,0.01020408163265307,87629678.32786885
1061.HK,0.12528663647536198,1.9888636962813704,0.34343434343434354,930298.2295081967
1062.HK,0.016846537686588378,0.26743049502714145,0.0,413632.6530612245
1063.HK,0.09496545030260971,1.5075297878638132,0.375,3576761.081967213
1064.HK,0.048170452685276366,0.7646822300798687,0.07142857142857129,127563.28888888888
1065.HK,0.02242118098056038,0.3559252138496045,0.01602564102564097,834354.6885245901
1066.HK,-0.0554376816200554,-0.8800459129718576,-0.11095700416088763,14223550.721311476
1068.HK,0.08569444012043005,1.3603570637974431,0.2857142857142858,7907788.1147540985
1069.HK,0.08055235108920655,1.2787289310216208,0.0,45045908.53125
1070.HK,-0.006238272934976573,-0.09902951277895812,-0.06050955414012737,12628608.081967212
1071.HK,0.08705177039023601,1.3819040138427638,0.09137055837563449,15406672.721311476
1072.HK,0.08761024143237561,1.3907694667943586,0.2010398613518198,6344001.016393443
1073.HK,-0.014678790879331053,-0.23301858128299854,-0.06250000000000006,246951.42857142858
1075.HK,0.04154827340798196,0.65955839304983,0.05263157894736847,1702379.3103448276
1076.HK,0.10494407380030366,1.6659355250736754,1.0,178335702.05454546
1079.HK,0.05782945589108106,0.9180141524518778,0.11111111111111122,3466796.7540983604
1080.HK,0.06093391466325494,0.9672959076516279,0.12499999999999993,2851080.3278688523
1082.HK,0.06068092363247244,0.9632797995433456,0.054263565891472916,1394229.5081967213
1083.HK,-0.025296728626385514,-0.40157311757342784,-0.026011560693641578,2806916.5081967213
1084.HK,0.1632007555249753,2.5907316773816107,0.14423076923076913,1665344.262295082
1085.HK,0.0244013229034457,0.3873589923810113,0.019047619047619063,72695.27272727272
1086.HK,0.03539588935261902,0.5618923239659337,0.040000000000000036,4750234.327868853
1087.HK,0.05788309940073296,0.9188657167678276,0.11111111111111122,586344.8275862068
1088.HK,0.03761697047537203,0.5971508937209613,0.030769230769230733,27703454.590163935
1089.HK,,,,
1090.HK,-0.09317230445243008,-1.4790644799595565,-0.14583333333333337,109130.43478260869
1091.HK,0.05311242744576811,0.8431336472907835,0.09302325581395345,10068995.016393442
1093.HK,0.07451603704672922,1.1829054162703287,0.10290237467018461,72975587.29508197
