,14D.AX,1ST.AX,3PL.AX,4DS.AX,5GN.AX,88E.AX,8CO.AX,8IH.AX,8EC.AX,8VI.AX,9SP.AX,ACB.AX,A2B.AX,ABP.AX,ABL.AX,AEG.AX,ABT.AX,ACS.AX,ACQ.AX,ACF.AX,ACR.AX,ACW.AX,ACU.AX,AD1.AX,ADA.AX,ADH.AX,1AD.AX,ADD.AX,ABC.AX,ADR.AX,AHZ.AX,ADY.AX,ADT.AX,ADJ.AX,ABV.AX,ADX.AX,AER.AX,AEI.AX,AFL.AX,AEB.AX,AFR.AX,A1G.AX,AFT.AX,AFP.AX,AGL.AX,AGJ.AX,AGR.AX,AHL.AX,A1M.AX,AGI.AX,A40.AX,AHQ.AX,AGS.AX,AGE.AX,A4N.AX,1AG.AX,AGH.AX,3DA.AX,ABR.AX,ADN.AX,AAR.AX,AGG.AX,ADO.AX,AGX1.AX,AHX.AX,ADI.AX,ADV.AX,AGY.AX,AHK.AX,AAJ.AX,AHY.AX,AFA.AX,AHN.AX,AIA.AX,ACP.AX,AD8.AX,AEE.AX,ABW.AX,A3D.AX,AC8.AX,AGD.AX,AAC.AX,AAP.AX,ABX.AX,AHF.AX,AEF.AX,AFG.AX,AFI.AX,AGM.AX,ABA.AX,AEV.AX,A200.AX,AGVT.AX,AAA.AX,ACDC.AX,4CE.AX,360.AX,1AL.AX,3DP.AX,A2M.AX
ABC.AX,0.052285954711419634,0.06888443285085373,-0.02710187413554613,0.1439228254957805,0.25560262201466927,0.011617651134888685,0.14529954075324736,0.04256155897843369,-0.009347342677974185,0.11279240341014582,0.021073455082034693,-0.05777095127219299,0.27556231775366086,0.4396813001264637,,0.09874385891236372,,,0.3895095814877062,0.32738051781351707,-0.005881596372570015,0.08143332339529719,0.09515742605301723,-0.02213249623421181,0.1930674346786646,0.4601615420228913,0.10488045356765767,-0.01872735928219417,1.0,0.031437624378363595,,-0.04763464889695108,0.31176525364605273,,0.04174922791962943,-0.03656661942239513,-0.036048621221772756,-0.024347076936958954,0.06281389089529305,,0.05180358570488284,0.047798874828636484,,0.06029969929602241,0.38832848840050654,0.03506079489526102,0.024804828994178702,0.025262730906406405,0.09662385195089969,0.25621280939909385,,0.06620991363077412,-0.0033111179216642472,-0.08162187758630116,0.23230329183951573,-0.04411983589895233,0.37158967155543865,0.18483133892573178,0.3844311041085199,0.13143113033400944,0.11515210173442236,0.18893812648947425,0.06422721087312544,0.10326578070009343,-0.028301281307611267,0.3955281986929727,-0.019108261638695865,0.18493031408708568,,0.006811802990500563,0.15619052045865484,0.003267386088824428,,0.4680348372474272,-0.029782371884812267,0.450331607411878,0.08464456822999267,,0.0233568029852196,0.10381733735349727,-0.015823488626379795,0.19869383492121998,-0.14018127491008156,-0.031190287090841734,0.11266923077519034,0.3789413397938609,0.458906528524616,0.13160165887100847,-0.14431301057591248,0.3222655161398631,-0.08606664885235225,0.6270062298735151,-0.052302326717933584,-0.017720656183289708,0.3855172605713833,0.0070188578657874555,0.26226405192832714,0.05141556597725207,0.08156260695567266,0.29330468850836144
ADR.AX,0.11606995056045508,0.07814818091287327,-0.07558666707631954,0.0016227484528305136,0.14982695631341794,0.026921629378399224,-0.045832009681335176,-0.026213191189697994,0.02610791023333654,-0.046142279492633304,0.03883872337823566,0.024455681441339944,-0.013280438446888738,0.017208038387879116,,0.10114461535479476,,,0.03891155203033502,0.045682908193616506,0.11273957089760733,-0.04245735113406603,-0.05446849247300919,0.01755996503340291,-0.034472508523371956,0.13863933426290548,0.02613015197254068,-0.007628687256733923,0.031437624378363595,1.0,,0.038109558526007725,0.008893286572472068,,-0.04712890154457752,-0.0871413307621403,-0.00294655816854086,0.0711971798430983,-0.07104809190827478,,0.16655669492832684,-0.03390385656518875,,-0.06208678508924069,0.11310565185960132,0.002311072676113267,0.00037579130387553497,0.012286494062939435,-0.07798607065822885,0.04734803620627356,,0.07914394926149758,-0.004188034904711344,0.08953044271680022,0.08401451106859023,0.013474462997615644,0.0780726061466237,-0.06627315637298443,0.08796170362549838,0.028082523955966884,0.10159522929233859,0.00420327429730361,-0.07824698210072077,-0.20412962206097568,0.06096123439800635,0.18947934891593407,-0.11054239888554304,-0.03166806571054517,,0.009770601303390686,0.05274564737424717,0.09022147751172359,,0.07662579854591064,-0.005748316593942265,-0.039156325119021146,0.3520834568320166,,0.037062104041511765,-0.04856804685354022,-0.06277482463583094,0.05553945997174263,0.04559547240793366,0.014206368290706504,-0.09738170236766305,-0.007231190742192412,0.017348420843674425,0.008984606322829285,0.03757563337522708,0.14401253106782944,-0.07172885731304011,0.11451438504920763,0.20232716477718082,0.10610031131718971,-0.07095999228998436,-0.0042864093434391275,0.12567998051339435,0.005729752571450801,0.014789885961738483,0.19670931600748293
AHZ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADY.AX,-0.03557117888165922,0.055819281766578764,0.06616957176587838,-0.03857357138775554,0.054618679696749294,0.07172742878540833,-0.031146620583854628,0.006242901139964535,-0.00816443664680218,0.04011362437396627,-0.015310441326995874,-0.05649000577961374,-0.016292696701121816,-0.04442499430787739,,0.051381587923265644,,,-0.006254305347098861,-0.02260161570563174,0.06377476560910372,-0.03797334866780947,0.06713985732071824,-0.014519297061815534,0.019288378200133446,-0.0880033995676157,-0.10220368271407222,0.060152532690846944,-0.04763464889695108,0.038109558526007725,,1.0,-0.08898593838193386,,-0.13335380252807189,0.1453095484297735,-0.10085046286624579,-0.12828471667459365,0.12331054741993643,,0.04826087977166127,-0.05153155652165389,,-0.02528426684583234,0.056190516999073084,0.0012683085938485145,-0.012631907974775201,0.0019451755986597795,0.021754752956772174,-0.053287084880058545,,0.008066051491100065,-0.07260329116282248,0.020344711469278978,0.009270031046629428,-0.13067809987720438,-0.021998772559849594,-0.007607152974264082,-0.07405898666418309,-0.005013726112658416,-0.13348887221031094,-0.04728463387533801,-0.09354400905216137,-0.022599863764716375,-0.060488300913421014,-0.1772230341973357,5.612143698034722e-05,-0.12435051162667164,,0.024752244157868603,0.0449517332663481,-0.0012914879109202197,,0.019854293489969966,0.09166293356673749,0.011996431968318682,-0.10846522890932808,,0.03214393310049297,-0.08399990007241323,0.033925742531994665,0.03045398139341863,-0.11106695185038644,0.01562724137617893,-0.051082181249412106,-0.12960767862627112,0.05434620700675242,-0.0006537387700456666,0.05080867211163005,0.014762404282864046,-0.07016125640685686,0.014940487106557356,0.18416967867285447,-0.027566580525485926,-0.03708513095440509,-0.08814481302540074,-0.06106562011250526,0.021454957289940242,-0.008451038631664866,-0.07358763686673757
ADT.AX,0.09352002595371983,-0.0286075546260026,0.04946093110536571,0.057212083590940294,0.25600957603099445,0.09339892418857106,0.09914782541297527,-0.009275813731161806,-0.057116473659505215,-0.09224658770967177,-0.03295339180357922,-0.021158140089226434,0.23847689597526595,0.2865393576848555,,0.12393293074073593,,,0.15868494992532367,0.15793495272269228,0.02607196856626151,0.1120526764950229,0.13642477103257933,-0.013453875185496358,0.16638090939953026,0.2674941527135315,0.09810007671556975,0.0005859752965228422,0.31176525364605273,0.008893286572472068,,-0.08898593838193386,1.0,,0.11975009368231992,0.04984215534927401,0.0631925599129094,0.17572441602324324,0.1257548455083689,,0.04972865164555451,0.12366022372301644,,0.1385281072012335,0.22262652635800892,0.015473204860535193,-0.013013386202989497,-0.019043251793108094,0.1107282716257541,0.15419131297116745,,-0.06210231301957478,0.08535518967355941,0.23648432558921959,0.10999288669506987,-0.020212098959902718,0.3248061089396562,0.26888201531573214,0.3349451995373271,0.16925880804905252,-0.0013560538927565664,0.2552639532707752,0.14000750295937572,0.10638380344923122,0.1390035019100392,0.28305489768411807,0.11869105519567687,0.17908918928003348,,-0.010724928655580758,0.09669186454802613,0.04235094073803008,,0.2944589068963052,-0.026739940511585316,0.27925730089557266,0.287908549904655,,0.1294285893100828,0.16570485796523932,0.015584888676305737,0.18538644825617495,-0.06898976531434148,0.01937075044615404,0.06880509601723897,0.2961348665553209,0.2990455672002201,0.08523916193633588,0.011497981066054215,0.18014748169098166,0.0034547721722181565,0.3448502741462972,-0.06818735388737845,-0.09636362712070003,0.32894722286877265,-0.04490376418101859,0.2702504330588112,0.10192198608588034,0.07214091758979214,0.21222220422053847
ADJ.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABV.AX,-0.004202903559598546,-0.02464042831495242,0.06530918001435829,0.06959293292192448,0.1074345859174174,-0.051096086759917066,0.05557267929250532,-0.018874599696736733,-0.08128915747192957,0.09032972417078677,-0.12989608991858814,0.03203078212199967,-0.09266119915704943,0.11237091494004568,,-0.05561351644652214,,,-0.00386934047424931,0.07764449542154078,-0.06834802505715692,-0.04910913386222553,-0.12114313101276689,0.026442686884984766,0.13933133289496272,0.06423453280768013,-0.05479486071976259,-0.111578651048903,0.04174922791962943,-0.04712890154457752,,-0.13335380252807189,0.11975009368231992,,1.0,-0.015333453492127948,0.07114147898680714,0.11180858501728254,-0.03898615553601291,,-0.0381820476032273,0.04987179554361461,,0.17633607035183937,0.027399010291731595,0.001992992412251848,-0.04429183190311978,0.022281121426150796,-0.04314925968303855,0.01750660330957152,,0.01731594164017724,-0.11039589071001685,-0.13248943335756674,0.04603716747680207,-0.019049450826024696,0.0326059102966973,0.06370539991758015,0.05852484495105846,0.15324917674707475,0.09067061878465096,0.11850860967123482,-0.08749687726417602,0.24030814850745513,-0.05165578369188404,0.043072984862707386,-0.07718168160649633,0.05308367640342429,,0.003585073856912139,0.16758505463189768,0.002377777840885429,,0.13425943731516854,0.02639654820244629,0.09388997124836514,-0.10286889997472795,,0.034337813020792245,0.12666600184375987,-0.02749357240684421,0.04432187410073373,-0.03772316319327465,-0.13676552864653613,0.009909317247406721,0.14278453817513298,0.0021458004477928716,0.08428566651301492,-0.020177943320314386,0.20240167514147964,0.0,0.1787119687842756,-0.15671789615322618,-0.14314117609893828,0.15728454932333166,-0.0036964572276657055,-0.03540337647864941,0.012489071677679866,-0.05829706681825657,0.0528510475795611
ADX.AX,0.03332739261345052,0.1094398167804634,0.02059057782887485,0.0006353134751673621,0.00989589559407138,0.017470549772546955,-0.1362026963243055,0.09594604851932359,0.016401715932900737,0.12949340355118164,0.024897470628592884,-0.13207019956059404,0.10467686510575087,0.09502892319575447,,0.20761927540537306,,,0.07121725988906095,0.022276786131964696,0.020153091338052116,0.022778100605128374,-0.02613017509676407,0.00522074537537696,0.05126927026225099,-0.16133848687452423,-0.040572078906301615,0.044564387313144785,-0.03656661942239513,-0.0871413307621403,,0.1453095484297735,0.04984215534927401,,-0.015333453492127948,1.0,0.00812264296960144,0.035882778344088186,0.09245333385311412,,-0.10291536461291732,0.07225212053278919,,-0.026865639184211056,0.02088261495342495,0.012469189808501275,0.11939747387762059,-0.0445380175934892,0.0795414108232368,-0.14889532813407266,,-0.04033724925785493,0.004207105533072597,-0.1005037815259213,-0.02360195476773476,0.044995949512078574,-0.06344325663428087,-0.004704481239901596,-0.11909154585820872,-0.1915216856968619,0.011216042846677241,0.10062876069864193,0.03165879169946385,0.17616134282609128,0.06782930554165517,0.046424331747260926,0.1302741401890076,-0.024737997147209676,,-0.10471347707292386,0.08793676585329809,-0.012697124931339903,,0.059593766240409456,,-0.08585658965052088,,,0.06491730778578614,-0.05078193600765249,0.09971344564355654,0.12088428187067125,0.10702721252297033,0.049375793157672064,-0.03036888347487054,-0.06651706549389262,0.08678259974132901,0.01951808422146444,0.29537932326781724,-0.06953242192414716,0.012540602245218822,-0.12236017921711179,0.010582684438400287,-0.0427355590649846,0.041007836483031836,-0.01974817080753919,-0.04407154396520278,-0.023614731574647156,-0.1685630751754307,-0.06225142103827399
AER.AX,0.11471807967581421,-0.06514241986320125,-0.016566913763623875,0.07773172064287473,0.047828520395136576,0.03823306245825261,0.007975632315659632,0.03444340977298345,-0.06567948966027994,-0.04564547268645671,-0.12802942619610772,0.042392653823617496,0.11993616745872461,0.04481159778817593,,0.1137020960071206,,,-0.06385280118993904,0.055359816211687875,0.03157888980177459,-0.024977834936041395,-0.008530304356133684,-0.030529255485865627,0.1668392046598332,0.002198092409089883,0.01669144842523554,0.050241150953954726,-0.036048621221772756,-0.00294655816854086,,-0.10085046286624579,0.0631925599129094,,0.07114147898680714,0.00812264296960144,1.0,0.12514830452514009,0.038546028574626995,,-0.05265168890579936,0.12351037187244672,,-0.10753248050103252,0.012946856379626228,0.000827460183895717,0.08998302233044977,0.10599800351120464,-0.030253629958624826,0.02247063954390194,,-0.017146925045558706,-0.04833509931182053,0.3056437539439705,0.05195309748910991,0.05834315633331505,0.04024227118817889,-0.03230004374576311,0.03992078848163111,-0.06346391193791096,0.0689723318614313,-0.008030889480457312,-0.04885245963532396,0.08360935580693415,0.14003847097556235,0.04971923940878836,0.03653922859236747,0.06665639745008095,,0.00871800418827845,-0.00438964598457778,0.027484030443491403,,-0.04669937783672136,0.04454963528240511,0.046087944023818585,0.09742537691104007,,0.1478074473790622,0.12364867105571675,-0.10609978051074791,0.0417300146857998,0.023628799455259884,-0.04161402676225363,0.06959104897563617,0.06097632139595909,-0.03515165954796499,-0.020675266756213874,0.0010883136042437402,0.13745961826690056,0.0,0.12190028807645731,0.028919519800773705,0.09221347621495762,0.1362250902971271,-0.0015347129063632515,0.09780690930220778,-0.0061045161210163,0.033521029674166175,0.04369850985351163
AEI.AX,-0.02348922784500308,-0.09899712361834341,0.0013284902712447704,-0.0256462501761767,0.06348081819728467,0.009131242923165507,0.1371283849663775,0.03222086233561992,-0.03837587732518121,0.08325600470695435,-0.01022935410741595,0.0699749283514952,0.09707916608474236,0.1466758868292531,,0.10684349465531293,,,0.0731587259180639,0.15754999834625485,0.07048410393578651,0.10263883475620432,0.10247969494917618,0.04566408951308134,0.042866892889341805,0.1380044389361073,0.05216443368928184,0.05907747561041013,-0.024347076936958954,0.0711971798430983,,-0.12828471667459365,0.17572441602324324,,0.11180858501728254,0.035882778344088186,0.12514830452514009,1.0,0.08614478539888708,,0.08108435083064165,0.09689031966879477,,0.08143150085846448,0.1734875899683292,0.23032509381084593,-0.0484867746008618,0.019891289367494295,-0.043496494624519835,0.07239188970234149,,-0.005368051785019967,-0.02715094630082062,0.008115016646761047,0.0932855886462077,0.040254530477289274,0.09495168355956111,0.08546541940348445,0.17568550913145406,0.08403610506545538,-0.014975662043202715,0.10130017621561502,0.011357486949832171,0.026066751178981537,0.0681823752028962,0.10836984133177904,0.12489032902782565,0.05262745771723213,,-0.060295116554759595,0.12234652448786579,-0.0022340932369780894,,0.055588330494809685,-0.04034445556165822,0.08209023516288551,0.054853062366221,,0.062040198963299445,0.1242223046067143,0.05427921410048217,0.18603163317673554,-0.007655964368319429,-0.003691971222146964,0.03127637530115459,0.13116171267138457,0.05306863627249996,-0.10874604318960089,0.0171724887857185,0.2243713636769269,-0.0687713265314057,0.12570267981046193,-0.04718428324481994,-0.045603612640080206,0.17627037266058979,-0.03886409896157976,0.17911203385757105,-0.03855629147112588,-0.038471681144075134,0.1998935384960241
AFL.AX,-0.043759717249506676,0.007848061227826643,0.011636157594259948,0.11254631114413155,0.0674727898135166,0.01248179964148922,0.1198846186232457,-0.017294647791765344,-0.03905190288024231,0.08388635911399939,0.04003721709279392,0.010493909739409625,0.14379162705586487,0.16566395988262,,0.08955245456426844,,,0.02316771326812445,0.17775068895449106,-0.12506677807652125,0.03838008777238521,0.1301434531686393,0.007211356121976819,0.12046202285257814,0.027380124270278087,0.04158459250917405,0.05489027999231648,0.06281389089529305,-0.07104809190827478,,0.12331054741993643,0.1257548455083689,,-0.03898615553601291,0.09245333385311412,0.038546028574626995,0.08614478539888708,1.0,,0.005869307062907,0.22874532650067708,,0.012415508394435164,0.06225983294117528,0.08641429685930592,-0.06955007941138605,0.08373123128684201,0.00862719006307439,0.08493343275419053,,0.006779616213832968,0.044044104609039285,-0.17058629196091146,0.01072058311180053,0.010142459415228386,0.14713901277445285,0.0025793743369291037,0.13216067590289937,0.012611192520460104,0.01754896458995028,0.0015918662742365785,0.09184250551160404,0.09352010342185352,0.001945688242036149,0.1049501110496103,0.05353958465137392,0.055270409500782776,,-0.12908984143269114,-0.04306669581940057,0.0039014127561775532,,0.06236926523885975,0.04283815454271507,0.13856165049285504,0.5747971954664293,,0.2056847155093824,0.09708509040038085,-0.011008201567269916,0.06623154424938599,0.009211747598019463,-0.0377200399936141,0.1553332796692447,0.12827548958249357,0.17001898252203304,0.05188586357614014,0.1373091675875331,0.05599084237986073,0.03583988461014706,0.027610715875102637,0.01786004230061922,-0.028585287091250834,0.12517933598715042,-0.012845137423246644,0.07194318903785506,-0.04817630630122574,-0.056777109886489756,-0.012382035761605304
AEB.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFR.AX,0.002243462048432854,-0.03280636737784904,-0.0890950354690061,-0.0221297596556028,0.09723473288546948,0.0639864179563187,0.012351864147788438,-0.012690249920754616,-0.00010495266216217978,-0.023424593145927323,0.05927678088639588,-0.08266943333897751,0.06122295931386082,0.02458405604636083,,0.019805007664613752,,,0.154563913114166,0.060095895437557556,0.09055704631201707,0.1105627008624712,0.017565940552947155,0.19261266945531913,-0.007109702729848161,0.17418051715585275,0.04630822013428328,-0.07363962933493699,0.05180358570488284,0.16655669492832684,,0.04826087977166127,0.04972865164555451,,-0.0381820476032273,-0.10291536461291732,-0.05265168890579936,0.08108435083064165,0.005869307062907,,1.0,0.002869991608362465,,0.03241452089328032,0.09569623448256025,0.0026534782765088127,-0.06408920266501969,0.027430196353845644,0.013927509323118812,0.08387110392917493,,0.23101089198583738,-0.09986476879764755,-0.06804138174397716,0.10057760579118254,0.030449052227126155,0.04903003654903543,-0.040061873260580125,0.17499403035909733,-0.014268892673406587,0.15974725739522663,-0.04140602365869498,-0.1368077778147255,-0.1811703457633954,0.10307952664222444,0.045194518379528134,0.10327050254845871,-0.06252701516733203,,-0.35981880355915696,0.013904368014230267,0.003165783175272932,,-0.07909303801560413,-0.006600077922079954,0.04520532207970648,0.35208345683201686,,0.028923910438098433,-0.01519108849687605,-0.0034929480965349077,0.0031149789007916956,-0.0058480901563256905,0.1071514895920199,-0.0017022696681952083,0.10286648221633186,0.06421364917747323,0.0762781790554767,0.043081020435489316,0.12829725922238058,0.09006708580350353,0.0937499875310561,0.038758056451363335,0.0005646280032900626,-0.011255680878421718,-0.004921478322425009,0.09931905721001758,-0.12775376196692503,-0.04959030564531119,0.07536143385336697
A1G.AX,-0.07243184842171803,0.15978246742654426,0.03786774518385912,0.167109286551271,0.1391572401148382,-0.01006883648187072,-0.020818177966043166,-0.021872127848392986,-0.05486894320696074,-0.13737605856440416,0.06509503466439079,0.017749399404584424,0.12065372094577013,0.056477334623288744,,0.0026065053085013164,,,0.010319673591359397,0.11031573953271621,-0.03494613872315424,0.03671418568694226,-0.06505881673881055,-0.014939732175878967,0.12082299353314578,0.05039941042738604,0.12704297192968103,-0.020089111049705434,0.047798874828636484,-0.03390385656518875,,-0.05153155652165389,0.12366022372301644,,0.04987179554361461,0.07225212053278919,0.12351037187244672,0.09689031966879477,0.22874532650067708,,0.002869991608362465,1.0,,-0.03633760082478811,0.06587887215390213,-0.07782073705359573,-0.025205978140880523,-0.12492834036640761,0.021268966605260724,-0.0015653746543251973,,0.027715536325433335,-0.04478664256753332,0.16758442696386797,-0.11322921515310166,0.04279500579548786,0.11706410851488985,0.0797518680019032,0.08884489102190461,0.007714025281653068,0.14044859385906727,0.09089203609324475,0.03729126978107181,0.07890821203750957,0.025626405200460806,0.11863209255510379,0.1815626095524313,0.09986497968464329,,0.04040024780702731,-0.09781296691331628,0.0013163494421545008,,0.07624447554593865,0.00902731971633377,0.02311296760040788,0.14614453838935004,,0.11777500091137366,0.05916581152978499,0.06543732092517601,0.10846420001359236,-0.006098506983474589,0.09418834485623102,0.06652437986187901,0.07785349609845613,0.13216983609039057,0.03942334437175723,-0.013473229459742029,0.1115722631086401,-1.2968238326225208e-19,0.10341587972482807,-0.06011959634682931,0.08260736227595686,0.1277915861946559,0.027230146039133752,0.07329331547406659,-0.0139951442995701,0.008670204338363408,0.17248339169992472
AFT.AX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFP.AX,-0.10702880957339313,-0.15477323211034624,0.09166944254524803,-0.1196466314921361,0.05535753054669734,0.057203203873712936,0.08317994743888561,0.013766308279342679,0.04835572715592076,0.0011429009530586997,-0.0126193539306687,0.03393826245200181,0.10453162315452512,0.10547051218505338,,0.01845703632607819,,,0.10502594675312013,0.11732886442348445,0.031529786535365305,0.08352200117213009,-0.05363252288171973,0.03317713774510695,0.09474875081867916,0.22034190336589304,-0.00698581470782778,0.03307491583146124,0.06029969929602241,-0.06208678508924069,,-0.02528426684583234,0.1385281072012335,,0.17633607035183937,-0.026865639184211056,-0.10753248050103252,0.08143150085846448,0.012415508394435164,,0.03241452089328032,-0.03633760082478811,,1.0,0.05463041132561411,0.08300840101644741,-0.05343193428416487,-0.058076270882230996,0.14840713466339508,0.06480851695517273,,-0.03036527152983763,-0.04380273529275283,0.01831933016445012,0.06894310373725497,0.006314260089699379,0.062364137830415646,0.06939195846024855,0.06700424477314021,0.04702148087457695,-0.10052536802538249,0.06325316186063057,0.11877686201721112,0.06983488426065233,-0.0008049171136169845,0.0887505605194599,0.17521878749915393,0.036069487157333505,,-0.25379490023472495,0.13389679803253093,0.010726356544832207,,0.11800213951333716,0.01943561514210264,0.15074619548093085,,,-0.011123247906659986,0.08929215534301824,-0.03250748805208804,0.06181763577485302,0.046536825574641616,-0.06444026389621733,0.09240866544547946,0.20296258236858458,0.15353674825513403,0.01695012205893784,-0.07607738673499373,0.020022649838603582,0.03651024705423321,0.16558526686572622,-0.12241036406380745,-0.026843630800300763,0.15342920125235346,0.03676657090832294,0.05884595039239923,-0.0512874687657333,0.12066595326554162,0.08522556809904082
AGL.AX,-0.02527630356846999,0.004561510543609806,0.06531206866202477,0.05891388322554133,0.25449180892579293,0.0630452591322948,0.11448589444362837,0.011375788993837893,0.008365192782059832,0.05002481828245493,0.021513215928084268,-0.028820773267030985,0.2643887775251498,0.4236386492435681,,0.13610514009551872,,,0.22231158160236306,0.33936654760555723,0.015845012284624586,0.04406627265250149,0.10786608425587622,-0.04810962764517755,0.17271011461454194,0.31466159769760677,0.05096848455607817,-0.009625007934936475,0.38832848840050654,0.11310565185960132,,0.056190516999073084,0.22262652635800892,,0.027399010291731595,0.02088261495342495,0.012946856379626228,0.1734875899683292,0.06225983294117528,,0.09569623448256025,0.06587887215390213,,0.05463041132561411,1.0,0.0918742186235712,0.09972477390792116,-0.009726254254506846,0.048304807705263,0.2494248528040807,,0.06115003201337322,0.025240702302255412,-0.1319115723498072,0.10139093716752766,-0.1229248813639603,0.3283582173042291,0.10959199690102056,0.2281607380755167,0.15627062835849329,0.017096006360891095,0.05868400369293953,0.06627291304301736,0.1319175139226569,-0.04080887809549201,0.3364168303970809,-0.022261695983787726,0.09966362390098663,,0.010034471497592349,0.24122691653699568,-0.022201076287843614,,0.39462138272521335,-0.04151533211322184,0.3138868615541542,0.00989658283944836,,0.10786098799774846,0.1567595867258538,0.021051493497891323,0.22287829092922204,-0.028821334117814144,-0.012165186416931064,0.18638253861246212,0.18582911713864664,0.34394779836989925,0.13816190212416024,-0.1360211273400968,0.36729534184375995,-0.17830883113877352,0.6510663800629273,-0.11023403147358322,0.006072198347569991,0.27233323061648607,-0.0595539569760849,0.25520755554216434,0.06183450488012318,0.04720258834255002,0.3424598877657126
AGJ.AX,-0.025788869181704747,0.10620197887772044,0.0025646435508681334,0.0027862188793771913,0.02390154552057117,-0.00898939707896462,-0.030509939097231754,0.0025437420814375575,-0.0017706748442298254,0.14879215553600897,0.003014655115256342,-1.7405643656864482e-18,0.05525058418989963,0.32939505528355434,,0.05773333187353957,,,0.17271071382308353,0.1650513972983975,0.08143178211929639,0.0017419811182572925,0.10271241002715766,0.0025016961492263182,0.08778487659707204,0.15279631701226823,0.15454846816554713,0.16992170881843452,0.03506079489526102,0.002311072676113267,,0.0012683085938485145,0.015473204860535193,,0.001992992412251848,0.012469189808501275,0.000827460183895717,0.23032509381084593,0.08641429685930592,,0.0026534782765088127,-0.07782073705359573,,0.08300840101644741,0.0918742186235712,1.0,-0.016916702892256212,-0.016538853169999906,0.03271379897340859,0.15783087710494606,,-0.006958419490101876,-0.01630708426476368,0.06804138174397724,0.2051509647907009,0.1670614479140035,0.019733989655482644,0.07630932185313842,0.1793368317525204,0.13388770179852,0.11752323225898526,0.038109087751930115,-0.0504859694493244,0.03847496242296085,-0.11918768656174313,0.247999504678277,,0.0008255071066914611,,,0.0662552838416829,-0.0013494985641907974,,0.06613966180004856,0.002813315651122567,0.14960679788632741,-0.10286889997472796,,0.03970986508614291,0.04590791784080461,-0.03721529846866027,0.07744101492207951,0.002492902650712793,0.04339790520320464,0.08384808991623867,0.11919437654162304,0.1465038553500782,0.06253949765327237,0.019365961327184666,0.19725152896167078,0.0,0.09105082232526371,-0.016862136010557145,-0.04032713250019492,0.12150341004449211,0.0020979099205794822,0.07102337603227855,-0.0025077910004695767,0.003954584208539578,0.06918455832022258
AGR.AX,0.02920090713353576,0.03059324604980961,0.038137737912175264,0.13890570558954832,-0.02204441299421015,0.050622631584980184,0.050483685629977695,0.04978213671954592,0.07710691627949524,-0.006013354617647216,-0.14649484897158924,-0.1126969614467955,0.08103452372989399,0.04131729944740658,,0.00032192317458007593,,,-0.039648744017889155,0.0023295614992716127,-0.009347495492414986,-0.026691757993093094,0.0662309201978413,0.01456270235712073,0.09163873791314148,0.0536616724593443,0.014496477170315452,-0.03435612296177706,0.024804828994178702,0.00037579130387553497,,-0.012631907974775201,-0.013013386202989497,,-0.04429183190311978,0.11939747387762059,0.08998302233044977,-0.0484867746008618,-0.06955007941138605,,-0.06408920266501969,-0.025205978140880523,,-0.05343193428416487,0.09972477390792116,-0.016916702892256212,1.0,0.05238349789029752,0.1724199482678845,0.058097573018657866,,-0.05955066628413683,0.023294174509370897,-0.1310201381228041,0.07485679829331156,0.018563662383790452,0.004132035921013029,-0.04095439742600398,0.10412518789965008,0.1448644827566812,0.08001935149837314,-0.012399404784255334,-0.09285748805010756,0.10343913648941976,-0.018208464418025806,0.032466649897010806,0.04842823110595003,0.09027135332887766,,0.027657106438181683,-0.05097477655268296,0.0005175758811444733,,-0.009763073744850748,0.0018227909955052582,0.029951215635109243,-0.10374599115561763,,0.008353883162651768,0.027129519322036444,-0.08816028190853921,0.07912582718765832,0.15020198804509596,-0.116102237187173,0.0010695181446526106,0.021326525476556977,-0.05388568070355727,0.0024896027008584577,-0.03563074668526258,0.04956381951423779,-0.0027807015438142462,0.10081460478346846,0.013900746423549857,-0.007893602353513137,0.030394244840703927,0.05926562214672394,-0.032294201155378524,0.012222334552573643,0.13922763990201556,-0.015211143179701021
