,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
BUY.AX,-0.10271598714635806,-1.630565745958623,-0.3333333333333333,11674267.666666666
BVS.AX,-0.26462401441495204,-4.200775998465207,-0.18380062305295947,2462058.619047619
BWF.AX,0.19448972006683474,3.0874285911324795,0.17499999999999988,69171.47619047618
BWP.AX,-0.18978944789292207,-3.01281408353354,-0.0304568527918782,1670832.761904762
BWR.AX,-0.1683955883986638,-2.6731970926995476,-0.043165467625899165,5709.0952380952385
BWX.AX,0.15094350352416247,2.396153834074413,0.0975609756097562,999525.1428571428
BXB.AX,-0.3082668314534229,-4.893584240853724,-0.06561922365988918,5471052.523809524
BXN.AX,-inf,-inf,0.0,668165.2380952381
BYE.AX,0.021577898787140472,0.3425385240365757,0.0,1110998.380952381
BYH.AX,-0.09966125339355797,-1.5820733509700784,-0.14285714285714296,1375322.5238095238
BYI.AX,0.24871451118715293,3.948220464325192,0.19999999999999996,2879.904761904762
C6C.AX,0.2687195645779162,4.265790841744366,0.3203463203463202,48968.90476190476
CA8.AX,,,,
CAA.AX,0.33210175702886324,5.271951954395814,0.1596638655462185,31755.285714285714
CAD.AX,-inf,-inf,0.0,7034097.095238095
CAE.AX,0.13483131214567873,2.1403807252919314,0.3333333333333334,2563348.238095238
CAF.AX,-0.3116717782038504,-4.947636094828017,-0.28125,65694.85714285714
CAG.AX,-0.06311894243694982,-1.0019821482334226,-0.12,23005.0
CAI.AX,-0.20246447150087363,-3.2140238455046153,-0.1276595744680851,578900.8095238095
CAJ.AX,0.2513850783197911,3.9906144032799733,0.17241379310344845,989848.1428571428
CAM.AX,-0.07998141207733991,-1.2696655551865161,-0.032967032967032996,128121.52380952382
CAN.AX,-0.02837992194454862,-0.45051729415620156,-0.07575757575757582,3300122.5714285714
CAP.AX,0.06173250352642473,0.9799731128420263,0.0,993725.9047619047
CAQ.AX,0.06052902542255027,0.960868490215046,0.0,7490.190476190476
CAR.AX,-0.44987007762701825,-7.141466086142477,-0.1565539601667438,723139.3333333334
CAT.AX,-0.2226302618901965,-3.5341458436718436,-0.0957446808510638,238797.95238095237
CAU.AX,-0.0262469009680202,-0.4166566358851315,-0.07142857142857148,174255.33333333334
CAV.AX,-inf,-inf,0.0,8452972.80952381
CAY.AX,0.027947483026484587,0.44365253914966196,0.0,1548614.8095238095
CAZ.AX,0.033993183240600175,0.5396250547564607,0.0,1293934.1904761905
CBA.AX,-0.046798049726525806,-0.7428960085153293,-0.014669374858948446,2671222.904761905
CBE.AX,-0.018573055712551963,-0.29483811901176027,-0.04347826086956525,212191.85714285713
CBR.AX,-0.5199873727670001,-8.254543639411937,-0.21481481481481482,203101.52380952382
CBY.AX,-0.10508375133656897,-1.6681528372218768,-0.23076923076923075,417600.14285714284
CCA.AX,0.09063583139716234,1.4387992184908287,0.09090909090909087,6701456.0
CCE.AX,,,,166127176.23809522
CCG.AX,-0.06280461006368987,-0.9969922765014472,-0.11111111111111106,515618.14285714284
CCJ.AX,,,,0.0
CCL.AX,0.21660437611469555,3.438487872526701,0.02208682406702202,5315451.571428572
CCP.AX,-0.1462027458220332,-2.3208966386393244,-0.07508033888401977,213834.33333333334
CCV.AX,-0.1730444967857839,-2.7469962254610008,-0.10714285714285723,479586.6666666667
CCX.AX,-0.36471196135223694,-5.789622899451715,-0.11566265060240973,792863.8571428572
CCZ.AX,-0.3234956392419657,-5.1353340698886525,-0.3333333333333333,4866003.714285715
CD1.AX,-0.13431566779943868,-2.1321951250612856,-0.09999999999999998,18012.809523809523
CD2.AX,-0.1657408726149921,-2.6310547861086278,-0.05982905982905969,14403.285714285714
CD3.AX,-0.35023502027491893,-5.559808584438602,-0.26190476190476186,23746.0
CDA.AX,0.23260043518494034,3.6924174380685013,0.1734439834024896,469409.71428571426
CDD.AX,0.32751534152005374,5.199144865322697,0.34285714285714286,362674.5238095238
CDH.AX,,,,0.0
CDM.AX,0.11860577316832975,1.8828082791596275,0.15909090909090912,645205.6666666666
CDP.AX,0.07929696310044036,1.2588002645185834,0.021276595744680816,34847.23809523809
CDT.AX,-inf,-inf,0.0,3994843.476190476
CDV.AX,-inf,-inf,,0.0
CDX.AX,-0.12084324931986265,-1.918327111927991,-0.22222222222222213,1840634.142857143
CDY.AX,-0.22381975660497894,-3.5530284868786834,-0.10000000000000009,170356.80952380953
CE1.AX,-inf,-inf,0.0,1169588.7142857143
CEL.AX,-0.23368043855948545,-3.709561960133443,-0.19444444444444448,1033616.7619047619
CEN.AX,-0.28080788544370316,-4.457686986419718,-0.1868421052631579,11238.809523809523
CETF.AX,-0.3333567906897967,-5.291874996118883,-0.10463917525773184,1824.1904761904761
CFE.AX,,,,
CFO.AX,-0.22367068540647891,-3.5506620549654433,-0.3333333333333333,7527465.380952381
CG1.AX,-0.03974054385843061,-0.6308615760951759,-0.10000000000000009,717737.7619047619
CGA.AX,0.1326912483551155,2.106408265814064,0.03658536585365857,14250.095238095239
CGB.AX,-inf,-inf,0.0,46470394.0
CGC.AX,0.1320242586930533,2.0958201331768587,0.08333333333333325,1861549.2857142857
CGF.AX,-0.11830023019798058,-1.8779579348733,-0.10110803324099717,2223097.238095238
CGL.AX,,,,
CGM.AX,,,,0.0
CGN.AX,0.06052902542255027,0.960868490215046,0.0,116088.04761904762
CGO.AX,0.1611928364090796,2.558856949581255,0.2727272727272726,93917.38095238095
CGR.AX,,,,
CGS.AX,-0.026783785673299195,-0.42517941636242607,-0.03846153846153849,79133.33333333333
CHC.AX,-0.3036616835545727,-4.820479784307549,-0.14071428571428576,1624947.857142857
CHK.AX,0.163152092433945,2.5899591747602475,0.25000000000000006,9813739.047619049
CHN.AX,-0.06823072913569313,-1.0831292463939184,-0.05922551252847376,1782721.2857142857
CHZ.AX,-0.19860086776877414,-3.1526910376667976,-0.21052631578947373,676986.7142857143
CI1.AX,0.16378625054435733,2.6000261226725216,0.3333333333333334,71810118.57142857
CIA.AX,0.16672538171298892,2.6466833835293087,0.08302583025830261,933284.8095238095
CIE.AX,-0.04042627067210331,-0.6417471517930161,-0.016393442622950834,41038.19047619047
CII.AX,-0.21730587566592952,-3.4496238326710316,-0.24999999999999994,1672.4761904761904
CIM.AX,-0.37261157361550384,-5.915025356466358,-0.28506271379703535,996319.7619047619
CIN.AX,0.008842827362230226,0.14037553252283075,-0.0018248175182480715,3599.5238095238096
CINPA.AX,-inf,-inf,0.0,0.0
CIO.AX,-inf,-inf,0.0,3022014.380952381
CIP.AX,-0.13785757258000533,-2.1884211203623867,-0.029032258064516224,2046583.238095238
CIW.AX,0.3240199585737812,5.143657381246055,0.03636363636363619,4121.476190476191
CKA.AX,-0.223777164833979,-3.5523523634749017,-0.12499999999999993,934582.8571428572
CKF.AX,-0.08580906773674654,-1.3621767207943647,-0.024464831804281367,263802.09523809527
CL1.AX,-0.352903804762856,-5.602174224786052,-0.19117647058823536,211153.38095238095
CL8.AX,-0.04451851322904561,-0.7067094884543625,-0.12499999999999993,54301.95238095238
CLA.AX,0.048148896451603966,0.7643400354788665,0.0,2421763.095238095
CLB.AX,0.20322846460467836,3.2261518600408294,0.21052631578947373,970219.4761904762
CLF.AX,-0.035903724059742924,-0.5699539500189967,-0.008333333333333342,26397.14285714286
CLH.AX,-0.3885238944446706,-6.1676256186414475,-0.27586206896551724,442959.95238095237
CLI.AX,-inf,-inf,0.0,0.0
CLQ.AX,-0.11431116510594366,-1.814633489690228,-0.10714285714285723,1631776.6666666667
CLT.AX,-0.10462982886019821,-1.660947041299999,-0.25,1715841.6666666667
CLV.AX,-0.4690710674654708,-7.446272350375418,-0.18620689655172415,439265.5238095238
CLW.AX,0.0058024695960507385,0.092111349246982,0.0,1955431.857142857
CLX.AX,0.26110578064068796,4.144925768739862,0.1764705882352941,13018.142857142857
CLZ.AX,,,,44414020.28571428
CM1.AX,,,,
CM8.AX,-0.00978982834087433,-0.15540870700779327,-0.25000000000000006,15092076.095238095
CMC.AX,,,,
CMD.AX,-inf,-inf,0.0,421513.95238095237
CML.AX,0.09794031008964962,1.5547542229545783,0.0,1533189.0
CMM.AX,-0.2831549146941996,-4.494944920719366,-0.11904761904761903,475619.85714285716
CMP.AX,-0.34456652649041647,-5.469824035265948,-0.14285714285714288,57094.47619047619
CMW.AX,0.007840614504071088,0.12446589662218877,0.0,3072663.380952381
CNB.AX,-0.05345161882101082,-0.8485181434452848,-0.0833333333333333,485696.5714285714
CNEW.AX,-0.16590315592590563,-2.633630953804308,-0.0389016018306636,77900.19047619047
CNI.AX,-0.28499158174822514,-4.5241011063164285,-0.08235294117647057,972274.619047619
CNJ.AX,-0.07501818416598012,-1.190876754664961,-0.25000000000000006,1683740.5714285714
CNL.AX,0.01797833292119863,0.28539718738210185,0.0,8936.285714285714
CNU.AX,-0.23480331733455384,-3.727387108081266,-0.07107231920199494,395869.8095238095
CNW.AX,0.04358277803872703,0.6918551528147946,0.0,1955029.1904761905
COB.AX,0.0823856489072502,1.3078316316555856,0.07894736842105256,1783235.9523809524
COE.AX,-0.09068794266035776,-1.4396264591483519,-0.03125000000000003,5258532.619047619
COF.AX,-0.10315850240165024,-1.637590457859755,-0.02010050251256283,987016.1904761905
COG.AX,0.14446880643164156,2.2933712041467134,0.11111111111111122,1168316.9047619049
COH.AX,-0.04625700187733159,-0.7343071401772037,-0.03058607172240233,192731.57142857142
COI.AX,-0.044362682139100065,-0.7042357465911941,-0.12499999999999993,625497.0
COL.AX,-0.391551309935327,-6.215684349662696,-0.15485278080697928,4087279.619047619
COO.AX,-inf,-inf,0.0,366028.7619047619
CORE.AX,-inf,-inf,0.0,0.0
COS.AX,-0.0039562057113808145,-0.06280281868636207,-0.015384615384615398,45580.04761904762
COY.AX,-0.22364938952097896,-3.5503239932635524,-0.5,553502.9523809524
CP1.AX,0.03470344852457707,0.5509001665941738,0.0,303555.4285714286
CPH.AX,0.02954502856778732,0.46901278841198457,0.0,15072385.57142857
CPT.AX,-0.11142830268045907,-1.7688694674391598,-0.20000000000000004,2920304.714285714
CPU.AX,0.07326489129535392,1.163044093198124,0.025325119780972006,1436187.5714285714
CPV.AX,0.24727337155406967,3.925343081883249,0.2812499999999999,780843.9523809524
CQE.AX,-0.06719739015216102,-1.066725498571193,-0.022950819672131098,957834.7142857143
CQR.AX,0.11010378383368649,1.74784338258689,0.04558404558404563,1134784.2857142857
CR1.AX,-0.020758213309996474,-0.3295264204816897,-0.030303030303030328,44772.28571428572
CRB.AX,,,,
CRED.AX,-0.4737073150089085,-7.519870498474241,-0.03939828080229231,68006.57142857143
CRL.AX,-0.22367068540647891,-3.5506620549654433,-0.3333333333333333,11587992.523809524
CRM.AX,-0.22372240398555035,-3.551483061955751,-0.1842105263157895,967.6190476190476
CRN.AX,-0.25446568894873384,-4.039517580942401,-0.16799999999999998,2287017.8571428573
CRO.AX,0.10627940983681247,1.6871333274895053,0.14285714285714277,62849230.809523806
CRS.AX,-0.10071356087005244,-1.5987782142835483,-0.15384615384615388,66775.19047619047
CSD.AX,-inf,-inf,0.0,0.0
CSE.AX,-0.032188643537522564,-0.5109788750447465,-0.0833333333333333,143993.57142857142
CSL.AX,-0.2650575229933121,-4.20765773380253,-0.1122018116857338,947453.8571428572
CSR.AX,0.023136398311490537,0.367278936995632,0.005319148936170257,1417233.380952381
CSS.AX,-0.28033709476851265,-4.450213416142985,-0.1882352941176471,78304.61904761905
CST.AX,-0.03904465030497548,-0.6198146084066841,-0.055555555555555455,437311.8095238095
CT1.AX,-inf,-inf,0.0,954065.6666666666
CTD.AX,0.01887585470781301,0.299644904043966,0.001046025104602488,502826.90476190473
CTE.AX,-0.38116117606978933,-6.050746087881398,-0.4705882352941177,108628.19047619047
CTM.AX,-0.17450515864100727,-2.7701835135718764,-0.13414634146341461,1176730.619047619
CTO.AX,-inf,-inf,0.0,3705733.619047619
CTP.AX,-0.2149030486443583,-3.411480136215531,-0.14285714285714296,926822.4761904762
CTX.AX,,,,
CUE.AX,-0.05052349122313365,-0.8020355588589971,-0.12499999999999993,600818.0952380953
CUL.AX,0.0857912203639519,1.3618934025345417,0.0,1605550.5238095238
CUP.AX,0.11967062013472776,1.8997122007042115,0.04237288135593224,51504.57142857143
CURE.AX,-0.4054325065981252,-6.4360415152811585,-0.18302227573750757,5272.190476190476
CUV.AX,0.06321833896514381,1.0035600192021297,0.03267372296364477,130813.04761904762
CUX.AX,,,,
CV1.AX,-0.15488292705630097,-2.458690243924378,-0.1764705882352941,542142.0476190476
CVC.AX,0.04454744679074669,0.7071687945071888,0.014999999999999902,3329.285714285714
CVF.AX,-inf,-inf,0.0,0.0
CVL.AX,-0.10010437605658666,-1.589107705170102,-0.06349206349206354,16795.47619047619
CVN.AX,-0.12092106109372015,-1.9195623355441893,-0.03571428571428574,1385627.761904762
CVS.AX,,,,0.0
CVV.AX,-0.05246334255708203,-0.8328297441193832,-0.11764705882352951,925251.7142857143
CVW.AX,0.10199274524352657,1.6190846366828233,0.09302325581395345,92770.42857142857
CWL.AX,-inf,-inf,0.0,0.0
CWN.AX,-0.070168793903566,-1.113895070797085,-0.029556650246305487,1573070.0952380951
CWP.AX,0.003316502910618809,0.05264785154351547,-0.0040650406504065375,110465.76190476191
CWX.AX,0.23759229138565502,3.7716606985946224,0.6363636363636362,2142567.238095238
CWY.AX,0.050925234320784295,0.8084130328229192,0.017543859649122823,5338214.476190476
CWZ.AX,-0.1830020463508854,-2.9050674243621484,-0.13888888888888887,60013.380952380954
CXL.AX,0.1433290135468882,2.2752775530316436,0.14285714285714285,382088.95238095237
CXM.AX,0.21217007583927908,3.3680955379226774,0.6666666666666669,1266800.7142857143
CXO.AX,-0.35106181727301655,-5.572933579888808,-0.3548387096774193,14681656.095238095
CXU.AX,0.06173250352642473,0.9799731128420263,0.0,646476.5238095238
CXX.AX,-0.08145275990232206,-1.2930224778083876,-0.14285714285714296,4060.904761904762
CXZ.AX,-0.223649389520979,-3.550323993263553,-0.5,7078982.095238095
CY5.AX,0.021044274422862448,0.33406749986814815,0.0,95764.71428571429
CYC.AX,-0.3884211080516489,-6.165993935236867,-0.14130434782608686,51377.42857142857
CYG.AX,0.21056466783035754,3.342610475856291,0.07843137254901968,45201.95238095238
CYL.AX,-0.22891822400878908,-3.633964147786988,-0.1388888888888889,49050.333333333336
CYM.AX,0.06013025351230045,0.9545381823888907,0.040000000000000036,1629358.2857142857
CYP.AX,-0.17962995682535662,-2.8515371626629786,-0.08695652173913036,276130.14285714284
CYQ.AX,,,,221947.57142857142
CZI.AX,,,,
CZL.AX,-0.08700163412781375,-1.3811081253505504,-0.20000000000000004,1232090.4285714286
CZN.AX,0.03943958096758334,0.6260839383169302,0.0,1716358.4761904762
CZR.AX,-inf,-inf,0.0,3243542.904761905
D13.AX,,,,
D2O.AX,-0.08728954199421807,-1.3856785210405806,-0.02173913043478247,62989.95238095238
DAF.AX,0.06173250352642473,0.9799731128420263,0.0,440072.5714285714
DAU.AX,-0.08700163412781377,-1.3811081253505506,-0.20000000000000004,1200709.9523809524
DAV.AX,0.19833298009953548,3.1484384527541605,0.4285714285714285,3362683.285714286
DBBF.AX,-0.5136451826344691,-8.153864492262947,-0.04429635437083507,1686.0
DBF.AX,0.2826717494048039,4.487274909532088,0.09629629629629621,19267.761904761905
DCC.AX,0.1565750189541825,2.485551370067949,0.28571428571428553,11990546.142857144
DCG.AX,-0.16743071879216812,-2.6578802625411937,-0.11666666666666659,195329.0
DCL.AX,0.2247191493814384,3.5673059045835616,0.28571428571428553,103888.61904761905
DCN.AX,-0.33566200357683335,-5.328469116227845,-0.19565217391304351,3699560.095238095
DCX.AX,-inf,-inf,0.0,5086053.047619048
DDD.AX,,,,12741978.523809524
DDR.AX,-0.2067800392675103,-3.2825313599640173,-0.11428571428571431,204923.09523809524
DDT.AX,-inf,-inf,0.0,2210243.238095238
DEG.AX,0.012239759001422207,0.19430015055076458,-0.011363636363636374,4056001.095238095
DEM.AX,0.07582272320961936,1.203648416042028,0.06250000000000006,101838.61904761905
DEV.AX,-0.02007177401607472,-0.3186295345105312,-0.04347826086956525,1185744.8095238095
DFM.AX,,,,
DGGF.AX,-0.35549642822710686,-5.643330846363883,-0.049901768172888,4716.3
DGH.AX,-0.3268473718661625,-5.188541175797491,-0.015748031496063006,5735.857142857143
DGO.AX,0.05933898339280753,0.9419771586525629,0.034220532319391754,18882.380952380954
DGR.AX,0.048346309729132154,0.767473874105917,0.0,655348.9047619047
DHG.AX,-0.4722152490926832,-7.496184686349953,-0.18249534450651778,1161949.9523809524
DHHF.AX,-0.13507359864804708,-2.144226904279697,-0.02056074766355143,5822.047619047619
DHR.AX,,,,
DIV.AX,,,,
DJRE.AX,0.04899479380730195,0.7777682397060506,0.006237006237006289,27244.238095238095
DJW.AX,-0.09418533783558805,-1.495145886369411,-0.020202020202020218,141011.7142857143
DKM.AX,-0.11402357179212957,-1.810068087367766,-0.09375000000000008,414451.09523809527
DLC.AX,-inf,-inf,0.0,1606975.9047619049
DME.AX,-0.00321279623027306,-0.051001559030569944,-0.058823529411764754,8357.57142857143
DMG.AX,,,,
DMKT.AX,,,,
DMP.AX,-0.11706039076757654,-1.8582760940822938,-0.09222797927461146,325044.61904761905
DNA.AX,0.03338400977058883,0.529954725714771,0.0,392773.09523809527
DNK.AX,0.22690943393504898,3.60207559395948,0.37500000000000006,890372.2857142857
DOR.AX,0.22584960682547417,3.5852513601715237,0.4000000000000001,300641.4761904762
DOW.AX,-0.05920020896422037,-0.9397741828943026,-0.03846153846153846,3100195.523809524
DRE.AX,-inf,-inf,0.0,6528143.476190476
DRO.AX,-0.08720304584424528,-1.3843054372274253,-0.11764705882352951,1806664.0476190476
DRUG.AX,-0.22168334697776396,-3.519114035445633,-0.04078762306610408,35744.0
DRX.AX,-0.05296757021112248,-0.8408341099798984,-0.3333333333333333,4602149.047619048
DSE.AX,-0.126108379251221,-2.0019084584408917,-0.10000000000000009,1218803.0
DTC.AX,-0.3317685582730663,-5.266662588125845,-0.28676470588235303,751568.8571428572
DTI.AX,-inf,-inf,0.0,36193.04761904762
DTL.AX,-0.2173238771335354,-3.449909597110148,-0.12811387900355867,455960.61904761905
DTM.AX,0.21182980435713114,3.3626938956026127,0.29411764705882343,938883.1904761905
DTR.AX,,,,4186820.238095238
DTS.AX,0.02152293385565025,0.3416659827992587,0.0,478625.85714285716
DTZ.AX,-inf,-inf,0.0,0.0
DUB.AX,-0.18071405559963327,-2.8687466971831745,-0.10227272727272724,688068.380952381
DUI.AX,-0.17823308193738135,-2.829362461265456,-0.053061224489796055,68722.23809523809
DVL.AX,-0.028418487056938557,-0.45112949633620375,-0.25000000000000006,2260970.8095238097
DVN.AX,-0.03780480318041095,-0.6001326454746665,-0.07692307692307698,21293.714285714286
DW8.AX,0.26987033466875116,4.284058750603729,0.6,17490198.476190478
DWS.AX,,,,
DXB.AX,-0.1294928214131928,-2.0556348121644463,-0.10714285714285723,510717.90476190473
DXN.AX,-0.223649389520979,-3.550323993263553,-0.5,4114830.4285714286
DXS.AX,0.12137006140527253,1.926689994521938,0.044673539518900206,4253593.333333333
DYL.AX,-0.04057753416576312,-0.644148385313016,-0.09999999999999994,1769073.0476190476
DZZF.AX,-0.26331207467104717,-4.179949600680363,-0.04645669291338582,6442.0952380952385
E25.AX,0.11735985800595683,1.863029989113687,0.10344827586206894,542522.5714285715
E2E.AX,,,,0.0
E2M.AX,-0.32437544635385623,-5.1493005748072616,-0.425925925925926,356484.5714285714
EAF.AX,-inf,-inf,0.0,0.0
EAI.AX,-0.025299182462614703,-0.4016120710159509,-0.039062500000000035,188193.14285714287
EAS.AX,-0.0020979679362577823,-0.03330420850755301,-0.01785714285714287,39350.333333333336
EAX.AX,0.25701788425132066,4.080032425349873,0.1875,21336.52380952381
EBG.AX,-0.20910959002016477,-3.31951183171218,-0.04210526315789466,1009.5238095238095
EBND.AX,-0.363882484155648,-5.776455357169475,-0.037037037037037014,41188.666666666664
EBO.AX,-0.13099742909745488,-2.079519718684092,-0.0603571428571429,8885.666666666666
ECF.AX,0.11226578636934759,1.7821641088463918,0.01960784313725492,410590.28571428574
ECG.AX,0.048148896451603966,0.7643400354788665,0.0,18385.190476190477
ECL.AX,0.22357975535569324,3.5492185851589553,0.7874999999999999,0.0
ECP.AX,-0.1300754744870278,-2.064884142968415,-0.03333333333333336,11462.52380952381
ECS.AX,-0.06841285887535141,-1.0860204663788269,-0.14285714285714296,12378212.047619049
ECT.AX,,,,2730656.476190476
ECX.AX,-0.10303751803182558,-1.6356698905292635,-0.050761421319796884,728487.4761904762
ED1.AX,,,,
EDC.AX,-0.1613815815674997,-2.5618531860833373,-0.03669724770642205,4444.238095238095
EDE.AX,-0.223691981291979,-3.551000116667336,-0.25000000000000006,4337563.19047619
EEG.AX,-0.03304498688283158,-0.5245729042161831,-0.02857142857142844,191526.04761904763
EER.AX,-inf,-inf,0.0,0.0
EEU.AX,-0.24244480325470363,-3.8486919364315733,-0.015394912985274341,18803.35
EFE.AX,-inf,-inf,0.0,7460514.142857143
EFF.AX,-inf,-inf,0.0,0.0
EGD.AX,-inf,-inf,0.0,0.0
EGF.AX,-inf,-inf,0.0,0.0
EGG.AX,0.32868947863849124,5.21778371424555,0.3317757009345794,212819.42857142858
EGH.AX,0.17911282948377602,2.8433280206111333,0.06382978723404262,1061813.2857142857
EGI.AX,,,,
EGL.AX,0.16054398136942472,2.548556695150108,0.25000000000000006,791056.1904761905
EGN.AX,-0.3176612995738485,-5.042716798931948,-0.12068965517241372,14727.095238095239
EGO.AX,,,,
EGR.AX,0.05888796885957283,0.9348175248968736,0.0,5740389.142857143
EGY.AX,0.023040387868546678,0.3657548184638644,0.0,33847.42857142857
EHE.AX,0.10460177747968333,1.6605017394393524,0.06382978723404262,708489.380952381
EHH.AX,-inf,-inf,0.0,0.0
EHL.AX,-0.3290559601264063,-5.223601427508343,-0.1854838709677419,2171074.285714286
EHX.AX,,,,
EIGA.AX,-0.016174611724734562,-0.25676400106006303,-0.002710027100270945,17336.04761904762
EINC.AX,0.010590993148219296,0.1681268040442638,0.0012121212121211863,4002.3333333333335
ELD.AX,0.2007900603616193,3.1874433927029555,0.051785714285714296,670024.0476190476
ELE.AX,,,,
ELO.AX,-0.552546439203461,-8.77140279567977,-0.29197080291970806,262184.14285714284
ELS.AX,0.08608067036161253,1.3664882787993313,0.08888888888888884,470420.09523809527
ELT.AX,-inf,-inf,0.0,14429208.0
ELX.AX,,,,
EM1.AX,-0.11142830268045907,-1.7688694674391598,-0.20000000000000004,9187866.476190476
EM2.AX,0.2644397486105884,4.19785086950433,0.5454545454545454,491689.90476190473
EMB.AX,-0.3180691878739412,-5.049191824960377,-0.041666666666666664,104.57142857142857
EMD.AX,0.15778740115780407,2.504797340896408,0.28571428571428553,1947193.2857142857
EME.AX,-0.035008567555331604,-0.5557437810480713,-0.058823529411764754,36940.95238095238
EMH.AX,0.1766298809665417,2.8039124348424616,0.2844827586206897,500310.71428571426
EMKT.AX,-0.28031248386527186,-4.44982273016589,-0.0486015589179275,10098.142857142857
EML.AX,0.17324107243448114,2.7501167671425852,0.13856812933025395,2462480.1428571427
EMMG.AX,-0.29843758329085085,-4.7375497635762995,-0.05858854860186412,39176.23809523809
EMN.AX,-0.2187805368857089,-3.4730333538046763,-0.25373134328358216,2245997.380952381
EMP.AX,-0.025888587078098973,-0.4109685792209411,-0.20000000000000004,4631821.904761905
EMR.AX,-0.047265908216860754,-0.7503230318005077,-0.03703703703703707,297078.5238095238
EMT.AX,-0.223691981291979,-3.551000116667336,-0.25000000000000006,1511201.9523809524
EMU.AX,0.1179978396836528,1.8731576342748826,0.1999999999999999,4023601.3333333335
EMUCA.AX,,,0.0,138690.0
EMV.AX,-0.04041751894572515,-0.6416082224437815,-0.07720588235294132,204881.85714285713
EN1.AX,,,-1.0,13779011.047619049
ENA.AX,-inf,-inf,0.0,331713.7619047619
ENB.AX,,,,
ENE.AX,,,,
ENN.AX,0.23533798684711676,3.7358747234643634,0.14864864864864863,68271.57142857143
ENR.AX,0.11958833088713558,1.8984058993959902,0.14285714285714277,343411.4285714286
ENT.AX,0.08579122036395191,1.361893402534542,0.0,825875.1428571428
ENX.AX,0.03943958096758334,0.6260839383169302,0.0,914785.6666666666
EOF.AX,-0.3897272386015947,-6.1867281149265105,-0.2742857142857143,248663.66666666666
EOL.AX,0.19318394192768681,3.066700005790819,0.09880749574105623,10449.047619047618
EOR.AX,,,,
EOS.AX,-0.001043749341994625,-0.016569007140030498,-0.025096525096525078,661776.2857142857
EPD.AX,0.1092780723297098,1.7347356188216454,0.041666666666666706,176968.2380952381
EPM.AX,-inf,-inf,0.0,8156722.523809524
EQE.AX,-inf,-inf,0.0,8403245.904761905
EQT.AX,-0.41562115744770883,-6.59778133334075,-0.10422018348623853,11133.333333333334
EQX.AX,0.230243654091151,3.655004698055789,0.06250000000000006,45775.19047619047
ERA.AX,-0.16289444212609364,-2.585869102921484,-0.13636363636363635,386446.2380952381
ERF.AX,-0.11405817026671079,-1.8106173211246703,-0.043478260869565064,49558.09523809524
ERG.AX,-0.2237132771774789,-3.551338178369226,-0.20000000000000004,108163.71428571429
ERL.AX,-0.223649389520979,-3.550323993263553,-0.5,1675665.0952380951
ERM.AX,-0.09966125339355797,-1.5820733509700784,-0.14285714285714296,507092.04761904763
ERX.AX,,,,
ESE.AX,-inf,-inf,0.0,0.0
ESGI.AX,-0.24115326283267174,-3.8281893678422705,-0.033781190019193816,9747.57142857143
ESH.AX,0.06585018730120458,1.0453393163160654,-0.5,35144873.9047619
ESK.AX,-0.056663807502543295,-0.8995100579385931,-0.03174603174603177,173920.7142857143
ESL.AX,,,,
ESR.AX,-0.10340764970215345,-1.6415455486414825,-0.12499999999999993,3340064.476190476
ESTX.AX,-0.046074258891633156,-0.7314061852132068,-0.006537890044576489,1374.3333333333333
ETF.AX,,,,
ETHI.AX,-0.24480250130914946,-3.8861192327434404,-0.055702917771883353,265477.4285714286
ETPMAG.AX,-0.20701622799442823,-3.2862807397674283,-0.06694940926991813,71184.42105263157
ETPMPD.AX,-0.009991853314723353,-0.15861575404436634,-0.00450702257005108,390.8421052631579
ETPMPM.AX,-0.34857942918387524,-5.5335268906403074,-0.05284191829484906,299.6111111111111
ETPMPT.AX,-0.020268569255126045,-0.32175356208091915,-0.02050179211469544,1363.842105263158
EUC.AX,,,,
EUR.AX,-0.2237558689484789,-3.5520143017730086,-0.14285714285714296,4692212.0
EVE.AX,-inf,-inf,0.0,5901355.047619048
EVN.AX,-0.2373361347779015,-3.7675943385098116,-0.1422319474835887,8408764.476190476
EVO.AX,0.0985831948286128,1.5649597018004298,0.050000000000000044,152725.14285714287
EVS.AX,-0.24406733597991606,-3.8744488449414294,-0.23529411764705885,875091.8095238095
EVT.AX,0.15239701412183929,2.419227599491111,0.08461538461538452,237077.2380952381
EVZ.AX,0.16190676179100108,2.570190163672581,0.3,268879.4285714286
EWC.AX,-0.03217621381256771,-0.5107815592781737,-0.20000000000000004,1123286.0952380951
EX1.AX,-0.013771626305717056,-0.21861779012305504,-0.06097560975609748,1041023.4285714285
EX20.AX,-0.2340899750759524,-3.7160631507856703,-0.03444676409185805,15107.285714285714
EXL.AX,-0.12544743536928593,-1.9914162995878726,-0.1739130434782609,2512152.761904762
EXO.AX,,,,0.0
EXP.AX,0.2604048294250331,4.133798513152995,0.3157894736842105,369044.3333333333
EXR.AX,0.30342614152208214,4.816740670459914,0.6470588235294118,5411855.238095238
EZL.AX,-0.1488825857439515,-2.363437778560476,-0.07792207792207799,55592.47619047619
F100.AX,0.13124749954646814,2.083489463994104,0.027057497181510737,81180.76190476191
FAIR.AX,-0.23325124480469028,-3.702748720496743,-0.053231939163498124,72147.19047619047
FAM.AX,,,,
