,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
0916.HK,-1.4820105572197315,-23.526188248654016,-0.3390243902439024,82044922.4
0918.HK,-0.2127959955568033,-3.3780317054022433,-0.07692307692307698,9382000.0
0919.HK,0.02441234960212713,0.38753403579596996,0.0,559200.0
0921.HK,-0.6936491508292879,-11.011338901352572,-0.1056547619047619,3072620.8
0922.HK,-inf,-inf,0.0,886000.0
0923.HK,-inf,-inf,0.0,1294400.0
0924.HK,-inf,-inf,0.0,12000.0
0925.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,4718400.0
0926.HK,0.2716181471694962,4.311804413895778,0.0285714285714286,1177400.0
0927.HK,0.7867306482448314,12.488961864290749,0.05825242718446607,112500.0
0928.HK,-inf,-inf,0.0,798403.2
0929.HK,-0.25607483733159564,-4.0650620196043254,-0.014084507042253534,66000.0
0931.HK,-0.42152470254760915,-6.691497206468691,-0.06000000000000005,8212303.0
0932.HK,-inf,-inf,0.0,236800.0
0933.HK,,,,
0934.HK,0.0038807476694574937,0.06160495940626811,0.0,3894806.6
0935.HK,-0.7534088551530214,-11.959994797732671,-0.08974358974358981,31333.333333333332
0936.HK,-inf,-inf,0.0,113333.33333333333
0938.HK,-0.7832664300850704,-12.433969105862738,-0.015957446808510536,0.0
0939.HK,0.7981325342556215,12.66996119346069,0.08250825082508251,511798647.0
0941.HK,0.22195752577617292,3.5234664889377734,0.022727272727272728,75316218.4
0943.HK,-inf,-inf,0.0,16392880.0
0945.HK,0.4147375012392409,6.5837537259082435,0.026700572155117536,67983.8
0947.HK,-0.2581652309779312,-4.098245989986927,-0.017241379310344845,2175220.0
0948.HK,-0.33016520125349236,-5.241210084505991,-0.08888888888888896,76625.0
0950.HK,-0.7093017076744262,-11.259815538119797,-0.05892857142857145,1089295.0
0951.HK,-0.3021254171859687,-4.796092311754278,-0.06060606060606053,1211580.4
0952.HK,0.18364322634083316,2.915245841156344,0.1052631578947368,6658000.0
0953.HK,0.4998952380952381,7.9355908895125316,0.09090909090909087,2522400.0
0954.HK,-0.5648772227082389,-8.967147915425087,-0.08219178082191773,184800.0
0956.HK,-0.7999565346403934,-12.698916301917045,-0.057613168724279885,14723886.6
0959.HK,0.29138252908864903,4.625554250145656,0.15686274509803913,366240.75
0960.HK,0.08664297094746921,1.3754145238727875,0.0072463768115942325,8498513.4
0966.HK,0.062043099960249155,0.9849036783740439,0.008055235903337203,22927323.8
0967.HK,-inf,-inf,,0.0
0968.HK,-0.8500215319682493,-13.493673495828764,-0.20152091254752852,138594913.4
0969.HK,-inf,-inf,0.0,95333.33333333333
0970.HK,-inf,-inf,0.0,6204800.0
0973.HK,0.2843782697939453,4.514365080873664,0.02421307506053269,907670.8
0974.HK,-inf,-inf,0.0,2500.0
0975.HK,-0.2804783515501766,-4.4524557980346895,-0.09243697478991586,4603090.0
0976.HK,0.10687910818055146,1.6966532435646495,0.026315789473684233,13650000.0
0978.HK,0.2949889400714399,4.682804249661396,0.017391304347826105,1381200.0
0979.HK,-0.4691474548122526,-7.447484961912799,-0.09375000000000008,97202.0
0980.HK,-0.771401073642696,-12.245612411680774,-0.06299212598425202,332600.0
0981.HK,-0.9386898648952375,-14.901239644377709,-0.08288288288288291,131591872.6
0982.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,7136000.0
0983.HK,-0.7868811073252217,-12.491350328145973,-0.02255639097744363,25600.0
0984.HK,-0.30842447720698846,-4.8960867896088045,-0.048888888888888836,141100.0
0985.HK,-0.8500467584756599,-13.494073954219097,-0.1294642857142858,103577.6
0986.HK,0.4998619047619048,7.935061739250319,0.06896551724137938,217550.0
0987.HK,0.014113988505480755,0.22405262155635763,0.0,1445179.2
0988.HK,0.06780650385368317,1.0763948788175308,0.0,13367390.0
0989.HK,0.8655595014438758,13.740331114497288,0.049999999999999906,1945400.0
0990.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,11643000.0
0991.HK,-0.3950627804195294,-6.271427215486755,-0.025641025641025664,16179232.0
0992.HK,-0.5165089023106532,-8.19932463278966,-0.051456310679611754,69563438.2
0993.HK,0.029083011494945132,0.46167849475474587,0.0,460420.0
0994.HK,0.5249596666574388,8.333476357889694,0.06321839080459776,5232800.0
0995.HK,-0.20383058632194867,-3.2357102459781597,-0.01622718052738338,1369235.4
0996.HK,-0.8649509202315959,-13.730670187255615,-0.14285714285714296,224560.0
0997.HK,-0.2466164164826066,-3.9149142434334454,-0.025000000000000022,876760.0
0998.HK,0.28116584894352,4.46336948081344,0.024523160762942742,46725192.8
0999.HK,-0.5013428571428571,-7.958571129471491,-0.0070921985815602905,1636956.6
1000.HK,-0.3214890806552991,-5.103480939820245,-0.07500000000000007,11125.0
1001.HK,0.01235328305918636,0.19610228909876587,0.0,37250.0
1002.HK,-0.8652532130190043,-13.735468936487282,-0.12499999999999993,178000.0
1003.HK,-0.7739970890855202,-12.286822879249153,-0.0843881856540085,9792800.0
1004.HK,-inf,-inf,0.0,452720.0
1005.HK,-inf,-inf,,0.0
1006.HK,,,,
1007.HK,0.021025576479853744,0.3337706792247712,0.0,14037729.0
1008.HK,-0.5003904761904762,-7.943452550551123,-0.02439024390243891,928400.0
1009.HK,0.012231314556842463,0.19416609914885616,0.0,1762400.0
1010.HK,0.49997941628264214,7.936927176810656,0.462686567164179,866000.0
1011.HK,-0.8651167900915,-13.73330328965146,-0.13333333333333328,1549000.0
1013.HK,-0.8644874248467735,-13.723312426123218,-0.1666666666666666,11594800.0
1019.HK,-inf,-inf,,0.0
1020.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,1500800.0
1022.HK,-2.002344124247631,-31.7862275515839,-0.3548387096774193,32022500.0
1023.HK,-0.8663333124585609,-13.752614983537004,-0.04081632653061228,158400.0
1025.HK,-inf,-inf,0.0,24000.0
1026.HK,-0.5000920634920634,-7.938715395822739,-0.10344827586206887,156666.66666666666
1027.HK,-1.6905261841117862,-26.83627120801667,-0.17272727272727276,550220.0
1028.HK,-inf,-inf,0.0,75200.0
1029.HK,-0.5000728319539403,-7.938410104619521,-0.13043478260869565,82447466.6
1030.HK,-0.3079644391757036,-4.888783912262335,-0.05801687763713088,16826274.0
1031.HK,0.0046199097712935205,0.07333879400639967,0.0,340000.0
1033.HK,2.803621968353813,44.50611899100953,0.15277777777777776,36081038.0
1034.HK,-0.8456757341853717,-13.424686094738744,-0.19753086419753088,5320000.0
1036.HK,-0.4057348847885263,-6.440841620243305,-0.022988505747126457,29100.0
1037.HK,0.27231910190646696,4.322931725381801,0.07352941176470577,715600.0
1038.HK,0.6336771911308714,10.059313555357381,0.04648526077097499,2244845.8
1039.HK,0.49957142857142856,7.9304505726796055,0.02222222222222224,60400.0
1041.HK,-inf,-inf,,0.0
1043.HK,-inf,-inf,,0.0
1044.HK,1.297268373805863,20.59349700479695,0.06291706387035266,4559899.0
1045.HK,-5.625649951577493,-89.30442440985962,-0.11111111111111102,1405550.0
1046.HK,0.01819261113863219,0.2887987486303464,0.0,654600.0
1047.HK,-inf,-inf,0.0,19333.333333333332
1049.HK,-0.5007714285714285,-7.949499982119271,-0.012345679012345689,60030.0
1050.HK,0.19412945897516634,3.081709623598836,0.03472222222222225,2382800.0
1051.HK,-inf,-inf,0.0,107835788.0
1052.HK,1.3121032251221565,20.82899296871414,0.016544117647058796,2588446.6
1053.HK,0.43642898721878626,6.928095390724171,0.15044247787610635,37668960.0
1055.HK,-0.16163373545906512,-2.5658560050185324,-0.040152963671128264,23944402.0
1057.HK,-1.2145922057908856,-19.281053525280413,-0.16292134831460675,2649200.0
1058.HK,-0.5000888888888888,-7.938665000559672,-0.10714285714285723,210000.0
1059.HK,-0.2384607303712645,-3.7854467401031577,-0.08823529411764713,12775.6
1060.HK,-0.3203820162030581,-5.085906836464548,-0.04807692307692312,73905184.8
1061.HK,-0.0020491882568226777,-0.03252985510264057,-0.022058823529411783,3717820.0
1062.HK,-0.5001809523809523,-7.940126463188641,-0.05263157894736847,606000.0
1063.HK,-0.22795872297750866,-3.61873254111812,-0.0833333333333333,896940.6
1064.HK,0.021025576479853744,0.3337706792247712,0.0,131250.0
1065.HK,-0.5703263110001411,-9.053649510379529,-0.03058103975535171,379527.2
1066.HK,-0.39721790315877875,-6.305638728363999,-0.05037037037037035,17316747.2
1068.HK,-0.9896653217581459,-15.710449935340648,-0.217391304347826,9482975.6
1069.HK,-inf,-inf,0.0,22716000.0
1070.HK,-0.28246449574044713,-4.483984859606919,-0.05448717948717946,8117761.4
1071.HK,0.11673470384415158,1.8531059744544045,0.004672897196261582,10967521.0
1072.HK,-0.16178891022700395,-2.5683193280928425,-0.021186440677966153,5437041.2
1073.HK,-0.5002952380952381,-7.941940692659087,-0.03225806451612906,55360.0
1075.HK,-0.5003904761904762,-7.943452550551123,-0.02439024390243891,1338000.0
1076.HK,-inf,-inf,0.0,245376120.0
1079.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,791600.0
1080.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,2118280.0
1082.HK,0.10221344458345932,1.6225881300906924,0.01492537313432837,1416000.0
1083.HK,-0.1459482197479966,-2.31685616247483,-0.0029585798816567418,2315064.8
1084.HK,0.300725348874278,4.773866916326864,0.025862068965517265,1965200.0
1085.HK,0.20776608855753867,3.298184407175219,0.019047619047619063,13000.0
1086.HK,-1.0003400176488608,-15.879905479229096,-0.14754098360655732,3827800.0
1087.HK,0.49991428571428576,7.935893261090939,0.11111111111111122,657000.0
1088.HK,0.04801389925734271,0.7621970214566259,0.002721088435374213,29034966.0
1089.HK,,,,
1090.HK,0.005614726902582687,0.08913102638266664,0.0,93500.0
1091.HK,-0.4871253895565427,-7.732875828432435,-0.14545454545454556,10453070.0
1093.HK,0.10498367262699881,1.6665641369595474,0.012106537530266302,71222127.0
1094.HK,-0.18694099104818615,-2.9675962329447145,-0.04761904761904753,250840.0
1096.HK,-inf,-inf,,0.0
1097.HK,-inf,-inf,0.0,2606093.0
1098.HK,-0.2920188770283968,-4.635655960520942,-0.013157894736842158,398206.6
1099.HK,-0.19482028706619972,-3.092676179564267,-0.01241534988713312,8358162.6
1100.HK,0.3205751234765279,5.088972319396301,0.05882352941176476,194040.0
1101.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,1527640.0
1102.HK,-0.2394179940878299,-3.8006428305019826,-0.055555555555555455,6010360.0
1103.HK,0.49998095238095236,7.9369515616153645,0.4999999999999999,56283700.0
1104.HK,0.012395753420628226,0.19677648518556307,0.0,1205634.0
1105.HK,-0.5505531562874602,-8.739760410349778,-0.04166666666666659,765600.0
1106.HK,-inf,-inf,,0.0
1107.HK,0.2689521243643351,4.269482613903278,0.02150537634408592,620280.0
1108.HK,-0.9652503907993704,-15.322874921778256,-0.22277227722772275,6551400.0
1109.HK,-0.2400241474785418,-3.810265217271076,-0.01737967914438499,16249399.8
1110.HK,0.49977777777777777,7.933726264779019,0.0428571428571429,253600.0
1111.HK,-0.3906083758281572,-6.200715734760944,-0.015060240963855456,93158.4
1112.HK,-0.4826698886280763,-7.662146943894797,-0.05863192182410426,922343.4
1113.HK,0.31883212941976935,5.06130314653122,0.01670378619153675,8792976.0
1114.HK,-0.23031014461672042,-3.656060202426981,-0.024637681159420277,14893570.8
1115.HK,-0.3283066086222598,-5.21170584116108,-0.06000000000000005,5030600.0
1116.HK,-0.8658272750494687,-13.744581888705682,-0.0833333333333333,876000.0
1117.HK,-0.5283000193142943,-8.386502812417456,-0.15999999999999998,47528724.0
1118.HK,0.15017144804579638,2.383897833309803,0.02898550724637684,281000.0
1119.HK,-0.754405707360745,-11.975819335945806,-0.06345177664974619,4716721.6
1120.HK,-inf,-inf,0.0,25333.333333333332
1121.HK,-0.10260064793090372,-1.62873479267559,-0.11085450346420322,9899440.0
1122.HK,-0.2770577104345056,-4.398154803735881,-0.02439024390243891,1241200.0
1123.HK,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,11500.0
1124.HK,0.040736045407201736,0.6466646732621442,0.0,1964400.0
1125.HK,-0.8015420557259921,-12.724085668862706,-0.03174603174603177,10640.0
1126.HK,-0.6971979594637653,-11.067674491936886,-0.07120743034055727,307600.0
1127.HK,-0.12268612153539094,-1.9475818014101418,-0.012658227848101276,74000.0
1128.HK,0.1584767464504926,2.515740358167849,0.021857923497267777,15114575.6
1129.HK,-inf,-inf,0.0,74640.0
1130.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,479140.0
1131.HK,-inf,-inf,,0.0
1132.HK,-0.5001523809523809,-7.9396729058210305,-0.06250000000000006,299000.0
1133.HK,-0.5101524356765387,-8.09841885320398,-0.03669724770642205,1347200.0
1134.HK,0.23283734347168167,3.696178240529989,0.03286384976525835,413600.0
1137.HK,-1.180137939609,-18.73410900574546,-0.2044198895027625,7400567.8
1138.HK,-0.19230048893625531,-3.052675624328756,-0.011976047904191628,11535513.4
1139.HK,-inf,-inf,,0.0
1140.HK,-0.6077798189249315,-9.648205516555421,-0.05681818181818187,120000.0
1141.HK,-inf,-inf,0.0,533373400.0
1142.HK,-0.31281658970321713,-4.965809413980245,-0.028169014084507067,45952.0
1143.HK,0.10873962013584715,1.726187955234499,0.017857142857142672,4320800.0
1145.HK,0.039700044388539094,0.6302186669417985,0.0,4867560.0
1146.HK,-0.5001523809523809,-7.9396729058210305,-0.06250000000000006,11000.0
1147.HK,-0.17976460636109484,-2.8536746577772605,-0.07692307692307698,5244000.0
1148.HK,-1.4994409815258778,-23.802887656416406,-0.06521739130434788,470800.0
1150.HK,-inf,-inf,0.0,369400.0
1151.HK,,,,
1152.HK,-0.5000571428571428,-7.938161047928992,-0.1666666666666666,528400.0
1155.HK,,,,
1156.HK,-0.6280265101796157,-9.969611776146227,-0.10714285714285723,1096385.4
1157.HK,-0.9028203503959736,-14.331828754295643,-0.1252032520325204,13057126.2
1158.HK,-0.5084476190476191,-8.071355728217448,-0.0011273957158962557,15800.0
1159.HK,0.6153932641224917,9.769065212234402,0.03200000000000003,391620.0
1160.HK,-inf,-inf,,0.0
1161.HK,-0.7143690553259514,-11.340257188275654,-0.05128205128205133,1091080.0
1162.HK,0.15232056555926193,2.418014016183103,0.05263157894736847,292000.0
1163.HK,0.00501628750651174,0.07963109548218218,0.0,288500.0
1164.HK,-0.527402025317093,-8.372247599644917,-0.1333333333333333,15602600.0
1165.HK,-1.1827751867166008,-18.775974005700675,-0.1739130434782609,21762000.0
1166.HK,0.04073604540720173,0.646664673262144,0.0,608087.0
1168.HK,0.15351976751658125,2.437050757087956,0.06382978723404262,17519557.4
1169.HK,,,,
1170.HK,0.294590056579186,4.67647217052584,0.021978021978021997,56000.0
1171.HK,0.17946852187627046,2.8489744622938007,0.040243902439024405,56540702.0
1172.HK,0.03594142874309785,0.5705524933115143,0.0,1100000.0
1173.HK,-inf,-inf,0.0,45000.0
1175.HK,-inf,-inf,0.0,1390869.6
1176.HK,-0.8009686751885403,-12.714983535010493,-0.0571428571428572,6385866.6
1177.HK,-4.366951983956505,-69.32321362145423,-0.12251655629139076,106399869.8
1178.HK,-inf,-inf,,0.0
1180.HK,0.4991619047619048,7.923949583743848,0.011363636363636374,69800.0
1181.HK,-0.34924036710584266,-5.544018954881773,-0.06451612903225812,263200.0
1182.HK,0.49992380952380955,7.936044446880143,0.12499999999999993,1606600.0
1183.HK,-0.916838770780439,-14.554364278963165,-0.4618421052631579,31184900.0
1184.HK,-0.5789716513821771,-9.190890034281757,-0.036666666666666625,57600.0
1185.HK,0.03332912050326241,0.5290833856088175,0.0,919200.0
1186.HK,-0.46024528005986554,-7.306167318778074,-0.027613412228796954,16931512.0
1188.HK,0.3397432409260348,5.393256750632339,0.16666666666666682,353154000.0
1189.HK,0.014814222739018858,0.2351684954049721,0.0,614000.0
1190.HK,-inf,-inf,,0.0
1191.HK,0.06780650385368317,1.0763948788175308,0.0,67848000.0
1192.HK,0.287111467631234,4.557753251442097,0.07142857142857129,3225543.0
1193.HK,0.3702139850464197,5.876964817866071,0.032552083333333336,2700831.8
1194.HK,-1.4680459009965448,-23.30450620358764,-0.3475935828877006,2543727.0
1195.HK,-inf,-inf,0.0,1557200.0
1196.HK,0.36252183241369834,5.754855680388482,0.08933717579250709,3138624.2
1198.HK,-0.2354317532472041,-3.737363218920153,-0.022900763358778647,423825.0
1199.HK,-0.8016247857501297,-12.725398967281665,-0.08777429467084634,9554258.8
1200.HK,-0.5956437455941729,-9.455551324999238,-0.028571428571428595,625047.4
1201.HK,0.32517966830474393,5.16206720249295,0.12499999999999997,454500.0
1202.HK,0.08262397706135068,1.3116149738126353,0.010416666666666676,1163200.0
1203.HK,-0.25890043140775987,-4.109916934993612,-0.013698630136986314,366400.0
1205.HK,-0.3875574721988561,-6.152284141098013,-0.050000000000000044,11947600.0
1206.HK,0.009390582279769548,0.14907087227016116,0.0,103600.0
1207.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,1797200.0
1208.HK,-0.11219900495066049,-1.7811039866901148,-0.040425531914893696,54662706.6
1210.HK,-inf,-inf,0.0,52800.0
1211.HK,-0.9608893058552457,-15.253644844526765,-0.18406337371854614,16646650.6
1212.HK,0.12845080970522216,2.0390933891093987,0.014814814814814762,836998.4
1213.HK,-inf,-inf,,0.0
1215.HK,0.06780650385368317,1.0763948788175308,0.0,1244000.0
1216.HK,-0.14198894702766943,-2.2540046565308227,-0.009433962264150952,42000.0
1217.HK,-inf,-inf,0.0,73593440.0
1218.HK,0.4219051660813159,6.6975368778273925,0.04687499999999993,863412.6
1219.HK,,,,
1220.HK,-inf,-inf,,0.0
1221.HK,-inf,-inf,,0.0
1222.HK,-inf,-inf,0.0,7955449.2
1223.HK,-0.49542647428310455,-7.864651463223789,-0.03225806451612906,1591000.0
1224.HK,0.14914197168481222,2.3675554027191,0.005434782608695656,121800.0
1225.HK,-inf,-inf,,0.0
1226.HK,-inf,-inf,0.0,248352.0
1227.HK,-inf,-inf,,0.0
1229.HK,0.05219468973850408,0.8285650128375402,0.0,321600.0
1230.HK,-1.072220496906948,-17.020972712651307,-0.17142857142857143,3893400.0
1231.HK,-inf,-inf,0.0,55000.0
1232.HK,0.2086265147114223,3.31184324892349,0.020833333333333353,93500.0
1233.HK,-0.2974486758267481,-4.721851344258272,-0.03321678321678313,3764880.6
1234.HK,-2.6078926053432196,-41.39901167821485,-0.08131487889273367,1755000.0
1235.HK,-0.8633363251015694,-13.705039284162979,-0.21428571428571436,371000.0
1237.HK,0.46523429704030106,7.385365508079539,0.23076923076923075,1253550.8
1238.HK,0.673305212561948,10.68838889329438,0.13650793650793655,19133962.2
1239.HK,-0.3781079219628039,-6.002277181541978,-0.058823529411764754,1398700.0
1240.HK,-0.500347619047619,-7.942772214499707,-0.02739726027397263,36875.0
1241.HK,-inf,-inf,0.0,201000.0
1243.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,7090400.0
1245.HK,0.034583548487460224,0.5489968125117823,0.0,150000.0
1246.HK,-0.5002,-7.940428834767049,-0.04761904761904753,28632.0
1247.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,2544400.0
1249.HK,-inf,-inf,,0.0
1250.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,133209000.0
1251.HK,0.6041908605809374,9.59123256909155,0.07499999999999993,7623600.0
1252.HK,-0.28992933493541806,-4.602485508128803,-0.016129032258064602,860800.0
1253.HK,-0.2444164255443811,-3.879990469978603,-0.02857142857142844,241600.0
1255.HK,0.5763737481130544,9.149649598399956,0.26086956521739135,237200.0
1257.HK,-0.7551673409142946,-11.987909893782934,-0.09281437125748505,5419251.0
1258.HK,-0.3403821490154572,-5.403399102123773,-0.10080645161290323,14251200.0
1259.HK,0.03215261789492134,0.5104069856978818,0.0,6613600.0
1260.HK,-0.3363976506877472,-5.340147152076932,-0.09999999999999998,565200.0
1262.HK,0.01235328305918636,0.19610228909876587,0.0,591200.0
1263.HK,-0.1724983337367093,-2.738326155842136,-0.07163323782234957,3524200.0
1265.HK,0.0060301299918639915,0.09572534599118439,0.0,1430000.0
1266.HK,0.013411823075081503,0.2129060909079793,0.0,9234600.0
1268.HK,-0.6153923015200574,-9.769049931394488,-0.08143322475570033,3133719.2
1269.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,168486000.0
1270.HK,-0.11512767737625734,-1.8275952201483245,-0.016666666666666684,1184270.0
1271.HK,0.025785603477664714,0.4093337652457385,0.0014347202295553337,97216.0
1272.HK,-0.8251743803579568,-13.099237192133852,-0.07999999999999996,39400.0
1273.HK,-inf,-inf,0.0,56000.0
1277.HK,0.8655491544911939,13.740166861715545,0.0454545454545455,1421200.0
1278.HK,0.021025576479853744,0.3337706792247712,0.0,285940.4
1280.HK,-0.00031879499879465143,-0.005060713716130702,-0.07499999999999989,19460.0
1281.HK,-0.5001904761904761,-7.940277648977844,-0.050000000000000044,242000.0
1282.HK,0.2786332209397204,4.423165257644491,0.03225806451612906,46124800.0
1283.HK,-0.845019012674925,-13.414260963955133,-0.07821229050279337,1263000.0
1285.HK,-0.7335078514280939,-11.644076157552304,-0.09793814432989688,23000.0
1286.HK,-0.2148697697220998,-3.4109518497023537,-0.04137931034482763,92400.0
1288.HK,1.094846030979537,17.38014193126784,0.15107913669064763,275059935.0
1289.HK,0.8294758319233162,13.167520618845035,0.03846153846153849,7500.0
1290.HK,-0.7821346520116618,-12.416002685933409,-0.027522935779816536,380400.0
1292.HK,0.25669199695866446,4.074859124959047,0.0373443983402489,57800.0
1293.HK,-2.3468357728596394,-37.25486293738004,-0.08988764044943816,1966000.0
1296.HK,0.2428341130221799,3.8548720373978367,0.08333333333333341,1355000.0
1297.HK,-1.047613629431803,-16.630350801349962,-0.1383647798742138,2715680.0
1298.HK,-0.18635294117647067,-2.958261230630339,-0.050000000000000044,3750.0
1299.HK,-0.024219646976242612,-0.38447497644549267,-0.0025826446280991736,22100368.4
1300.HK,-0.24556180446053094,-3.8981727965930184,-0.035714285714285615,654800.0
1301.HK,-0.6188475772510724,-9.823900733167022,-0.03125000000000003,309200.0
1302.HK,-0.6428934722752608,-10.20561748288283,-0.1164021164021164,23943438.0
1303.HK,-1.115215665790906,-17.70349985931636,-0.21428571428571436,2979200.0
1305.HK,0.02331381975991997,0.37009541517439093,0.0,150800.0
1308.HK,0.0023689555963526234,0.037606004249422516,-0.002293577981651409,9319124.6
1310.HK,-0.5921373473014171,-9.399888977718199,-0.032028469750889625,2144618.8
1312.HK,-inf,-inf,0.0,788400.0
1313.HK,-0.5459353964258508,-8.66645574510157,-0.031049250535331814,18238937.4
1314.HK,0.008673341586874923,0.1376850292487122,0.0,1334800.0
1315.HK,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,1270400.0
1316.HK,-0.3532493442093558,-5.60765949344766,-0.08348457350272231,11803986.0
1317.HK,-0.48417003060781155,-7.685960959552802,-0.03669724770642205,12433441.4
1319.HK,0.4997238095238095,7.932869545306865,0.03448275862068969,504000.0
1321.HK,0.4995428571428571,7.9299970153119945,0.020833333333333353,15200.0
1322.HK,,,,
1323.HK,-inf,-inf,0.0,17640000.0
1326.HK,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,116800.0
1327.HK,-inf,-inf,,0.0
1328.HK,-inf,-inf,0.0,297500.0
1329.HK,-inf,-inf,,0.0
1330.HK,-1.1347194332004598,-18.013112568483514,-0.04069767441860469,1712200.0
1332.HK,0.07066917169392606,1.1218383219663213,0.007936507936507943,533499.8
1333.HK,-0.3805687505490579,-6.041341624292299,-0.08520179372197308,11877838.0
1335.HK,-0.5000444444444444,-7.937959466876722,-0.21428571428571436,397000.0
1336.HK,0.2426398799042733,3.8517886822397154,0.029209621993127072,11099930.2
1337.HK,-1.0862192096145675,-17.243195387647713,-0.1705426356589147,43435114.6
1338.HK,0.022594087997275292,0.358670027646599,0.0,1708400.0
1339.HK,0.30226912042077486,4.798373529885635,0.01646090534979425,77581076.0
1340.HK,-inf,-inf,0.0,18390200.0
1341.HK,-0.70298599892192,-11.159556769846326,-0.09302325581395345,902400.0
1343.HK,-inf,-inf,0.0,1377000.0
1345.HK,0.00863494236241113,0.13707546045789853,0.0,301600.0
1346.HK,-0.8661463414634147,-13.749646911003769,-0.055555555555555455,73000.0
1347.HK,-2.0921310436744087,-33.21155071032298,-0.23229461756373945,17264584.6
1348.HK,-inf,-inf,0.0,1346000.0
1349.HK,-1.225513225613695,-19.454419340366574,-0.09302325581395356,1835882.0
1353.HK,,,,
1355.HK,0.4997047619047619,7.932567173728457,0.03225806451612906,68250.0
1357.HK,-0.3432861892952287,-5.449499312389311,-0.07299270072992707,59986568.0
1358.HK,-0.9819579509242903,-15.58809921640944,-0.07692307692307698,4165600.0
1359.HK,-0.07764372186061817,-1.2325558734519897,-0.006535947712418306,30203202.0
1360.HK,-inf,-inf,0.0,1571000.0
1361.HK,-0.5103179515411606,-8.10104633609893,-0.1072961373390558,13678818.6
1362.HK,-0.5004571428571428,-7.944510851075549,-0.020833333333333353,393333.3333333333
1363.HK,-inf,-inf,,0.0
1365.HK,-0.47968400494684005,-7.614747509908894,-0.13636363636363635,271800.0
1366.HK,0.021036673059391504,0.3339468319639334,0.0,1818000.0
1367.HK,-inf,-inf,,0.0
1368.HK,-0.753458464731418,-11.960782325375177,-0.08355091383812017,5775001.4
1369.HK,,,,
1370.HK,-0.5713358156803686,-9.069674900366955,-0.07692307692307684,2000.0
1371.HK,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,3167735.0
1372.HK,0.4239646785893072,6.730230625336424,0.34102564102564115,3978086.8
1373.HK,0.0047880498114029795,0.076007934395772,0.0,891225.2
1375.HK,-0.5328867087446987,-8.459314249861087,-0.050632911392405104,2930200.0
1376.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,1654400.0
1378.HK,0.11512916895764896,1.8276188982688593,0.029145728643216174,48564019.8
1380.HK,-0.5000380952380953,-7.937858676350587,-0.25000000000000006,3856300.0
1381.HK,0.48412208503824855,7.685199847231616,0.018237082066869317,2232600.0
1382.HK,0.11633995851174721,1.8468395865699316,0.01972386587771196,9887940.0
1383.HK,-0.35913292609093694,-5.701058460309355,-0.042253521126760445,4430000.0
1385.HK,-1.872451451832099,-29.724245301537433,-0.13541666666666657,1278092.2
1386.HK,0.4995238095238095,7.929694643733587,0.020000000000000018,499750.0
1387.HK,-0.42896465585441473,-6.809602803763132,-0.06130268199233705,1919140.0
1388.HK,1.2211571663451377,19.38526904324141,0.03960396039603964,1132600.0
1389.HK,-inf,-inf,0.0,1256800.0
1393.HK,-0.2535161551520908,-4.02444419921819,-0.04166666666666659,1158562.0
1395.HK,-0.21007935340644204,-3.3349063482161734,-0.12499999999999993,1316000.0
1396.HK,0.00603012999186399,0.09572534599118436,0.0,350000.0
1397.HK,0.007520916788419871,0.11939085272021739,0.0,85000.0
1398.HK,1.1016741708031779,17.488535290611022,0.11422845691382753,476415591.2
1399.HK,0.021870204202881324,0.3471787286581415,0.0,584000.0
1400.HK,-inf,-inf,0.0,1111000.0
1401.HK,0.4998666666666667,7.935137332144921,0.07142857142857129,225000.0
1402.HK,-0.2579754158918201,-4.095232768909296,-0.018181818181818195,374000.0
1410.HK,-0.7079175445621686,-11.2378426299059,-0.1016949152542372,612000.0
1412.HK,-0.33701320667099943,-5.349918800375272,-0.028571428571428595,411600.0
1415.HK,-1.719856114141715,-27.30186941299737,-0.16805324459234605,3747878.0
1416.HK,0.2144735897998509,3.4046626884101086,0.03333333333333337,1148000.0
1417.HK,-inf,-inf,,0.0
1418.HK,-inf,-inf,,0.0
1419.HK,0.10973051738436372,1.741917961400857,0.023255813953488393,204800.0
1420.HK,-inf,-inf,0.0,88000.0
